cell_id,regime,p_unstable,servo_slew_deg_s,max_gimbal_deg,u_max_frac,tuned_Kp,tuned_Kd,factor,full_success,factor_success,success_recovery,full_rms_deg,factor_rms_deg,rms_recovery_deg,full_peak_deg,factor_peak_deg,full_end_deg,factor_end_deg,full_u_sat_frac,factor_u_sat_frac,full_slew_sat_frac,factor_slew_sat_frac,full_s2r,factor_s2r,s2r_reduction,importance_score,factor_importance_pct
55,INFEASIBLE,1.19050288736112,95.6105128090661,8.31225163163002,0.554150108775335,10,32,aero_mismatch,1,1,0,3.80270960077425,3.1641573538615,0.638552246912747,8.71231979212911,6.95022088222329,6.65909019859241,6.05996322038962,0.47975596228508,0.438158624514698,0.995555555555556,0.995833333333333,0.737655758920318,0.716995978924015,0.0206597799963026,0.0979638374059416,15.308619678497
55,INFEASIBLE,1.19050288736112,95.6105128090661,8.31225163163002,0.554150108775335,10,32,effectiveness_drift,1,1,0,3.80270960077425,4.51484332396787,-0.712133723193616,8.71231979212911,10.4169683921915,6.65909019859241,8.21176444326891,0.47975596228508,0.51552967276761,0.995555555555556,0.996944444444444,0.737655758920318,0.756237058606027,-0.0185812996857089,0,0
56,INFEASIBLE,2.09230621874337,119.234338213602,10.0707360676932,0.671382404512881,10,32,deadband,1,1,0,4.37292644595626,3.84430914329822,0.528617302658037,10.5596769222721,8.90453789880323,6.93621269892814,4.07246627420381,0.400443704936217,0.376594564614531,0.994166666666667,0.995833333333333,0.697305185801442,0.686213948973932,0.0110912368275098,0.0683949815280426,10.1247073161275
56,INFEASIBLE,2.09230621874337,119.234338213602,10.0707360676932,0.671382404512881,10,32,backlash,1,1,0,4.37292644595626,1.12288803862853,3.25003840732773,10.5596769222721,1.75377217537378,6.93621269892814,0.79579217849316,0.400443704936217,0,0.994166666666667,0.906666666666667,0.697305185801442,0.453333333333333,0.243971852468109,0.546548164821874,80.9071086702354
56,INFEASIBLE,2.09230621874337,119.234338213602,10.0707360676932,0.671382404512881,10,32,latency,1,1,0,4.37292644595626,4.37292644595626,0,10.5596769222721,10.5596769222721,6.93621269892814,6.93621269892814,0.400443704936217,0.400443704936217,0.994166666666667,0.994166666666667,0.697305185801442,0.697305185801442,0,0,0
56,INFEASIBLE,2.09230621874337,119.234338213602,10.0707360676932,0.671382404512881,10,32,sensor_noise,1,0.833333333333333,-0.166666666666667,4.37292644595626,5.06363543816339,-0.690708992207133,10.5596769222721,11.998545946732,6.93621269892814,8.0979380804192,0.400443704936217,0.474764281752635,0.994166666666667,0.976666666666667,0.697305185801442,0.725715474209651,-0.0284102884082085,0,0
56,INFEASIBLE,2.09230621874337,119.234338213602,10.0707360676932,0.671382404512881,10,32,thrust_mismatch,1,0.833333333333333,-0.166666666666667,4.37292644595626,4.67692180578896,-0.303995359832705,10.5596769222721,11.8932311794523,6.93621269892814,10.2471805828679,0.400443704936217,0.496117581808098,0.994166666666667,0.994166666666667,0.697305185801442,0.745142124237382,-0.0478369384359401,0,0
56,INFEASIBLE,2.09230621874337,119.234338213602,10.0707360676932,0.671382404512881,10,32,aero_mismatch,1,1,0,4.37292644595626,3.87177847014427,0.50114797581199,10.5596769222721,8.97095298290454,6.93621269892814,7.57126429073638,0.400443704936217,0.391569606211869,0.994166666666667,0.993888888888889,0.697305185801442,0.692729247550379,0.00457593825106306,0.0605823714998411,8.96818401363708
56,INFEASIBLE,2.09230621874337,119.234338213602,10.0707360676932,0.671382404512881,10,32,effectiveness_drift,1,0.833333333333333,-0.166666666666667,4.37292644595626,4.83525345851114,-0.462327012554885,10.5596769222721,12.8379175620762,6.93621269892814,9.70881219573118,0.400443704936217,0.451192457016084,0.994166666666667,0.993611111111111,0.697305185801442,0.722401784063598,-0.0250965982621556,0,0
57,INFEASIBLE,0.351757059251228,89.200680931472,12.4917146313172,0.832780975421146,10,32,deadband,1,0.833333333333333,-0.166666666666667,4.46387934940056,4.83057817607603,-0.366698826675471,9.70101828323664,11.2352637298928,8.80852056863648,9.48303395971381,0.33083749306711,0.357182473655019,0.992222222222222,0.997777777777778,0.661529857644666,0.677480125716399,-0.0159502680717323,0,0
57,INFEASIBLE,0.351757059251228,89.200680931472,12.4917146313172,0.832780975421146,10,32,backlash,1,1,0,4.46387934940056,1.09584845412435,3.36803089527622,9.70101828323664,1.76770150859185,8.80852056863648,0.789932030066555,0.33083749306711,0,0.992222222222222,0.92,0.661529857644666,0.46,0.201529857644666,0.529574859597791,83.7465013344701
57,INFEASIBLE,0.351757059251228,89.200680931472,12.4917146313172,0.832780975421146,10,32,latency,1,1,0,4.46387934940056,4.46387934940056,0,9.70101828323664,9.70101828323664,8.80852056863648,8.80852056863648,0.33083749306711,0.33083749306711,0.992222222222222,0.992222222222222,0.661529857644666,0.661529857644666,0,0,0
57,INFEASIBLE,0.351757059251228,89.200680931472,12.4917146313172,0.832780975421146,10,32,sensor_noise,1,1,0,4.46387934940056,4.80293469658848,-0.339055347187916,9.70101828323664,11.1264108347696,8.80852056863648,10.0940667394618,0.33083749306711,0.360787576261786,0.992222222222222,0.9775,0.661529857644666,0.669143788130893,-0.00761393048622661,0,0
57,INFEASIBLE,0.351757059251228,89.200680931472,12.4917146313172,0.832780975421146,10,32,thrust_mismatch,1,1,0,4.46387934940056,5.07745994720422,-0.613580597803658,9.70101828323664,11.3719120594112,8.80852056863648,9.68029218148607,0.33083749306711,0.409317803660566,0.992222222222222,0.996111111111111,0.661529857644666,0.702714457385838,-0.0411845997411721,0,0
57,INFEASIBLE,0.351757059251228,89.200680931472,12.4917146313172,0.832780975421146,10,32,aero_mismatch,1,1,0,4.46387934940056,3.68941559759165,0.774463751808918,9.70101828323664,8.37516852143895,8.80852056863648,6.45057468297018,0.33083749306711,0.284248474764282,0.992222222222222,0.996388888888889,0.661529857644666,0.640318681826585,0.021211175818081,0.102779747650521,16.2534986655299
57,INFEASIBLE,0.351757059251228,89.200680931472,12.4917146313172,0.832780975421146,10,32,effectiveness_drift,1,0.833333333333333,-0.166666666666667,4.46387934940056,4.92122305109663,-0.45734370169607,9.70101828323664,12.1927928442892,8.80852056863648,10.3398048638819,0.33083749306711,0.386300610094287,0.992222222222222,0.995555555555555,0.661529857644666,0.690928082824921,-0.029398225180255,0,0
58,INFEASIBLE,2.58577394252784,45.581448481331,8.02946618414256,0.535297745609504,10,32,deadband,0.333333333333333,0,-0.333333333333333,18.1625513023494,27.591344897332,-9.42879359498265,40.8062184718073,67.8125464429517,38.5934336205552,65.6500350787865,0.569328896283971,0.656683305601775,0.996388888888889,0.998333333333333,0.78285889258643,0.827508319467554,-0.0446494268811242,0,0
58,INFEASIBLE,2.58577394252784,45.581448481331,8.02946618414256,0.535297745609504,10,32,backlash,0.333333333333333,1,0.666666666666667,18.1625513023494,1.17880819970351,16.9837431026459,40.8062184718073,1.87124464238586,38.5934336205552,1.06355541047346,0.569328896283971,0.000554631170271769,0.996388888888889,0.945833333333333,0.78285889258643,0.473193982251803,0.309664910334627,1.33199329446412,95.4524151379916
58,INFEASIBLE,2.58577394252784,45.581448481331,8.02946618414256,0.535297745609504,10,32,latency,0.333333333333333,0.333333333333333,0,18.1625513023494,18.1625513023494,0,40.8062184718073,40.8062184718073,38.5934336205552,38.5934336205552,0.569328896283971,0.569328896283971,0.996388888888889,0.996388888888889,0.78285889258643,0.78285889258643,0,0,0
58,INFEASIBLE,2.58577394252784,45.581448481331,8.02946618414256,0.535297745609504,10,32,sensor_noise,0.333333333333333,0,-0.333333333333333,18.1625513023494,28.8308942921662,-10.6683429898168,40.8062184718073,74.6679484479237,38.5934336205552,73.3594814567584,0.569328896283971,0.655851358846367,0.996388888888889,0.981111111111111,0.78285889258643,0.818481234978739,-0.0356223423923091,0,0
58,INFEASIBLE,2.58577394252784,45.581448481331,8.02946618414256,0.535297745609504,10,32,thrust_mismatch,0.333333333333333,0,-0.333333333333333,18.1625513023494,24.314462529324,-6.15191122697465,40.8062184718073,55.6861846390905,38.5934336205552,50.8791264222175,0.569328896283971,0.648086522462562,0.996388888888889,0.996388888888889,0.78285889258643,0.822237705675726,-0.0393788130892957,0,0
58,INFEASIBLE,2.58577394252784,45.581448481331,8.02946618414256,0.535297745609504,10,32,aero_mismatch,0.333333333333333,0.166666666666667,-0.166666666666667,18.1625513023494,15.9603177166637,2.20223358568568,40.8062184718073,33.5685726635872,38.5934336205552,31.5401548805303,0.569328896283971,0.560177481974487,0.996388888888889,0.996666666666667,0.78285889258643,0.778422074320577,0.00443681826585318,0.0634593952750687,4.54758486200842
58,INFEASIBLE,2.58577394252784,45.581448481331,8.02946618414256,0.535297745609504,10,32,effectiveness_drift,0.333333333333333,0.333333333333333,0,18.1625513023494,20.6686976268095,-2.50614632446016,40.8062184718073,44.0403708996079,38.5934336205552,33.8703090218358,0.569328896283971,0.611480865224626,0.996388888888889,0.996111111111111,0.78285889258643,0.803795988167868,-0.0209370955814383,0,0
59,INFEASIBLE,0.40603217850946,23.334344793539,11.3305324884021,0.755368832560141,10,32,deadband,0.666666666666667,0.5,-0.166666666666667,9.73726698615402,9.67321984457335,0.0640471415806729,21.2174780338637,21.241645825978,12.9355598742324,15.6833700507744,0.468663338879645,0.509983361064892,0.996944444444444,0.999444444444444,0.732803891662045,0.754713902754668,-0.0219100110926234,0.0032887637604959,0.32454265005722
59,INFEASIBLE,0.40603217850946,23.334344793539,11.3305324884021,0.755368832560141,10,32,backlash,0.666666666666667,1,0.333333333333333,9.73726698615402,1.16316440214118,8.57410258401284,21.2174780338637,1.90298699287432,12.9355598742324,0.658605086972162,0.468663338879645,0,0.996944444444444,0.9475,0.732803891662045,0.47375,0.259053891662045,0.950361140414179,93.7837879163786
59,INFEASIBLE,0.40603217850946,23.334344793539,11.3305324884021,0.755368832560141,10,32,latency,0.666666666666667,0.666666666666667,0,9.73726698615402,9.73726698615402,0,21.2174780338637,21.2174780338637,12.9355598742324,12.9355598742324,0.468663338879645,0.468663338879645,0.996944444444444,0.996944444444444,0.732803891662045,0.732803891662045,0,0,0
59,INFEASIBLE,0.40603217850946,23.334344793539,11.3305324884021,0.755368832560141,10,32,sensor_noise,0.666666666666667,0.5,-0.166666666666667,9.73726698615402,12.3336973624071,-2.59643037625304,21.2174780338637,22.7438258657496,12.9355598742324,13.1659405848454,0.468663338879645,0.462007764836384,0.996944444444444,0.9825,0.732803891662045,0.722253882418192,0.0105500092438529,0.0071983851095037,0.710352931892711
59,INFEASIBLE,0.40603217850946,23.334344793539,11.3305324884021,0.755368832560141,10,32,thrust_mismatch,0.666666666666667,0.5,-0.166666666666667,9.73726698615402,11.0952308857446,-1.35796389959062,21.2174780338637,24.0214187185417,12.9355598742324,16.8192575450083,0.468663338879645,0.540488075429839,0.996944444444444,0.998055555555555,0.732803891662045,0.769271815492697,-0.0364679238306524,0,0
59,INFEASIBLE,0.40603217850946,23.334344793539,11.3305324884021,0.755368832560141,10,32,aero_mismatch,0.666666666666667,0.666666666666667,0,9.73726698615402,8.79213211494571,0.94513487120831,21.2174780338637,18.7693078232825,12.9355598742324,13.6618614505054,0.468663338879645,0.456461453133666,0.996944444444444,0.9975,0.732803891662045,0.726980726566833,0.00582316509521164,0.0525050434491497,5.18131650167147
59,INFEASIBLE,0.40603217850946,23.334344793539,11.3305324884021,0.755368832560141,10,32,effectiveness_drift,0.666666666666667,0.5,-0.166666666666667,9.73726698615402,10.6152361089765,-0.877969122822529,21.2174780338637,23.6608094823902,12.9355598742324,19.5488985199315,0.468663338879645,0.517748197448697,0.996944444444444,0.996944444444444,0.732803891662045,0.757346320946571,-0.0245424292845258,0,0
60,INFEASIBLE,0.46908410173094,113.744368074579,13.5832812805494,0.905552085369959,10,32,deadband,1,1,0,3.86567270669771,3.8002148209993,0.0654578856984149,9.08706402612593,8.67514954310557,6.36438413919911,5.59453570353057,0.25540765391015,0.288685524126456,0.993333333333333,0.996111111111111,0.624370493621742,0.642398317618784,-0.0180278239970419,0.00846655817304473,1.60879091314177
60,INFEASIBLE,0.46908410173094,113.744368074579,13.5832812805494,0.905552085369959,10,32,backlash,1,1,0,3.86567270669771,1.09418258180711,2.7714901248906,9.08706402612593,1.76086679282735,6.36438413919911,0.803083081351779,0.25540765391015,0,0.993333333333333,0.895277777777778,0.624370493621742,0.447638888888889,0.176731604732853,0.500002324754677,95.008996592745
60,INFEASIBLE,0.46908410173094,113.744368074579,13.5832812805494,0.905552085369959,10,32,latency,1,1,0,3.86567270669771,3.86567270669771,0,9.08706402612593,9.08706402612593,6.36438413919911,6.36438413919911,0.25540765391015,0.25540765391015,0.993333333333333,0.993333333333333,0.624370493621742,0.624370493621742,0,0,0
60,INFEASIBLE,0.46908410173094,113.744368074579,13.5832812805494,0.905552085369959,10,32,sensor_noise,1,1,0,3.86567270669771,4.40962040040386,-0.543947693706145,9.08706402612593,10.8659320692499,6.36438413919911,8.98038475027135,0.25540765391015,0.33555185801442,0.993333333333333,0.975,0.624370493621742,0.65527592900721,-0.0309054353854686,0,0
60,INFEASIBLE,0.46908410173094,113.744368074579,13.5832812805494,0.905552085369959,10,32,thrust_mismatch,1,1,0,3.86567270669771,4.44607278910443,-0.58040008240672,9.08706402612593,11.4028954610983,6.36438413919911,10.4394967280172,0.25540765391015,0.361064891846922,0.993333333333333,0.994444444444444,0.624370493621742,0.677754668145683,-0.0533841745239415,0,0
60,INFEASIBLE,0.46908410173094,113.744368074579,13.5832812805494,0.905552085369959,10,32,aero_mismatch,1,1,0,3.86567270669771,3.72805850398254,0.13761420271517,9.08706402612593,8.96479271358108,6.36438413919911,7.93528132399478,0.25540765391015,0.265945646145313,0.993333333333333,0.993333333333333,0.624370493621742,0.629639489739323,-0.0052689961175818,0.0177995155250389,3.38221249411323
60,INFEASIBLE,0.46908410173094,113.744368074579,13.5832812805494,0.905552085369959,10,32,effectiveness_drift,1,1,0,3.86567270669771,4.22314188651195,-0.357469179814235,9.08706402612593,10.5143510597682,6.36438413919911,8.6266704360303,0.25540765391015,0.333887964503605,0.993333333333333,0.993055555555556,0.624370493621742,0.66347176002958,-0.0391012664078388,0,0
61,INFEASIBLE,0.614816126785615,73.893477641399,9.26282538554561,0.617521692369707,10,16,deadband,0.833333333333333,0.833333333333333,0,5.68938819220877,5.99391221320878,-0.304524021000013,12.6077833337541,13.6688228536527,9.39199718741935,8.29450256582662,0.190238491403217,0.231003882418192,0.992222222222222,0.996111111111111,0.59123035681272,0.613557496764651,-0.0223271399519319,0,0
61,INFEASIBLE,0.614816126785615,73.893477641399,9.26282538554561,0.617521692369707,10,16,backlash,0.833333333333333,1,0.166666666666667,5.68938819220877,0.867826563260841,4.82156162894793,12.6077833337541,1.74823946141549,9.39199718741935,0.457598160597932,0.190238491403217,0,0.992222222222222,0.859722222222222,0.59123035681272,0.429861111111111,0.161369245701608,0.726868553780472,64.9900156106536
61,INFEASIBLE,0.614816126785615,73.893477641399,9.26282538554561,0.617521692369707,10,16,latency,0.833333333333333,0.833333333333333,0,5.68938819220877,5.68938819220877,0,12.6077833337541,12.6077833337541,9.39199718741935,9.39199718741935,0.190238491403217,0.190238491403217,0.992222222222222,0.992222222222222,0.59123035681272,0.59123035681272,0,0,0
61,INFEASIBLE,0.614816126785615,73.893477641399,9.26282538554561,0.617521692369707,10,16,sensor_noise,0.833333333333333,0.833333333333333,0,5.68938819220877,6.42680135899568,-0.737413166786911,12.6077833337541,14.9567574667369,9.39199718741935,11.2284435408284,0.190238491403217,0.233777038269551,0.992222222222222,0.959722222222222,0.59123035681272,0.596749630245886,-0.00551927343316694,0,0
61,INFEASIBLE,0.614816126785615,73.893477641399,9.26282538554561,0.617521692369707,10,16,thrust_mismatch,0.833333333333333,1,0.166666666666667,5.68938819220877,7.15108422572706,-1.4616960335183,12.6077833337541,15.8827314903061,9.39199718741935,7.48380120603964,0.190238491403217,0.27287853577371,0.992222222222222,0.994444444444444,0.59123035681272,0.633661490109077,-0.0424311332963579,0.166666666666667,14.9018267637337
61,INFEASIBLE,0.614816126785615,73.893477641399,9.26282538554561,0.617521692369707,10,16,aero_mismatch,0.833333333333333,1,0.166666666666667,5.68938819220877,5.0868543219641,0.60253387024467,12.6077833337541,11.4208573898079,9.39199718741935,7.62225395081298,0.190238491403217,0.177759290072102,0.992222222222222,0.992222222222222,0.59123035681272,0.584990756147162,0.0062396006655574,0.224895890779304,20.1081576256126
61,INFEASIBLE,0.614816126785615,73.893477641399,9.26282538554561,0.617521692369707,10,16,effectiveness_drift,0.833333333333333,0.666666666666667,-0.166666666666667,5.68938819220877,6.69526277320873,-1.00587458099996,12.6077833337541,15.6719017372202,9.39199718741935,11.242063692639,0.190238491403217,0.270105379922352,0.992222222222222,0.992222222222222,0.59123035681272,0.631163801072287,-0.0399334442595674,0,0
62,INFEASIBLE,1.27884984422914,99.1507808498516,11.6879579275826,0.779197195172173,10,32,deadband,1,0.833333333333333,-0.166666666666667,3.54247358191873,4.34158400669191,-0.799110424773184,7.85399505095896,10.5540484463792,6.52245682675961,8.58109001494192,0.318358291735996,0.372989462007765,0.995277777777778,0.996388888888889,0.656818034756887,0.684689175448327,-0.0278711406914401,0,0
62,INFEASIBLE,1.27884984422914,99.1507808498516,11.6879579275826,0.779197195172173,10,32,backlash,1,1,0,3.54247358191873,1.1132974737178,2.42917610820092,7.85399505095896,1.77437624937954,6.52245682675961,0.775962783858341,0.318358291735996,0,0.995277777777778,0.918611111111111,0.656818034756887,0.459305555555556,0.197512479201331,0.493219947084038,93.5559294948571
62,INFEASIBLE,1.27884984422914,99.1507808498516,11.6879579275826,0.779197195172173,10,32,latency,1,1,0,3.54247358191873,3.54247358191873,0,7.85399505095896,7.85399505095896,6.52245682675961,6.52245682675961,0.318358291735996,0.318358291735996,0.995277777777778,0.995277777777778,0.656818034756887,0.656818034756887,0,0,0
62,INFEASIBLE,1.27884984422914,99.1507808498516,11.6879579275826,0.779197195172173,10,32,sensor_noise,1,1,0,3.54247358191873,4.95797127360605,-1.41549769168733,7.85399505095896,11.058371814896,6.52245682675961,9.21357883258955,0.318358291735996,0.378813089295618,0.995277777777778,0.976666666666667,0.656818034756887,0.677739877981143,-0.0209218432242558,0,0
62,INFEASIBLE,1.27884984422914,99.1507808498516,11.6879579275826,0.779197195172173,10,32,thrust_mismatch,1,0.833333333333333,-0.166666666666667,3.54247358191873,4.57453052692389,-1.03205694500517,7.85399505095896,11.266372488959,6.52245682675961,7.35895503209981,0.318358291735996,0.417082640044371,0.995277777777778,0.996388888888889,0.656818034756887,0.70673576446663,-0.049917729709743,0,0
62,INFEASIBLE,1.27884984422914,99.1507808498516,11.6879579275826,0.779197195172173,10,32,aero_mismatch,1,1,0,3.54247358191873,3.31898050904049,0.223493072878234,7.85399505095896,7.65013188565048,6.52245682675961,7.42976853527682,0.318358291735996,0.312257348863006,0.995277777777778,0.995,0.656818034756887,0.653628674431503,0.00318936032538364,0.0339726635255879,6.44407050514293
62,INFEASIBLE,1.27884984422914,99.1507808498516,11.6879579275826,0.779197195172173,10,32,effectiveness_drift,1,1,0,3.54247358191873,4.14660119769106,-0.604127615772332,7.85399505095896,9.23255800314409,6.52245682675961,8.20348290575097,0.318358291735996,0.393788130892956,0.995277777777778,0.996388888888889,0.656818034756887,0.695088509890923,-0.0382704751340358,0,0
63,INFEASIBLE,1.50414988102031,56.8440963019546,9.7034891191396,0.646899274609306,10,32,deadband,0.666666666666667,0.333333333333333,-0.333333333333333,8.04739642243292,8.98619087219599,-0.938794449763078,17.5876758533589,20.5625182766904,11.8333014645724,17.893303653454,0.470049916805324,0.513588463671658,0.996111111111111,0.998611111111111,0.733080513958218,0.756099787391385,-0.0230192734331667,0,0
63,INFEASIBLE,1.50414988102031,56.8440963019546,9.7034891191396,0.646899274609306,10,32,backlash,0.666666666666667,1,0.333333333333333,8.04739642243292,1.08584768618318,6.96154873624974,17.5876758533589,1.73017577349176,11.8333014645724,0.745056115483476,0.470049916805324,0,0.996111111111111,0.937777777777778,0.733080513958218,0.468888888888889,0.264191625069329,0.946060333079546,88.6698167232958
63,INFEASIBLE,1.50414988102031,56.8440963019546,9.7034891191396,0.646899274609306,10,32,latency,0.666666666666667,0.666666666666667,0,8.04739642243292,8.04739642243292,0,17.5876758533589,17.5876758533589,11.8333014645724,11.8333014645724,0.470049916805324,0.470049916805324,0.996111111111111,0.996111111111111,0.733080513958218,0.733080513958218,0,0,0
63,INFEASIBLE,1.50414988102031,56.8440963019546,9.7034891191396,0.646899274609306,10,32,sensor_noise,0.666666666666667,0.666666666666667,0,8.04739642243292,6.92372883801678,1.12366758441614,17.5876758533589,16.0672775865727,11.8333014645724,14.3203048027221,0.470049916805324,0.496394897393234,0.996111111111111,0.980277777777778,0.733080513958218,0.738336337585506,-0.00525582362728771,0.0698155978301133,6.54348993142171
63,INFEASIBLE,1.50414988102031,56.8440963019546,9.7034891191396,0.646899274609306,10,32,thrust_mismatch,0.666666666666667,0.333333333333333,-0.333333333333333,8.04739642243292,9.83871213049397,-1.79131570806105,17.5876758533589,23.7542047791348,11.8333014645724,21.0825595436114,0.470049916805324,0.551580698835274,0.996111111111111,0.996944444444445,0.733080513958218,0.774262571639859,-0.0411820576816415,0,0
63,INFEASIBLE,1.50414988102031,56.8440963019546,9.7034891191396,0.646899274609306,10,32,aero_mismatch,0.666666666666667,0.5,-0.166666666666667,8.04739642243292,7.32434877850124,0.72304764393168,17.5876758533589,15.9965650939646,11.8333014645724,13.1946704182406,0.470049916805324,0.452024403771492,0.996111111111111,0.996111111111111,0.733080513958218,0.724067757441301,0.00901275651691646,0.0510715017571231,4.78669334528248
63,INFEASIBLE,1.50414988102031,56.8440963019546,9.7034891191396,0.646899274609306,10,32,effectiveness_drift,0.666666666666667,0.333333333333333,-0.333333333333333,8.04739642243292,9.04869131078622,-1.0012948883533,17.5876758533589,20.4720304717723,11.8333014645724,16.0692477466043,0.470049916805324,0.503327787021631,0.996111111111111,0.996388888888889,0.733080513958218,0.74985833795526,-0.0167778239970418,0,0
64,INFEASIBLE,2.40078854797704,41.3500406180175,14.6525385057311,0.976835900382077,10,32,deadband,0.166666666666667,0.166666666666667,0,15.596698400703,18.0929918347307,-2.49629343402774,44.0286844875012,56.6485720587598,42.3213169374801,54.0894194338417,0.351913477537438,0.40432612312812,0.996111111111111,0.998611111111111,0.674012294324274,0.701468617119616,-0.0274563227953413,0,0
64,INFEASIBLE,2.40078854797704,41.3500406180175,14.6525385057311,0.976835900382077,10,32,backlash,0.166666666666667,1,0.833333333333333,15.596698400703,1.17108701778202,14.425611382921,44.0286844875012,1.86318281255888,42.3213169374801,0.892808911919958,0.351913477537438,0,0.996111111111111,0.942777777777778,0.674012294324274,0.471388888888889,0.202623405435385,1.44610190461046,84.6476445075736
64,INFEASIBLE,2.40078854797704,41.3500406180175,14.6525385057311,0.976835900382077,10,32,latency,0.166666666666667,0.166666666666667,0,15.596698400703,15.596698400703,0,44.0286844875012,44.0286844875012,42.3213169374801,42.3213169374801,0.351913477537438,0.351913477537438,0.996111111111111,0.996111111111111,0.674012294324274,0.674012294324274,0,0,0
64,INFEASIBLE,2.40078854797704,41.3500406180175,14.6525385057311,0.976835900382077,10,32,sensor_noise,0.166666666666667,0,-0.166666666666667,15.596698400703,25.7651119036844,-10.1684135029814,44.0286844875012,68.5756623138423,42.3213169374801,68.5756623138423,0.351913477537438,0.535496394897393,0.996111111111111,0.979722222222222,0.674012294324274,0.757609308559808,-0.0835970142355333,0,0
64,INFEASIBLE,2.40078854797704,41.3500406180175,14.6525385057311,0.976835900382077,10,32,thrust_mismatch,0.166666666666667,0,-0.166666666666667,15.596698400703,25.6196640562875,-10.0229656555845,44.0286844875012,67.089533578788,42.3213169374801,67.089533578788,0.351913477537438,0.509151414309484,0.996111111111111,0.996111111111111,0.674012294324274,0.752631262710298,-0.0786189683860232,0,0
64,INFEASIBLE,2.40078854797704,41.3500406180175,14.6525385057311,0.976835900382077,10,32,aero_mismatch,0.166666666666667,0.333333333333333,0.166666666666667,15.596698400703,13.2817042938003,2.3149941069027,44.0286844875012,37.7169544507687,42.3213169374801,33.7851889215639,0.351913477537438,0.295063782584581,0.996111111111111,0.995277777777778,0.674012294324274,0.64517078018118,0.0288415141430948,0.262276294243113,15.3523554924264
64,INFEASIBLE,2.40078854797704,41.3500406180175,14.6525385057311,0.976835900382077,10,32,effectiveness_drift,0.166666666666667,0.166666666666667,0,15.596698400703,18.1926591394228,-2.59596073871981,44.0286844875012,44.9328440049844,42.3213169374801,40.448904293324,0.351913477537438,0.418746533555186,0.996111111111111,0.995833333333333,0.674012294324274,0.707289933444259,-0.0332776391199852,0,0
65,INFEASIBLE,1.35665498677426,103.490859271963,13.6755204050912,0.91170136033941,10,32,deadband,1,0.833333333333333,-0.166666666666667,3.63520559783893,4.70562515015631,-1.07041955231738,8.36458064018944,11.8429685272449,6.94489913634114,10.5272650489572,0.265945646145313,0.285912368275097,0.994444444444444,0.996388888888889,0.630195045294879,0.641150628581993,-0.0109555832871141,0,0
65,INFEASIBLE,1.35665498677426,103.490859271963,13.6755204050912,0.91170136033941,10,32,backlash,1,1,0,3.63520559783893,1.1127542700208,2.52245132781813,8.36458064018944,1.75889690904765,6.94489913634114,0.811691752157253,0.265945646145313,0,0.994444444444444,0.908055555555556,0.630195045294879,0.454027777777778,0.176167267517101,0.486719565560261,94.042518984665
65,INFEASIBLE,1.35665498677426,103.490859271963,13.6755204050912,0.91170136033941,10,32,latency,1,1,0,3.63520559783893,3.63520559783893,0,8.36458064018944,8.36458064018944,6.94489913634114,6.94489913634114,0.265945646145313,0.265945646145313,0.994444444444444,0.994444444444444,0.630195045294879,0.630195045294879,0,0,0
65,INFEASIBLE,1.35665498677426,103.490859271963,13.6755204050912,0.91170136033941,10,32,sensor_noise,1,1,0,3.63520559783893,4.8331319429812,-1.19792634514227,8.36458064018944,10.9253112869919,6.94489913634114,7.07979920647128,0.265945646145313,0.321963394342762,0.994444444444444,0.975555555555555,0.630195045294879,0.648759474949159,-0.0185644296542798,0,0
65,INFEASIBLE,1.35665498677426,103.490859271963,13.6755204050912,0.91170136033941,10,32,thrust_mismatch,1,1,0,3.63520559783893,4.20181730650537,-0.566611708666437,8.36458064018944,10.2190065991123,6.94489913634114,9.34123307814844,0.265945646145313,0.347199112590128,0.994444444444444,0.996388888888889,0.630195045294879,0.671794000739508,-0.0415989554446293,0,0
65,INFEASIBLE,1.35665498677426,103.490859271963,13.6755204050912,0.91170136033941,10,32,aero_mismatch,1,1,0,3.63520559783893,3.49662485934896,0.138580738489968,8.36458064018944,8.05335385813128,6.94489913634114,7.5667908233133,0.265945646145313,0.237659456461453,0.994444444444444,0.993055555555555,0.630195045294879,0.615357506008504,0.0148375392863747,0.0308331019088311,5.95748101533501
65,INFEASIBLE,1.35665498677426,103.490859271963,13.6755204050912,0.91170136033941,10,32,effectiveness_drift,1,1,0,3.63520559783893,4.35684892971119,-0.721643331872257,8.36458064018944,10.780928490179,6.94489913634114,8.54634282888293,0.265945646145313,0.346644481419856,0.994444444444444,0.995555555555555,0.630195045294879,0.671100018487706,-0.0409049731928267,0,0
66,INFEASIBLE,1.7439305386348,83.3420067628301,9.26797703003269,0.617865135335513,10,32,deadband,0.666666666666667,0.833333333333333,0.166666666666667,6.44880083705157,5.8972785065095,0.551522330542074,14.84523476635,13.7407665363698,10.4691192293138,10.9588475839612,0.516916250693289,0.504991680532446,0.994722222222222,0.997222222222222,0.755819236457756,0.751106951377334,0.00471228508042154,0.212545621834555,12.8783699780018
