qr,Kp,Kd,sr,rocket_id,td,keff,latency,final_label
345.5107294592218,17.11196843925061,1.6166237294684327,0.6,R0400,214.6999063287188,19.379628939556724,5,FRAGILE
554.1020330009492,21.520209998262917,1.7483455490122206,0.8,R0400,214.6999063287188,19.379628939556724,5,FRAGILE
888.6238162743407,27.03314681881326,1.900588591842716,0.9,R0400,214.6999063287188,19.379628939556724,5,FRAGILE
1425.1026703029963,33.91493734375112,2.075373800901818,0.9,R0400,214.6999063287188,19.379628939556724,5,FRAGILE
2285.4638641349884,42.48786302128718,2.2747892150955384,0.6,R0400,214.6999063287188,19.379628939556724,5,FRAGILE
3665.241237079626,53.14307551445605,2.5009915530856848,0.7,R0400,214.6999063287188,19.379628939556724,5,FRAGILE
5878.0160722749115,66.35246494519716,2.75620270651182,0.7,R0400,214.6999063287188,19.379628939556724,5,FRAGILE
9426.684551178854,82.68136015996713,3.042697635585287,0.4,R0400,214.6999063287188,19.379628939556724,5,FRAGILE
15117.7507061566,102.80152963230528,3.3627804160572214,0.6,R0400,214.6999063287188,19.379628939556724,5,FRAGILE
24244.62017082326,127.50361762354038,3.71874543891001,0.5,R0400,214.6999063287188,19.379628939556724,5,FRAGILE
38881.55180308085,157.70770916604351,4.1128209596643135,0.5,R0400,214.6999063287188,19.379628939556724,5,FRAGILE
62355.07341273912,194.47016177598871,4.547092376942019,0.7,R0400,214.6999063287188,19.379628939556724,5,FRAGILE
100000.0,238.98418095889426,5.023402908278671,0.6,R0400,214.6999063287188,19.379628939556724,5,FRAGILE
0.001,0.030082194324269288,0.9528659492534256,0.5,R2282,223.23184615046875,19.954346798661074,1,EASY
0.001603718743751331,0.038094693652919356,0.9532673050781735,0.6,R2282,223.23184615046875,19.954346798661074,1,EASY
0.0025719138090593446,0.048241081119607676,0.9537753196452317,0.4,R2282,223.23184615046875,19.954346798661074,1,EASY
0.004124626382901352,0.06108949138776095,0.9544182517512358,0.5,R2282,223.23184615046875,19.954346798661074,1,EASY
0.006614740641230145,0.07735922403102503,0.9552317961008535,0.3,R2282,223.23184615046875,19.954346798661074,1,EASY
0.010608183551394482,0.09796090596932387,0.9562610094339505,0.6,R2282,223.23184615046875,19.954346798661074,1,EASY
0.017012542798525893,0.12404728976400255,0.9575627174472582,0.5,R2282,223.23184615046875,19.954346798661074,1,EASY
0.02728333376486768,0.15707748385712805,0.9592085118040078,0.4,R2282,223.23184615046875,19.954346798661074,1,EASY
0.043754793750741844,0.19889813400453404,0.9612884650115616,0.5,R2282,223.23184615046875,19.954346798661074,1,EASY
0.07017038286703826,0.25184597855470486,0.9639157086372404,0.5,R2282,223.23184615046875,19.954346798661074,1,EASY
0.11253355826007645,0.31887732514352696,0.967232034224976,0.5,R2282,223.23184615046875,19.954346798661074,1,EASY
0.18047217668271703,0.4037313915742726,0.9714146814882196,0.5,R2282,223.23184615046875,19.954346798661074,1,EASY
0.28942661247167517,0.5111361759372782,0.9766844674805624,0.4,R2282,223.23184615046875,19.954346798661074,1,EASY
0.46415888336127775,0.6470676354835854,0.9833153730325815,0.6,R2282,223.23184615046875,19.954346798661074,1,EASY
0.7443803013251689,0.8190755334810496,0.9916456252779229,0.6,R2282,223.23184615046875,19.954346798661074,1,EASY
1.1937766417144358,1.0366924390716452,1.002090182250831,0.7,R2282,223.23184615046875,19.954346798661074,1,EASY
1.9144819761699576,1.3119461251551219,1.0151543237719383,0.9,R2282,223.23184615046875,19.954346798661074,1,EASY
3.07029062975785,1.6600000994639663,1.0314477775900677,0.9,R2282,223.23184615046875,19.954346798661074,1,EASY
4.923882631706737,2.099952329488777,1.051698476942449,0.9,R2282,223.23184615046875,19.954346798661074,1,EASY
7.896522868499725,2.655828499263023,1.0767647059628667,1.0,R2282,223.23184615046875,19.954346798661074,1,EASY
12.663801734674022,3.3578134919768714,1.1076441388308698,1.0,R2282,223.23184615046875,19.954346798661074,1,EASY
20.309176209047347,4.243773351146825,1.145478254053715,0.9,R2282,223.23184615046875,19.954346798661074,1,EASY
32.57020655659783,5.361129817822636,1.191550948985518,1.0,R2282,223.23184615046875,19.954346798661074,1,EASY
52.23345074266843,6.7691606356329315,1.2472809668985823,1.0,R2282,223.23184615046875,19.954346798661074,1,EASY
83.76776400682924,8.541810880051182,1.3142088994777785,1.0,R2282,223.23184615046875,19.954346798661074,1,EASY
134.33993325988988,10.77111292893164,1.3939807571271183,1.0,R2282,223.23184615046875,19.954346798661074,1,EASY
215.44346900318823,13.57132413027201,1.4883309768318669,1.0,R2282,223.23184615046875,19.954346798661074,1,EASY
345.5107294592218,17.083899851343908,1.5990678637769429,1.0,R2282,223.23184615046875,19.954346798661074,1,EASY
554.1020330009492,21.483422717122803,1.7280636885366312,1.0,R2282,223.23184615046875,19.954346798661074,1,EASY
888.6238162743407,26.984602754247884,1.8772501911941504,1.0,R2282,223.23184615046875,19.954346798661074,1,EASY
1425.1026703029963,33.850442768259015,2.0486185417735223,1.0,R2282,223.23184615046875,19.954346798661074,1,EASY
2285.4638641349884,42.401621668260375,2.244221359741391,1.0,R2282,223.23184615046875,19.954346798661074,1,EASY
3665.241237079626,53.02707634562834,2.466173495341658,1.0,R2282,223.23184615046875,19.954346798661074,1,EASY
5878.0160722749115,66.19564815635884,2.7166479460129143,1.0,R2282,223.23184615046875,19.954346798661074,1,EASY
9426.684551178854,82.4684884039091,2.997863355246713,1.0,R2282,223.23184615046875,19.954346798661074,1,EASY
15117.7507061566,102.51167173638534,3.3120597984940012,1.0,R2282,223.23184615046875,19.954346798661074,1,EASY
24244.62017082326,127.10812985541529,3.6614598361785173,1.0,R2282,223.23184615046875,19.954346798661074,1,EASY
38881.55180308085,157.1675759744675,4.048212044984741,1.0,R2282,223.23184615046875,19.954346798661074,1,EASY
62355.07341273912,193.73253721124297,4.474314463162585,1.0,R2282,223.23184615046875,19.954346798661074,1,EASY
100000.0,237.97795954245302,4.941515719698055,1.0,R2282,223.23184615046875,19.954346798661074,1,EASY
0.001,0.029641954830833765,0.9385829106517181,0.1,R0048,281.9656155049529,25.861134826252673,3,EASY
0.001603718743751331,0.03753719448430056,0.9388884450949552,0.3,R0048,281.9656155049529,25.861134826252673,3,EASY
0.0025719138090593446,0.047535093357648314,0.939275216002581,0.0,R0048,281.9656155049529,25.861134826252673,3,EASY
0.004124626382901352,0.060195471266007855,0.9397647717875286,0.2,R0048,281.9656155049529,25.861134826252673,3,EASY
0.006614740641230145,0.07622710023431138,0.9403843460849106,0.1,R0048,281.9656155049529,25.861134826252673,3,EASY
0.010608183551394482,0.09652727869405084,0.9411683393914927,0.1,R0048,281.9656155049529,25.861134826252673,3,EASY
0.017012542798525893,0.12223188539618338,0.942160175916173,0.3,R0048,281.9656155049529,25.861134826252673,3,EASY
0.02728333376486768,0.15477866771295012,0.9434146241690246,0.3,R0048,281.9656155049529,25.861134826252673,3,EASY
0.043754793750741844,0.1959872310803036,0.9450006868380887,0.3,R0048,281.9656155049529,25.861134826252673,3,EASY
0.07017038286703826,0.2481600855315692,0.9470051834282465,0.2,R0048,281.9656155049529,25.861134826252673,3,EASY
0.11253355826007645,0.314210211779188,0.9495371663376145,0.3,R0048,281.9656155049529,25.861134826252673,3,EASY
0.18047217668271703,0.3978219802574474,0.9527333246328001,0.3,R0048,281.9656155049529,25.861134826252673,3,EASY
0.28942661247167517,0.5036539462069599,0.9567645350351327,0.0,R0048,281.9656155049529,25.861134826252673,3,EASY
0.46415888336127775,0.6375941131344312,0.9618437093534691,0.2,R0048,281.9656155049529,25.861134826252673,3,EASY
0.7443803013251689,0.8070807719619703,0.9682350515753231,0.3,R0048,281.9656155049529,25.861134826252673,3,EASY
1.1937766417144358,1.0215050530243597,0.9762647627295681,0.4,R0048,281.9656155049529,25.861134826252673,3,EASY
1.9144819761699576,1.2927149416343457,0.9863331020980987,0.1,R0048,281.9656155049529,25.861134826252673,3,EASY
3.07029062975785,1.6356447703965435,0.9989275153028212,0.5,R0048,281.9656155049529,25.861134826252673,3,EASY
4.923882631706737,2.0690991708386317,1.0146362672372886,0.5,R0048,281.9656155049529,25.861134826252673,3,EASY
7.896522868499725,2.616726192936083,1.0341616839730254,0.7,R0048,281.9656155049529,25.861134826252673,3,EASY
12.663801734674022,3.308220823418363,1.0583317592052797,0.8,R0048,281.9656155049529,25.861134826252673,3,EASY
20.309176209047347,4.180807476968095,1.0881086089790235,0.6,R0048,281.9656155049529,25.861134826252673,3,EASY
32.57020655659783,5.281058184718674,1.124592197101875,0.8,R0048,281.9656155049529,25.861134826252673,3,EASY
52.23345074266843,6.667112047530709,1.1690180469377007,0.8,R0048,281.9656155049529,25.861134826252673,3,EASY
83.76776400682924,8.41137071781264,1.222748388640595,1.0,R0048,281.9656155049529,25.861134826252673,3,EASY
134.33993325988988,10.60375346433621,1.2872573022085616,0.9,R0048,281.9656155049529,25.861134826252673,3,EASY
215.44346900318823,13.355602345591436,1.364111640603535,1.0,R0048,281.9656155049529,25.861134826252673,3,EASY
345.5107294592218,16.804330882268108,1.45495043030359,1.0,R0048,281.9656155049529,25.861134826252673,3,EASY
554.1020330009492,21.1189050675536,1.5614656375347493,1.0,R0048,281.9656155049529,25.861134826252673,3,EASY
888.6238162743407,26.50622914362966,1.6853864767169877,1.0,R0048,281.9656155049529,25.861134826252673,3,EASY
1425.1026703029963,33.21847457916926,1.8284679968759923,1.0,R0048,281.9656155049529,25.861134826252673,3,EASY
2285.4638641349884,41.56133182620755,1.9924829640189972,1.0,R0048,281.9656155049529,25.861134826252673,3,EASY
3665.241237079626,51.903071553653106,2.1792145637004006,1.0,R0048,281.9656155049529,25.861134826252673,3,EASY
5878.0160722749115,64.68416395634763,2.3904465017179866,0.9,R0048,281.9656155049529,25.861134826252673,3,EASY
9426.684551178854,80.42700857927628,2.627946741000428,1.0,R0048,281.9656155049529,25.861134826252673,3,EASY
15117.7507061566,99.74505969277996,2.8934412403294387,1.0,R0048,281.9656155049529,25.861134826252673,3,EASY
24244.62017082326,123.35028280652385,3.188574455927503,1.0,R0048,281.9656155049529,25.861134826252673,3,EASY
38881.55180308085,152.05744275121899,3.5148538853405666,1.0,R0048,281.9656155049529,25.861134826252673,3,EASY
62355.07341273912,186.7832138748937,3.873576537903749,1.0,R0048,281.9656155049529,25.861134826252673,3,EASY
100000.0,228.53755490504219,4.265735979409395,1.0,R0048,281.9656155049529,25.861134826252673,3,EASY
0.001,0.029297973988521124,0.9275181050984543,0.3,R1884,310.6574294167642,30.541701454070488,2,EASY
0.001603718743751331,0.03710159296137603,0.9277740777333854,0.1,R1884,310.6574294167642,30.541701454070488,2,EASY
0.0025719138090593446,0.046983470576603965,0.9280981273587725,0.2,R1884,310.6574294167642,30.541701454070488,2,EASY
0.004124626382901352,0.05949692997440839,0.9285083226894982,0.4,R1884,310.6574294167642,30.541701454070488,2,EASY
0.006614740641230145,0.07534251774430319,0.9290275061478521,0.2,R1884,310.6574294167642,30.541701454070488,2,EASY
0.010608183551394482,0.09540711863603439,0.9296845418701841,0.1,R1884,310.6574294167642,30.541701454070488,2,EASY
0.017012542798525893,0.12081342811980494,0.930515882101678,0.2,R1884,310.6574294167642,30.541701454070488,2,EASY
0.02728333376486768,0.1529825052504743,0.9315675285095213,0.3,R1884,310.6574294167642,30.541701454070488,2,EASY
0.043754793750741844,0.19371283183939364,0.9328974805361044,0.2,R1884,310.6574294167642,30.541701454070488,2,EASY
0.07017038286703826,0.2452801823086554,0.9345787799691401,0.2,R1884,310.6574294167642,30.541701454070488,2,EASY
0.11253355826007645,0.31056370124457694,0.9367032783912008,0.4,R1884,310.6574294167642,30.541701454070488,2,EASY
0.18047217668271703,0.3932049386972551,0.9393862701110943,0.3,R1884,310.6574294167642,30.541701454070488,2,EASY
0.28942661247167517,0.4978082593863113,0.9427721441730427,0.3,R1884,310.6574294167642,30.541701454070488,2,EASY
0.46415888336127775,0.6301930795484001,0.9470412096622909,0.3,R1884,310.6574294167642,30.541701454070488,2,EASY
0.7443803013251689,0.7977108562710241,0.9524178306840639,0.5,R1884,310.6574294167642,30.541701454070488,2,EASY
1.1937766417144358,1.009642721057901,0.9591799598600066,0.7,R1884,310.6574294167642,30.541701454070488,2,EASY
1.9144819761699576,1.2776971695176473,0.9676700677739107,0.6,R1884,310.6574294167642,30.541701454070488,2,EASY
3.07029062975785,1.6166313385046582,0.9783073149680224,0.5,R1884,310.6574294167642,30.541701454070488,2,EASY
4.923882631706737,2.045024148757704,0.9916005901857866,0.6,R1884,310.6574294167642,30.541701454070488,2,EASY
7.896522868499725,2.58623496869124,1.0081617418626196,0.6,R1884,310.6574294167642,30.541701454070488,2,EASY
12.663801734674022,3.2695874389550097,1.0287179809178761,0.7,R1884,310.6574294167642,30.541701454070488,2,EASY
20.309176209047347,4.131824630580799,1.0541220907037003,0.6,R1884,310.6574294167642,30.541701454070488,2,EASY
32.57020655659783,5.218888688535132,1.085358849826804,0.7,R1884,310.6574294167642,30.541701454070488,2,EASY
52.23345074266843,6.58808534303843,1.1235460973049547,0.6,R1884,310.6574294167642,30.541701454070488,2,EASY
83.76776400682924,8.310700761558865,1.1699292825877499,0.8,R1884,310.6574294167642,30.541701454070488,2,EASY
134.33993325988988,10.475144381499511,1.2258691960327308,0.9,R1884,310.6574294167642,30.541701454070488,2,EASY
215.44346900318823,13.190695154941642,1.292823748343694,0.9,R1884,310.6574294167642,30.541701454070488,2,EASY
345.5107294592218,16.591927633305104,1.372325837281442,0.9,R1884,310.6574294167642,30.541701454070488,2,EASY
554.1020330009492,20.84388491137414,1.4659600647733735,0.8,R1884,310.6574294167642,30.541701454070488,2,EASY
888.6238162743407,26.148042744139477,1.5753409838672496,0.9,R1884,310.6574294167642,30.541701454070488,2,EASY
1425.1026703029963,32.74906696549753,1.7020945845341142,0.9,R1884,310.6574294167642,30.541701454070488,2,EASY
2285.4638641349884,40.94229717528193,1.8478431464063243,1.0,R1884,310.6574294167642,30.541701454070488,2,EASY
3665.241237079626,51.08178461818321,2.0141918933394747,1.0,R1884,310.6574294167642,30.541701454070488,2,EASY
5878.0160722749115,63.58856101425898,2.202714552571932,0.9,R1884,310.6574294167642,30.541701454070488,2,EASY
9426.684551178854,78.95860687415215,2.4149342047457787,1.0,R1884,310.6574294167642,30.541701454070488,2,EASY
15117.7507061566,97.76971264738118,2.6522957094698696,1.0,R1884,310.6574294167642,30.541701454070488,2,EASY
24244.62017082326,120.68607847790359,2.916126347825142,1.0,R1884,310.6574294167642,30.541701454070488,2,EASY
38881.55180308085,148.45908307545818,3.2075819646334076,1.0,R1884,310.6574294167642,30.541701454070488,2,EASY
62355.07341273912,181.92219254119598,3.527576726896348,1.0,R1884,310.6574294167642,30.541701454070488,2,EASY
100000.0,221.9775293164604,3.8766956618286317,1.0,R1884,310.6574294167642,30.541701454070488,2,EASY
0.001,0.02851812449736647,0.9025862172040282,0.3,R0522,216.8522999839436,41.37695025803256,1,EASY
0.001603718743751331,0.03611402756874522,0.9027706309182836,0.5,R0522,216.8522999839436,41.37695025803256,1,EASY
0.0025719138090593446,0.04573287017545181,0.9030041091720817,0.4,R0522,216.8522999839436,41.37695025803256,1,EASY
0.004124626382901352,0.05791324685218475,0.9032996858692262,0.3,R0522,216.8522999839436,41.37695025803256,1,EASY
0.006614740641230145,0.07333705647005294,0.9036738452810751,0.5,R0522,216.8522999839436,41.37695025803256,1,EASY
0.010608183551394482,0.09286757544871169,0.9041474281918022,0.4,R0522,216.8522999839436,41.37695025803256,1,EASY
0.017012542798525893,0.11759761275761749,0.9047467716775753,0.3,R0522,216.8522999839436,41.37695025803256,1,EASY
0.02728333376486768,0.1489103963308379,0.9055051401624027,0.4,R0522,216.8522999839436,41.37695025803256,1,EASY
0.043754793750741844,0.18855652497458075,0.906464518060016,0.3,R0522,216.8522999839436,41.37695025803256,1,EASY
0.07017038286703826,0.23875117410382,0.9076778488138374,0.7,R0522,216.8522999839436,41.37695025803256,1,EASY
0.11253355826007645,0.3022968057317177,0.9092118211307567,0.4,R0522,216.8522999839436,41.37695025803256,1,EASY
0.18047217668271703,0.3827379472405441,0.9111503197916692,0.3,R0522,216.8522999839436,41.37695025803256,1,EASY
0.28942661247167517,0.4845562194841626,0.9135986738927071,0.4,R0522,216.8522999839436,41.37695025803256,1,EASY
0.46415888336127775,0.6134157668738978,0.9166888467178136,0.5,R0522,216.8522999839436,41.37695025803256,1,EASY
0.7443803013251689,0.776471625635717,0.9205857137957454,0.5,R0522,216.8522999839436,41.37695025803256,1,EASY
1.1937766417144358,0.9827564126272029,0.9254945616729929,0.6,R0522,216.8522999839436,41.37695025803256,1,EASY
1.9144819761699576,1.243664064767053,0.9316698990975225,0.6,R0522,216.8522999839436,41.37695025803256,1,EASY
3.07029062975785,1.573553223019136,0.9394255910814068,0.7,R0522,216.8522999839436,41.37695025803256,1,EASY
4.923882631706737,1.9904972110325172,0.9491461890950257,0.7,R0522,216.8522999839436,41.37695025803256,1,EASY
7.896522868499725,2.5172123278562153,0.9612991231867279,0.8,R0522,216.8522999839436,41.37695025803256,1,EASY
12.663801734674022,3.182201207242834,0.9764471381200911,1.0,R0522,216.8522999839436,41.37695025803256,1,EASY
20.309176209047347,4.021153062037004,0.9952600091406705,0.8,R0522,216.8522999839436,41.37695025803256,1,EASY
32.57020655659783,5.078647411481577,1.018524210861206,1.0,R0522,216.8522999839436,41.37695025803256,1,EASY
52.23345074266843,6.410211959732682,1.047148927273996,0.9,R0522,216.8522999839436,41.37695025803256,1,EASY
83.76776400682924,8.084788081027103,1.0821667165369637,1.0,R0522,216.8522999839436,41.37695025803256,1,EASY
134.33993325988988,10.187658010922057,1.124727425069605,1.0,R0522,216.8522999839436,41.37695025803256,1,EASY
215.44346900318823,12.823884934553632,1.1760846657426953,1.0,R0522,216.8522999839436,41.37695025803256,1,EASY
345.5107294592218,16.12230835037499,1.237575269715215,1.0,R0522,216.8522999839436,41.37695025803256,1,EASY
