rocket_id,Kp,opt_Kd,sr,rms
R3761,4.932424148660939,1.0,0.7333333333333333,6.6760825176653436
R3761,7.796119681832377,1.0,0.9333333333333333,4.844806984757735
R3761,12.322436242624153,1.0,1.0,3.2434068589331932
R3761,19.476668028504243,1.0,1.0,2.5291865352643415
R3761,30.78454536290431,1.0,1.0,2.1575125915951436
R3761,48.65761596458718,1.0,1.0,2.012617753480649
R3761,76.90753796904167,1.0,1.0,1.5368853043761024
R3761,121.55896418690836,1.0,1.0,1.3048085945413923
R3761,192.13437543849358,1.0,1.0,1.0207504517156183
R3761,303.6848699070746,1.0,1.0,1.296214598010858
R3761,480.0,1.0,1.0,1.0316515048872887
R2377,0.5,1.0,0.4,12.57243002196282
R2377,0.7902929114428325,1.0,0.3333333333333333,9.60027656843992
R2377,1.2491257717535775,1.0,0.6,8.818295744348495
R2377,1.9743504858348198,1.0,0.5333333333333333,7.050942311516358
R2377,3.120630387317941,1.0,0.7333333333333333,6.210254755836445
R2377,4.932424148660939,1.0,1.0,4.400066473694403
R2377,7.796119681832377,1.0,1.0,3.3842227358391854
R2377,12.322436242624153,1.0,1.0,2.5077100963408614
R2377,19.476668028504243,1.0,1.0,2.015067239650616
R2377,30.78454536290431,1.0,1.0,1.8967106366701503
R2377,48.65761596458718,1.0,1.0,1.6174852090076342
R2377,76.90753796904167,1.0,1.0,1.2459533799065616
R2377,121.55896418690836,1.0,1.0,1.2053577106350477
R2377,192.13437543849358,1.0,1.0,0.9493708172939972
R2377,303.6848699070746,1.0,1.0,0.8982415086447811
R2377,480.0,1.0,1.0,0.9766784227067496
R2208,0.5,1.0,0.26666666666666666,20.599683058547537
R2208,0.7902929114428325,1.0,0.3333333333333333,17.846452989950386
R2208,1.2491257717535775,1.0,0.3333333333333333,15.374207547322323
R2208,1.9743504858348198,1.0,0.4,11.737415841096361
R2208,3.120630387317941,1.0,0.3333333333333333,10.186823130533117
R2208,4.932424148660939,1.0,0.8,7.9793457443452995
R2208,7.796119681832377,1.0,0.8666666666666667,6.760278330379979
R2208,12.322436242624153,1.0,0.8,6.358612276742616
R2208,19.476668028504243,1.0,0.9333333333333333,5.657834637241141
R2208,30.78454536290431,1.0,1.0,4.979748218658378
R2208,48.65761596458718,1.0,1.0,4.803250487104494
R2208,76.90753796904167,1.0,0.9333333333333333,3.7490162490021492
R2208,121.55896418690836,1.0,0.8,4.1070532690870145
R2208,192.13437543849358,1.0,0.4,9.65067079989213
R2208,303.6848699070746,1.0,0.0,46.496273514883136
R2208,480.0,1.0,0.0,220.05801795933428
R2965,0.5,1.0,0.2,25.502540208530537
R2965,0.7902929114428325,1.0,0.26666666666666666,21.43212936171503
R2965,1.2491257717535775,1.0,0.4,17.833530288536632
R2965,1.9743504858348198,1.0,0.3333333333333333,15.950040071714415
R2965,3.120630387317941,1.0,0.4666666666666667,11.661574773935738
R2965,4.932424148660939,1.0,0.7333333333333333,9.210248903799776
R2965,7.796119681832377,1.0,0.6666666666666666,8.01396990626568
R2965,12.322436242624153,1.0,0.9333333333333333,5.959285452941132
R2965,19.476668028504243,1.0,0.7333333333333333,6.461149092941271
R2965,30.78454536290431,1.0,1.0,3.9490451521087047
R2965,48.65761596458718,1.0,1.0,4.3807980064580985
R2965,76.90753796904167,1.0,1.0,3.9183673562612142
R2965,121.55896418690836,1.0,0.7333333333333333,4.552690982615385
R2965,192.13437543849358,1.0,0.3333333333333333,9.956545835710019
R2965,303.6848699070746,1.0,0.06666666666666667,55.057740132994574
R2965,480.0,1.0,0.0,237.98219259698132
R7835,0.5,1.0,0.06666666666666667,23.152305511771388
R7835,0.7902929114428325,1.0,0.13333333333333333,27.01874143884725
R7835,1.2491257717535775,1.0,0.2,19.9398609402377
R7835,1.9743504858348198,1.0,0.3333333333333333,14.936512762945915
R7835,3.120630387317941,1.0,0.5333333333333333,10.384324265146807
R7835,4.932424148660939,1.0,0.5333333333333333,8.29112046983007
R7835,7.796119681832377,1.0,0.7333333333333333,8.178548873488479
R7835,12.322436242624153,1.0,0.8,7.330161543235372
R7835,19.476668028504243,1.0,0.8666666666666667,5.234252875705855
R7835,30.78454536290431,1.0,0.8666666666666667,4.886090158269511
R7835,48.65761596458718,1.0,1.0,4.830708651059564
R7835,76.90753796904167,1.0,0.8666666666666667,4.904006952831496
R7835,121.55896418690836,1.0,0.5333333333333333,7.143875150764448
R7835,192.13437543849358,1.0,0.3333333333333333,13.358405184513698
R7835,303.6848699070746,1.0,0.0,56.41546761564141
R7835,480.0,1.0,0.0,257.00586007272227
R2871,0.5,1.0,0.4,16.4472505493984
R2871,0.7902929114428325,1.0,0.3333333333333333,16.27852649092068
R2871,1.2491257717535775,1.0,0.4666666666666667,16.052718275507846
R2871,1.9743504858348198,1.0,0.6666666666666666,8.859478507625225
R2871,3.120630387317941,1.0,0.8666666666666667,7.191319644651525
R2871,4.932424148660939,1.0,0.8666666666666667,7.547799032059741
R2871,7.796119681832377,1.0,0.8666666666666667,5.924137665605842
R2871,12.322436242624153,1.0,0.8666666666666667,5.074922431514077
R2871,19.476668028504243,1.0,1.0,3.873990115042526
R2871,30.78454536290431,1.0,1.0,3.696401358859681
R2871,48.65761596458718,1.0,1.0,3.0301020173979345
R2871,76.90753796904167,1.0,0.8666666666666667,3.122413064363552
R2871,121.55896418690836,1.0,0.8,3.915938002504054
R2871,192.13437543849358,1.0,0.26666666666666666,7.419200696149549
R2871,303.6848699070746,1.0,0.06666666666666667,60.96555618336804
R2871,480.0,1.0,0.0,389.84098181815637
R0890,0.5,1.0,0.06666666666666667,20.54079834357385
R0890,0.7902929114428325,1.0,0.4,15.595747578379049
R0890,1.2491257717535775,1.0,0.3333333333333333,14.59905645184468
R0890,1.9743504858348198,1.0,0.6,11.00764323616871
R0890,3.120630387317941,1.0,0.6666666666666666,8.563441807078407
R0890,4.932424148660939,1.0,0.6666666666666666,7.905344147179048
R0890,7.796119681832377,1.0,0.8,6.798487017582062
R0890,12.322436242624153,1.0,1.0,5.917454543046066
R0890,19.476668028504243,1.0,1.0,4.437092914742882
R0890,30.78454536290431,1.0,1.0,4.0519491885254295
R0890,48.65761596458718,1.0,1.0,3.400288615125041
R0890,76.90753796904167,1.0,1.0,3.300939720984416
R0890,121.55896418690836,1.0,0.8,4.064586543983605
R0890,192.13437543849358,1.0,0.6666666666666666,6.365574933979651
R0890,303.6848699070746,1.0,0.0,56.15051815621509
R0890,480.0,1.0,0.0,284.13916463884146
R3278,0.5,2.0,0.06666666666666667,40.193759352448446
R3278,0.7902929114428325,2.0,0.06666666666666667,45.758987429603174
R3278,1.2491257717535775,2.0,0.06666666666666667,37.01566015828387
R3278,1.9743504858348198,2.0,0.06666666666666667,23.965272576439553
R3278,3.120630387317941,2.0,0.13333333333333333,28.035529050891633
R3278,4.932424148660939,2.0,0.26666666666666666,20.71236832784888
R3278,7.796119681832377,2.0,0.3333333333333333,17.49182768468952
R3278,12.322436242624153,2.0,0.4666666666666667,13.630232952122258
R3278,19.476668028504243,2.0,0.6666666666666666,11.100272111831652
R3278,30.78454536290431,2.0,0.5333333333333333,8.935201168303795
R3278,48.65761596458718,2.0,0.7333333333333333,6.9573960971087425
R3278,76.90753796904167,2.0,0.5333333333333333,9.621003576045503
R3278,121.55896418690836,2.0,0.5333333333333333,9.208175448759262
R3278,192.13437543849358,2.0,0.13333333333333333,17.914968880609685
R3278,303.6848699070746,2.0,0.0,84.9831617140089
R3278,480.0,2.0,0.0,294.3965390525514
R4075,0.5,2.0,0.0,42.611661505792895
R4075,0.7902929114428325,2.0,0.13333333333333333,38.083038507165575
R4075,1.2491257717535775,2.0,0.06666666666666667,32.871276324575994
R4075,1.9743504858348198,2.0,0.0,28.840089298341713
R4075,3.120630387317941,2.0,0.3333333333333333,19.597149829552013
R4075,4.932424148660939,2.0,0.4666666666666667,17.934744985319718
R4075,7.796119681832377,2.0,0.4,13.083044875266193
R4075,12.322436242624153,2.0,0.6666666666666666,9.47306886204015
R4075,19.476668028504243,2.0,0.7333333333333333,9.636540290717361
R4075,30.78454536290431,2.0,0.5333333333333333,8.30601100359377
R4075,48.65761596458718,2.0,0.6,8.176381188320205
R4075,76.90753796904167,2.0,0.7333333333333333,5.966455430959311
R4075,121.55896418690836,2.0,0.5333333333333333,8.18758064749954
R4075,192.13437543849358,2.0,0.3333333333333333,8.2051036458412
R4075,303.6848699070746,2.0,0.06666666666666667,27.5084872357456
R4075,480.0,2.0,0.06666666666666667,133.8382010291081
R0213,0.5,1.0,0.06666666666666667,34.51115811630711
R0213,0.7902929114428325,1.0,0.06666666666666667,31.351733858088156
R0213,1.2491257717535775,1.0,0.0,29.033696820359342
R0213,1.9743504858348198,1.0,0.13333333333333333,18.720975261155886
R0213,3.120630387317941,1.0,0.26666666666666666,16.786024220607487
R0213,4.932424148660939,1.0,0.4,13.52783322520383
R0213,7.796119681832377,1.0,0.5333333333333333,11.790527215051132
R0213,12.322436242624153,1.0,0.6666666666666666,9.780215883856158
R0213,19.476668028504243,1.0,0.6,8.622110053210823
R0213,30.78454536290431,1.0,0.8666666666666667,7.7796975665690296
R0213,48.65761596458718,1.0,0.7333333333333333,6.424471843557502
R0213,76.90753796904167,1.0,0.5333333333333333,8.810143616783972
R0213,121.55896418690836,1.0,0.26666666666666666,11.74638513236409
R0213,192.13437543849358,1.0,0.0,50.553340846997806
R0213,303.6848699070746,1.0,0.0,192.09963910126092
R0213,480.0,1.0,0.0,399.8683421925975
R7135,0.5,7.999999999999999,0.13333333333333333,45.2914865963827
R7135,0.7902929114428325,7.999999999999999,0.0,52.62633384436857
R7135,1.2491257717535775,7.999999999999999,0.13333333333333333,45.9382726652232
R7135,1.9743504858348198,7.999999999999999,0.0,46.94868352479019
R7135,3.120630387317941,7.999999999999999,0.2,39.0177613920691
R7135,4.932424148660939,7.999999999999999,0.06666666666666667,34.74433430318208
R7135,7.796119681832377,7.999999999999999,0.06666666666666667,33.59249751161068
R7135,12.322436242624153,7.999999999999999,0.06666666666666667,24.90358904160057
R7135,19.476668028504243,7.999999999999999,0.2,20.24879311619582
R7135,30.78454536290431,7.999999999999999,0.4,14.090785858044603
R7135,48.65761596458718,7.999999999999999,0.3333333333333333,15.190961346218362
R7135,76.90753796904167,7.999999999999999,0.4,12.23108440587588
R7135,121.55896418690836,7.999999999999999,0.4666666666666667,12.913061582479429
R7135,192.13437543849358,7.999999999999999,0.5333333333333333,8.890731435055299
R7135,303.6848699070746,7.999999999999999,0.26666666666666666,11.656819578007834
R7135,480.0,7.999999999999999,0.4,12.962495673104506
R5585,0.5,2.0,0.06666666666666667,32.72439450434976
R5585,0.7902929114428325,2.0,0.06666666666666667,25.961903879441127
R5585,1.2491257717535775,2.0,0.13333333333333333,27.970293077916953
R5585,1.9743504858348198,2.0,0.13333333333333333,19.601127774004315
R5585,3.120630387317941,2.0,0.06666666666666667,20.92999284670331
R5585,4.932424148660939,2.0,0.3333333333333333,14.763244347842
R5585,7.796119681832377,2.0,0.2,15.83741971833035
R5585,12.322436242624153,2.0,0.6,10.148001387463063
R5585,19.476668028504243,2.0,0.5333333333333333,8.577198436940108
R5585,30.78454536290431,2.0,0.6,7.118874515569415
R5585,48.65761596458718,2.0,0.7333333333333333,6.731941273829662
R5585,76.90753796904167,2.0,0.4,8.07933100363322
R5585,121.55896418690836,2.0,0.6,8.233568659425146
R5585,192.13437543849358,2.0,0.26666666666666666,10.659296650167262
R5585,303.6848699070746,2.0,0.0,24.75641850793081
R5585,480.0,2.0,0.0,274.4842057316997
R0384,0.5,1.0,0.3333333333333333,11.66147977057014
R0384,0.7902929114428325,1.0,0.4666666666666667,9.909806531658388
R0384,1.2491257717535775,1.0,0.3333333333333333,9.254509077952033
R0384,1.9743504858348198,1.0,0.4,8.221873231298925
R0384,3.120630387317941,1.0,0.6,6.88222101948468
R0384,4.932424148660939,1.0,1.0,5.2578115303106925
R0384,7.796119681832377,1.0,0.9333333333333333,4.28454515454563
R0384,12.322436242624153,1.0,1.0,2.9537899308686777
R0384,19.476668028504243,1.0,1.0,2.1433515063112507
R0384,30.78454536290431,1.0,1.0,1.8419672847117283
R0384,48.65761596458718,1.0,1.0,1.4648359215796722
R0384,76.90753796904167,1.0,1.0,1.4308163168449513
R0384,121.55896418690836,1.0,1.0,1.2995547962739349
R0384,192.13437543849358,1.0,1.0,1.0063749644688704
R0384,303.6848699070746,1.0,1.0,0.8796969930927591
R0384,480.0,1.0,1.0,0.7295535407738629
R6169,0.5,2.0,0.4666666666666667,17.35597767737416
R6169,0.7902929114428325,2.0,0.26666666666666666,13.625915557134958
R6169,1.2491257717535775,2.0,0.4,10.63286768256156
R6169,1.9743504858348198,2.0,0.26666666666666666,13.487254450664656
R6169,3.120630387317941,2.0,0.26666666666666666,13.759289466789875
R6169,4.932424148660939,2.0,0.8,8.028311170868824
R6169,7.796119681832377,2.0,0.5333333333333333,8.774153211770075
R6169,12.322436242624153,2.0,0.8666666666666667,6.322423113689453
R6169,19.476668028504243,2.0,0.9333333333333333,4.348782608337666
R6169,30.78454536290431,2.0,0.9333333333333333,3.2588935768317895
R6169,48.65761596458718,2.0,1.0,2.732053360703723
R6169,76.90753796904167,2.0,1.0,2.4012685543300902
R6169,121.55896418690836,2.0,1.0,2.1626718808713483
R6169,192.13437543849358,2.0,1.0,1.788127469201505
R6169,303.6848699070746,2.0,1.0,1.382530906321038
R6169,480.0,2.0,1.0,1.1273951950503902
R7855,0.5,1.0,0.7333333333333333,10.198986717084999
R7855,0.7902929114428325,1.0,0.6666666666666666,9.115198421962
R7855,1.2491257717535775,1.0,0.6666666666666666,8.626771858236555
R7855,1.9743504858348198,1.0,1.0,6.886717080574598
R7855,3.120630387317941,1.0,0.9333333333333333,5.831959191752378
R7855,4.932424148660939,1.0,1.0,4.720676010419482
R7855,7.796119681832377,1.0,1.0,4.067133791084592
R7855,12.322436242624153,1.0,1.0,3.299044677226553
R7855,19.476668028504243,1.0,1.0,2.221302994219608
R7855,30.78454536290431,1.0,1.0,1.7632629350179427
R7855,48.65761596458718,1.0,1.0,1.3922318878556288
R7855,76.90753796904167,1.0,1.0,1.1784722908903205
R7855,121.55896418690836,1.0,1.0,0.933346624665531
R7855,192.13437543849358,1.0,1.0,0.8597385798537885
R7855,303.6848699070746,1.0,1.0,0.6199755735251201
R7855,480.0,1.0,1.0,0.6627988159781685
R8198,0.5,1.0,0.5333333333333333,11.740924160075762
R8198,0.7902929114428325,1.0,0.6,10.194326128219839
R8198,1.2491257717535775,1.0,0.6666666666666666,8.439391808963727
R8198,1.9743504858348198,1.0,0.8,7.353706819970717
R8198,3.120630387317941,1.0,0.9333333333333333,6.478786467237589
R8198,4.932424148660939,1.0,0.9333333333333333,5.060662564906545
R8198,7.796119681832377,1.0,1.0,3.984408545599687
R8198,12.322436242624153,1.0,1.0,3.260584661987285
R8198,19.476668028504243,1.0,1.0,2.6067168600775092
R8198,30.78454536290431,1.0,1.0,1.877820440426362
R8198,48.65761596458718,1.0,1.0,1.4648832486786911
R8198,76.90753796904167,1.0,1.0,1.2914598605458856
R8198,121.55896418690836,1.0,1.0,0.9251657713730393
R8198,192.13437543849358,1.0,1.0,0.9129326296167614
R8198,303.6848699070746,1.0,1.0,0.72176796828222
R8198,480.0,1.0,1.0,0.6511049009861154
R5063,0.5,1.0,0.6,8.332555083170428
R5063,0.7902929114428325,1.0,0.6666666666666666,8.249693943354023
R5063,1.2491257717535775,1.0,0.7333333333333333,7.52955121065516
R5063,1.9743504858348198,1.0,0.9333333333333333,5.79080037412424
R5063,3.120630387317941,1.0,0.9333333333333333,4.984623412173566
R5063,4.932424148660939,1.0,1.0,4.3116523133788895
R5063,7.796119681832377,1.0,1.0,3.6092187509664835
R5063,12.322436242624153,1.0,1.0,2.7537552598017427
R5063,19.476668028504243,1.0,1.0,2.3376212370075824
R5063,30.78454536290431,1.0,1.0,1.748603639652018
R5063,48.65761596458718,1.0,1.0,1.2429115786572484
R5063,76.90753796904167,1.0,1.0,1.1454300222293783
R5063,121.55896418690836,1.0,1.0,0.907615407281142
R5063,192.13437543849358,1.0,1.0,0.8777198041537062
R5063,303.6848699070746,1.0,1.0,0.6506080928128398
R5063,480.0,1.0,1.0,0.6361234533788711
R1345,0.5,1.0,0.3333333333333333,11.985151654912057
R1345,0.7902929114428325,1.0,0.6,10.367458366414548
R1345,1.2491257717535775,1.0,0.4666666666666667,10.454593422088957
R1345,1.9743504858348198,1.0,0.6,9.347767655947536
R1345,3.120630387317941,1.0,0.7333333333333333,5.855726796639861
R1345,4.932424148660939,1.0,0.7333333333333333,5.988199153030366
R1345,7.796119681832377,1.0,1.0,4.219954099926983
R1345,12.322436242624153,1.0,1.0,3.620399804450677
R1345,19.476668028504243,1.0,1.0,3.2390438948401217
R1345,30.78454536290431,1.0,1.0,2.5552608691007546
R1345,48.65761596458718,1.0,1.0,2.1361766943685248
R1345,76.90753796904167,1.0,1.0,1.7787558281047624
R1345,121.55896418690836,1.0,1.0,1.6521907406160596
R1345,192.13437543849358,1.0,1.0,1.3548480563116319
R1345,303.6848699070746,1.0,1.0,1.3903240596988427
R1345,480.0,1.0,1.0,1.1335808498380586
R6149,0.5,1.0,0.4,12.358658331851348
R6149,0.7902929114428325,1.0,0.7333333333333333,10.299354669645847
R6149,1.2491257717535775,1.0,0.4,11.101840285567095
R6149,1.9743504858348198,1.0,0.6666666666666666,8.358569957883164
R6149,3.120630387317941,1.0,0.8,5.94093701216464
R6149,4.932424148660939,1.0,0.9333333333333333,5.151077018082533
R6149,7.796119681832377,1.0,0.9333333333333333,4.597902091220978
R6149,12.322436242624153,1.0,1.0,3.12349996522329
R6149,19.476668028504243,1.0,1.0,2.8977935576986753
R6149,30.78454536290431,1.0,1.0,2.23716937439044
R6149,48.65761596458718,1.0,1.0,1.9175874046130186
R6149,76.90753796904167,1.0,1.0,1.6801110130653665
R6149,121.55896418690836,1.0,1.0,1.839878182715008
R6149,192.13437543849358,1.0,1.0,1.2678124097293315
R6149,303.6848699070746,1.0,1.0,1.3554852106808886
R6149,480.0,1.0,1.0,1.5551566325876256
R7102,0.5,1.0,0.0,19.741227527268485
R7102,0.7902929114428325,1.0,0.4,13.586075708424978
R7102,1.2491257717535775,1.0,0.4666666666666667,10.889174095171617
R7102,1.9743504858348198,1.0,0.6,11.60649743048134
R7102,3.120630387317941,1.0,0.5333333333333333,10.860977113176087
R7102,4.932424148660939,1.0,0.6666666666666666,8.288152110546536
R7102,7.796119681832377,1.0,0.6,7.255365523122693
R7102,12.322436242624153,1.0,0.8666666666666667,4.721528787150375
R7102,19.476668028504243,1.0,1.0,3.840592725562687
R7102,30.78454536290431,1.0,0.9333333333333333,3.8267900313401606
R7102,48.65761596458718,1.0,1.0,3.098994317307979
R7102,76.90753796904167,1.0,1.0,2.220439761429396
R7102,121.55896418690836,1.0,1.0,1.997517856711533
R7102,192.13437543849358,1.0,1.0,2.069397027657131
R7102,303.6848699070746,1.0,1.0,1.8967774489103857
R7102,480.0,1.0,0.9333333333333333,1.7837317076774526
R7647,0.5,1.0,0.26666666666666666,18.367156217402467
R7647,0.7902929114428325,1.0,0.4,14.991649771398382
R7647,1.2491257717535775,1.0,0.4,11.6989783913381
R7647,1.9743504858348198,1.0,0.5333333333333333,10.691658974256125
R7647,3.120630387317941,1.0,0.5333333333333333,8.775009294618256
R7647,4.932424148660939,1.0,0.6666666666666666,7.916353356908254
R7647,7.796119681832377,1.0,0.8,6.423759817330682
R7647,12.322436242624153,1.0,1.0,4.79674942095498
R7647,19.476668028504243,1.0,0.9333333333333333,4.419953846820309
R7647,30.78454536290431,1.0,1.0,3.049822975249829
R7647,48.65761596458718,1.0,1.0,2.7571723130123527
R7647,76.90753796904167,1.0,1.0,2.3229249655843978
R7647,121.55896418690836,1.0,1.0,1.7676253258693189
R7647,192.13437543849358,1.0,1.0,1.7148315882430414
R7647,303.6848699070746,1.0,1.0,1.7379416819443212
R7647,480.0,1.0,1.0,1.6464026652385961
R7309,0.5,1.0,0.5333333333333333,13.705643062549978
R7309,0.7902929114428325,1.0,0.2,18.058134419241146
R7309,1.2491257717535775,1.0,0.6666666666666666,14.10060361213054
R7309,1.9743504858348198,1.0,0.4666666666666667,10.807679975987753
R7309,3.120630387317941,1.0,0.3333333333333333,9.233305568533732
R7309,4.932424148660939,1.0,0.4666666666666667,8.56301892444741
R7309,7.796119681832377,1.0,0.8,5.370029587588683
R7309,12.322436242624153,1.0,1.0,4.266764604949374
R7309,19.476668028504243,1.0,0.9333333333333333,4.476556944658357
R7309,30.78454536290431,1.0,1.0,3.525489520531183
R7309,48.65761596458718,1.0,1.0,2.367791416676487
R7309,76.90753796904167,1.0,1.0,1.9420295266115832
R7309,121.55896418690836,1.0,1.0,2.10672237700081
R7309,192.13437543849358,1.0,1.0,1.52567179326515
R7309,303.6848699070746,1.0,1.0,1.412529356736717
R7309,480.0,1.0,0.9333333333333333,1.9656667235993595
R2070,0.5,1.0,0.26666666666666666,26.336656970755044
R2070,0.7902929114428325,1.0,0.4,18.661555731616993
R2070,1.2491257717535775,1.0,0.5333333333333333,20.34055667956046
R2070,1.9743504858348198,1.0,0.3333333333333333,14.590721448251882
R2070,3.120630387317941,1.0,0.3333333333333333,14.34211161141872
R2070,4.932424148660939,1.0,0.6666666666666666,10.642869922747282
R2070,7.796119681832377,1.0,0.6666666666666666,9.258291387288768
R2070,12.322436242624153,1.0,0.8,7.459532150508447
R2070,19.476668028504243,1.0,0.7333333333333333,6.095174064482966
R2070,30.78454536290431,1.0,0.9333333333333333,6.2376151269770315
R2070,48.65761596458718,1.0,0.9333333333333333,5.335263173400747
R2070,76.90753796904167,1.0,0.8666666666666667,4.467379206746808
R2070,121.55896418690836,1.0,0.8666666666666667,3.826650260527798
R2070,192.13437543849358,1.0,0.13333333333333333,9.483446187471982
R2070,303.6848699070746,1.0,0.06666666666666667,83.62315894773432
R2070,480.0,1.0,0.0,511.5779966342955
R5897,0.5,1.0,0.26666666666666666,21.671400579481382
R5897,0.7902929114428325,1.0,0.2,16.726861093065903
R5897,1.2491257717535775,1.0,0.13333333333333333,14.618630151053173
R5897,1.9743504858348198,1.0,0.5333333333333333,10.773634920482362
R5897,3.120630387317941,1.0,0.4666666666666667,10.196495149549675
R5897,4.932424148660939,1.0,0.8,8.88012848565229
R5897,7.796119681832377,1.0,0.8,6.557218131708644
R5897,12.322436242624153,1.0,0.9333333333333333,5.5681741155838855
R5897,19.476668028504243,1.0,1.0,4.438596289246629
R5897,30.78454536290431,1.0,0.9333333333333333,4.102426208707882
R5897,48.65761596458718,1.0,1.0,3.478725329354715
R5897,76.90753796904167,1.0,0.8,4.5000781767367055
R5897,121.55896418690836,1.0,0.6666666666666666,4.761503977389541
R5897,192.13437543849358,1.0,0.06666666666666667,10.666497903924068
R5897,303.6848699070746,1.0,0.0,179.3713916992432
R5897,480.0,1.0,0.0,801.9015900377454
R3515,0.5,1.0,0.0,32.37028138434491
R3515,0.7902929114428325,1.0,0.0,30.098169186303675
R3515,1.2491257717535775,1.0,0.0,27.08355101899048
R3515,1.9743504858348198,1.0,0.2,20.319686101216487
R3515,3.120630387317941,1.0,0.0,21.317550672601943
R3515,4.932424148660939,1.0,0.26666666666666666,16.192681519845642
R3515,7.796119681832377,1.0,0.26666666666666666,13.610991818447438
R3515,12.322436242624153,1.0,0.4666666666666667,10.262920235685629
R3515,19.476668028504243,1.0,0.5333333333333333,9.302840345348056
R3515,30.78454536290431,1.0,0.6666666666666666,7.729183717768786
R3515,48.65761596458718,1.0,0.6,8.432470732481184
R3515,76.90753796904167,1.0,0.6,8.578511270074541
R3515,121.55896418690836,1.0,0.4,6.642596728752239
R3515,192.13437543849358,1.0,0.0,19.749147876002795
R3515,303.6848699070746,1.0,0.0,141.660101336246
R3515,480.0,1.0,0.0,577.9850297237286
R3898,0.5,4.0,0.0,41.64498158588169
R3898,0.7902929114428325,4.0,0.0,49.35969904253273
R3898,1.2491257717535775,4.0,0.13333333333333333,41.12949293090005
R3898,1.9743504858348198,4.0,0.0,55.114334443087465
R3898,3.120630387317941,4.0,0.0,52.2793151634833
R3898,4.932424148660939,4.0,0.06666666666666667,39.53082430971294
R3898,7.796119681832377,4.0,0.06666666666666667,28.55395141664799
R3898,12.322436242624153,4.0,0.3333333333333333,19.397732261325682
R3898,19.476668028504243,4.0,0.26666666666666666,19.711690362175027
R3898,30.78454536290431,4.0,0.3333333333333333,15.584895414704627
R3898,48.65761596458718,4.0,0.26666666666666666,14.296824599326612
R3898,76.90753796904167,4.0,0.4,11.213249731676731
R3898,121.55896418690836,4.0,0.8,8.997784616146308
R3898,192.13437543849358,4.0,0.4,9.503350332516074
R3898,303.6848699070746,4.0,0.6,10.344251970143423
R3898,480.0,4.0,0.2,13.109651912823177
R4018,0.5,2.0,0.06666666666666667,29.04746681802087
R4018,0.7902929114428325,2.0,0.13333333333333333,22.181063008223543
R4018,1.2491257717535775,2.0,0.13333333333333333,26.53846496313415
R4018,1.9743504858348198,2.0,0.0,29.443789645954205
R4018,3.120630387317941,2.0,0.26666666666666666,17.81618540647434
R4018,4.932424148660939,2.0,0.3333333333333333,13.51647457181719
R4018,7.796119681832377,2.0,0.4666666666666667,11.7908542502589
R4018,12.322436242624153,2.0,0.6,10.158496012554426
R4018,19.476668028504243,2.0,0.4666666666666667,9.84554089524045
R4018,30.78454536290431,2.0,0.8,5.778786383708773
R4018,48.65761596458718,2.0,0.7333333333333333,7.188444813858313
R4018,76.90753796904167,2.0,1.0,4.450348289125984
R4018,121.55896418690836,2.0,0.8,6.61591162868741
R4018,192.13437543849358,2.0,0.4,7.028475636838487
R4018,303.6848699070746,2.0,0.2,10.869796055627154
R4018,480.0,2.0,0.0,155.51797054232966
R4332,0.5,1.0,0.06666666666666667,48.875046818298564
R4332,0.7902929114428325,1.0,0.13333333333333333,43.04057676924981
R4332,1.2491257717535775,1.0,0.0,33.00635011235694
R4332,1.9743504858348198,1.0,0.06666666666666667,23.44562774842558
R4332,3.120630387317941,1.0,0.3333333333333333,16.602192383264445
R4332,4.932424148660939,1.0,0.4,13.747848034525049
R4332,7.796119681832377,1.0,0.4666666666666667,10.145671151044871
R4332,12.322436242624153,1.0,0.8,8.552256511609551
R4332,19.476668028504243,1.0,0.7333333333333333,7.59979829088282
R4332,30.78454536290431,1.0,0.8,6.033199693472474
R4332,48.65761596458718,1.0,0.8,5.804728873259423
R4332,76.90753796904167,1.0,0.6,6.807706396403498
R4332,121.55896418690836,1.0,0.26666666666666666,13.458926030149696
R4332,192.13437543849358,1.0,0.0,50.98950273780718
R4332,303.6848699070746,1.0,0.0,389.45188920333726
R4332,480.0,1.0,0.0,677.5411207052657
R6119,0.5,1.0,0.13333333333333333,47.7289024670947
R6119,0.7902929114428325,1.0,0.2,28.383205672588062
R6119,1.2491257717535775,1.0,0.2,33.372245502899894
R6119,1.9743504858348198,1.0,0.2,21.347424591035214
R6119,3.120630387317941,1.0,0.3333333333333333,18.39008572830271
R6119,4.932424148660939,1.0,0.3333333333333333,16.01952286721787
R6119,7.796119681832377,1.0,0.5333333333333333,12.16246823831855
R6119,12.322436242624153,1.0,0.5333333333333333,11.024680503521791
R6119,19.476668028504243,1.0,0.8666666666666667,8.9022699732304
R6119,30.78454536290431,1.0,0.8666666666666667,7.234143242667373
R6119,48.65761596458718,1.0,0.6,8.221677422141394
R6119,76.90753796904167,1.0,0.6666666666666666,6.968008638845461
R6119,121.55896418690836,1.0,0.4,11.806420731812626
R6119,192.13437543849358,1.0,0.13333333333333333,38.528593122101974
R6119,303.6848699070746,1.0,0.0,236.51911289724453
R6119,480.0,1.0,0.0,516.4701800778456
R6080,0.5,1.0,0.06666666666666667,51.68439042669039
R6080,0.7902929114428325,1.0,0.13333333333333333,37.602894298758756
