rocket_id,regime_label,regime_code,boundary_distance,p_unstable,servo_slew_deg_s,max_gimbal_deg,best_u_max_frac,best_Kp,best_Kd,nominal_success_rate,under_success_rate,over_success_rate,robustness,mass,Iyy,static_margin,Cm_alpha,control_effectiveness,thrust,deadband,backlash,latency_steps,wind_strength,nominal_servo_slew_deg_s,nominal_max_gimbal_deg,design_id
R0645,FRAGILE,1,0,0.353255360784751,56.8685827258195,9.02937908810913,0.601958605873942,20,16,1,1,1,1,2.01079956775772,0.0232675411085489,0.0401203785237496,-48.9792432207915,5.18443686811343,40.0532738049668,0.0235649895814324,0.185725021117373,4,0.330645802333016,56.8685827258195,9.02937908810913,645
R0646,INFEASIBLE,0,-1.52713505248483,0.937666945763623,31.0720411674387,8.34806080234906,0.556537386823271,20,32,0,0,0,0,1.73823309685721,0.0105359297277835,0.110513942676792,-46.2646726965851,11.2190663142203,38.4855128083709,0.0410096118953995,0.117021864019528,5,0.414351242880894,31.0720411674387,8.34806080234906,646
R0647,INFEASIBLE,0,-1.54423720650485,2.61810270241811,36.8341226509019,12.8538188407979,0.856921256053195,20,32,0,0,0,0,1.64360030912008,0.0229289508089158,0.236445615236441,-64.5071111029076,7.15473839319087,43.9304562834144,0.0197246689947682,0.0817731670538556,4,0.157117011291239,36.8341226509019,12.8538188407979,647
R0648,EASY,2,1.73008850495041,1.40117520409688,46.2647618451266,12.9355090524124,0.862367270160828,20,32,1,1,1,1,1.43327763970042,0.0334288000107095,0.146485436227501,-57.397219925474,12.8168087907063,46.6065636540689,0.030496941608805,0.0342229172662584,2,0.384185074384347,46.2647618451266,12.9355090524124,648
R0649,EASY,2,2.53435896026497,1.96433165846678,83.133310689398,11.6742501987951,0.778283346586338,20,16,1,1,1,1,0.99289851648744,0.0234893941028936,0.176480114245779,-60.4439933380363,6.92014888878278,38.1706517541591,0.00591679758439078,0.00975226309517625,2,0.140659398554312,83.133310689398,11.6742501987951,649
R0650,EASY,2,1.77753357679621,1.88480400171385,38.7502296874741,12.6608423554395,0.8440561570293,20,16,1,1,1,1,1.39034162613599,0.0220296380054815,0.212306863368555,-43.9662422460703,6.03616796326061,31.7464912139963,0.0725820820860739,0.0716019680070728,4,0.209075665237965,38.7502296874741,12.6608423554395,650
R0651,EASY,2,2.14000957133475,3.19326620972358,106.36428147791,8.28714687315523,0.552476458210349,20,8,1,1,1,1,1.13766514081811,0.0375075739875818,0.219530186169846,-66.3955671627443,12.5740669498221,26.9685606255388,0.144286718984775,0.101666564158125,6,0.429139288565464,106.36428147791,8.28714687315523,651
R0652,FRAGILE,1,0,0.611007222139747,36.357022313489,11.4863433656472,0.76575622437648,20,16,1,0,1,0.666666666666667,1.82320270291916,0.0258300797497325,0.0404163466516909,-66.9619253048603,6.98830403305108,25.394440086147,0.117929435462849,0.201742985236704,4,0.38931014737649,36.357022313489,11.4863433656472,652
R0653,EASY,2,2.31315926984102,0.798899646913323,86.8122127514781,8.04437954223886,0.536291969482591,20,32,1,1,1,1,1.29384999907053,0.0309762014295571,0.0722317062713409,-60.6622822706326,5.93316509881713,38.9376859215278,0.00271560155952666,0.149528515596044,4,0.0749356247925575,86.8122127514781,8.04437954223886,653
R0654,INFEASIBLE,0,-2.3974667372663,0.57416820540455,20.8476444690662,11.824057329863,0.788270488657534,20,32,0,0,0,0,1.2163901230959,0.0261279002662417,0.0672868337747448,-51.418908505349,10.3930237238583,46.9990381424092,0.0400467703970069,0.226854847121567,1,0.330108167256272,20.8476444690662,11.824057329863,654
R0655,INFEASIBLE,0,-2.292854510587,0.862304030674019,41.2149610250204,11.7431374988392,0.782875833255946,20,32,0,0,0,0,0.995508795883444,0.033981330133079,0.0898154665383154,-58.433837747807,6.28448948288684,47.948122447943,0.0125831179502211,0.184811899152196,4,0.335309469634793,41.2149610250204,11.7431374988392,655
R0656,FRAGILE,1,0,1.10594204705028,88.8841660166152,8.86128240438044,0.590752160292029,20,32,1,1,1,1,1.74120632914162,0.0125396362724865,0.108536184473156,-56.182777963627,11.6587767452418,39.3506704151505,0.121371837355976,0.0877699915240129,5,0.331435219257084,88.8841660166152,8.86128240438044,656
R0657,INFEASIBLE,0,-2.08866799964227,1.26013716705968,71.8861001746706,10.04566251844,0.669710834562669,20,32,0,0,0,0,1.19747279268334,0.0262919357974138,0.138725787188134,-49.4538366216659,10.5810527583109,38.3654317743916,0.00920863061266736,0.191867006034326,3,0.208750247753874,71.8861001746706,10.04566251844,657
R0658,INFEASIBLE,0,-1.93022309932827,0.97263503392771,78.372331907667,14.9179328297472,0.994528855316479,20,32,0,0,0,0,1.454478082915,0.0352492277330662,0.121966721776173,-39.167748991102,10.5231513696308,31.2249295863001,0.140622082724223,0.151663554273625,1,0.0596807150045886,78.372331907667,14.9179328297472,658
R0659,EASY,2,1.81700274920922,0.993205429143548,25.6795782177094,11.4992803963183,0.766618693087885,20,32,1,1,1,1,1.52431534533005,0.0355183563517604,0.0761139095789618,-68.2480564243459,5.43031038914876,35.4072195009129,0.0399470316149478,0.0757729324616288,5,0.123288016143319,25.6795782177094,11.4992803963183,659
R0660,EASY,2,1.63990233928649,1.50684144539158,52.974781421007,12.9951611664748,0.866344077764984,20,32,1,1,1,1,1.80920204595247,0.0153295819140469,0.143799082234794,-62.3427709383461,10.6074829786209,45.8153147617412,0.0929510775189216,0.021038803089827,5,0.339863601821976,52.974781421007,12.9951611664748,660
R0661,INFEASIBLE,0,-1.67543045234015,1.27884984422914,99.1507808498516,11.6879579275826,0.779197195172173,20,32,0,1,0,0.333333333333333,1.55107137540092,0.0305034626667411,0.230308895039532,-33.7406407965991,5.28438740483871,47.7914627795231,0.00335742905607356,0.161914328655498,4,0.0923974771030991,99.1507808498516,11.6879579275826,661
R0662,EASY,2,2.0534157660142,0.870887091588691,98.4415857544644,13.3766971066067,0.891779807107111,20,16,1,1,1,1,1.37128208396354,0.0171331159628137,0.114720386524154,-43.0924014587381,7.05443925034274,41.7080847891594,0.121949281129737,0.0308546802499501,6,0.16150997773797,98.4415857544644,13.3766971066067,662
R0663,FRAGILE,1,0,2.56286856967311,49.5653279130629,10.7244858439175,0.71496572292783,20,32,1,0,1,0.666666666666667,1.41460992008424,0.0113495599674074,0.201741266968335,-65.8408261879933,7.70555287702247,34.7687212870378,0.0325369206179765,0.0461321202907712,5,0.29985947867338,49.5653279130629,10.7244858439175,663
R0664,EASY,2,2.09354447696937,1.18431364424346,41.2609001528502,12.8008976477423,0.853393176516156,20,16,1,1,1,1,1.23972656471288,0.039643399283867,0.0991630963868104,-67.6024190757294,10.5949990720263,41.4717654844796,0.148998649936181,0.0146762110974358,3,0.243667263914518,41.2609001528502,12.8008976477423,664
R0665,INFEASIBLE,0,-2.23015563232456,0.720069853878153,38.1762873518556,11.5302571833097,0.768683812220645,20,32,0,0,0,0,1.04582019633645,0.0237447233603784,0.127101547385846,-32.1023890343407,6.927624762743,41.5612385272779,0.0293291033912052,0.23359523890772,5,0.29708467333246,38.1762873518556,11.5302571833097,665
R0666,INFEASIBLE,0,-1.76385423965833,1.02364890216875,64.7638767760856,14.0848488030717,0.938989920204781,20,32,0,0,0,0,1.87166010575335,0.0307634108802964,0.20796393183675,-30.5654303988731,12.3019557824517,49.9110122280212,0.0749003739848948,0.113354897145816,1,0.193705753148457,64.7638767760856,14.0848488030717,666
R0667,INFEASIBLE,0,-1.87479190247798,1.98023239236931,88.9776876840068,13.1335422254912,0.87556948169941,20,32,0,0,0,0,1.32815050096658,0.0152789786736076,0.185941133172361,-54.0719006887844,13.5936613181634,33.3674681499143,0.0955217356639456,0.157918427136199,6,0.244227724226713,88.9776876840068,13.1335422254912,667
R0668,INFEASIBLE,0,-2.52194416520407,2.74053800577652,50.0223353711598,14.1242980419546,0.94161986946364,20,8,0,0,0,0,1.46607987342495,0.0177526147671584,0.219349831294361,-67.5232955307951,11.3544554683662,37.8069435203699,0.019050441413857,0.235179008927862,3,0.375149035817121,50.0223353711598,14.1242980419546,668
R0669,EASY,2,1.98409945139647,0.669665850886867,90.2765513345634,13.0632180103604,0.870881200690694,20,32,1,1,1,1,1.01903253684196,0.0243680086398248,0.0926020488647195,-39.4469437170349,8.68254516701204,38.5134978399282,0.0729233581312491,0.0386013705140745,5,0.438268334320649,90.2765513345634,13.0632180103604,669
R0670,INFEASIBLE,0,-1.89302364499078,0.605090664258406,25.9412230884665,9.30819908458056,0.620546605638704,20,32,0,0,0,0,0.902569872355008,0.0297295973727461,0.0479830435497592,-62.0606119943972,12.6927284354156,31.3493213399834,0.0481204171008111,0.147467259499967,3,0.195239654540068,25.9412230884665,9.30819908458056,670
R0671,EASY,2,1.62639407367728,1.59802610878246,47.1275757753569,11.5977908345437,0.773186055636249,20,32,1,1,1,1,1.00964866176588,0.0341248185639617,0.120806525308979,-66.3290426096786,9.86470797593406,32.5448189350079,0.0505833955044818,0.0409719684792866,3,0.12977112798289,47.1275757753569,11.5977908345437,671
R0672,INFEASIBLE,0,-1.73388067461525,0.583118405045,40.6908061835191,8.6672339707667,0.577815598051113,20,32,0,1,0,0.333333333333333,1.06851020385269,0.0303783454610275,0.0743034878842436,-34.4973057480832,9.58256181394037,25.0113201358103,0.10086057285297,0.151010289519427,4,0.115216315948029,40.6908061835191,8.6672339707667,672
R0673,INFEASIBLE,0,-2.10528625273019,1.57239551110165,52.1295771227515,12.0386390781287,0.802575938541915,20,32,0,0,0,0,1.12692361176364,0.0242813684512461,0.181159646469216,-52.9208613790435,8.27678623681713,48.1187685468011,0.0424239937406643,0.232059359186276,2,0.251420040892482,52.1295771227515,12.0386390781287,673
R0674,FRAGILE,1,0,0.533559163357676,25.3843434515379,12.5864165636628,0.83909443757752,20,32,1,0,0,0.333333333333333,1.57890510854916,0.0155938406427229,0.0501708890386944,-53.8166194626658,9.81567796602093,33.1461134487409,0.0498113462842862,0.0652989794910013,3,0.314711370926654,25.3843434515379,12.5864165636628,674
R0675,EASY,2,2.15135930598354,1.29491162644843,109.315913504455,13.2284449190028,0.881896327933518,20,8,1,1,1,1,2.04361928259304,0.0253756244564413,0.0876014570339925,-68.1319551142702,6.5022815450951,27.4982755260824,0.0721822350683736,0.0649691451462114,4,0.37378722704197,109.315913504455,13.2284449190028,675
R0676,INFEASIBLE,0,-2.23487611391621,1.04832989201157,67.4420328726858,12.5390685836287,0.835937905575248,20,32,0,0,0,0,0.982049864862183,0.0219842877883356,0.173558285827582,-35.7004714420818,13.7473729604325,45.2172373803204,0.117410386712809,0.119618008375878,1,0.410001087097868,67.4420328726858,12.5390685836287,676
R0677,INFEASIBLE,0,-2.49832753367551,0.90488798913429,54.8211625394597,12.144689660989,0.809645977399267,20,32,0,0,0,0,1.00744954283156,0.0106489625194345,0.0600529559369875,-67.835344725981,10.0428953195856,26.2332779452564,0.0174769064800262,0.190035925855782,2,0.102263384522669,54.8211625394597,12.144689660989,677
R0678,INFEASIBLE,0,-1.94726464665439,0.646384249032466,30.4948412536528,14.6034395204474,0.973562634696492,20,32,0,0,0,0,1.53789080096848,0.029368266957195,0.117203439006869,-32.8636700396519,5.37552262380524,45.9613376637323,0.146145431436623,0.164541906132032,3,0.239907878937584,30.4948412536528,14.6034395204474,678
R0679,INFEASIBLE,0,-2.03809724768094,0.795697159275868,39.2790151128739,13.0410685523049,0.869404570153659,20,32,0,0,0,0,1.68534854081715,0.0309947975076254,0.0900087943965093,-50.8637549636797,9.10302230585849,42.8501619820835,0.00624500930144668,0.2052379138131,5,0.445671227029084,39.2790151128739,13.0410685523049,679
R0680,INFEASIBLE,0,-1.82566982058764,2.72483027355454,23.6922097673973,12.0141563354839,0.800943755698927,20,32,0,0,0,0,1.48997066342214,0.0364072403147148,0.20160805390872,-63.5044325891397,5.30180712227258,28.5763186782382,0.111156523587505,0.0887888669260779,4,0.321478514161769,23.6922097673973,12.0141563354839,680
R0681,INFEASIBLE,0,-1.58914751731556,1.30771001482397,64.129630510269,8.91205499210075,0.594136999473383,20,32,0,0,0,0,1.83616512491772,0.0164039903543211,0.136873226662584,-51.3082877673902,6.73502288315608,37.3293572655262,0.0802384071627102,0.248562163225142,6,0.371042606082046,64.129630510269,8.91205499210075,681
R0682,EASY,2,1.89803104811022,0.786056861331983,70.6707211860901,8.35243993996626,0.556829329331084,20,32,1,1,1,1,1.70729830676136,0.0357927467752809,0.0859878204626224,-41.8810634428894,9.94711754168942,27.1683156730326,0.128420476419153,0.191671867422774,3,0.283054012323154,70.6707211860901,8.35243993996626,682
R0683,EASY,2,1.81109077113004,0.480842662528672,89.4221495704839,12.026420736867,0.801761382457801,20,32,1,1,1,1,0.969672911099486,0.018384987675986,0.0730613505006274,-34.8834264569339,12.206157403578,36.3637812470044,0.0675362482151362,0.0520320349407535,3,0.413870972207278,89.4221495704839,12.026420736867,683
R0684,EASY,2,2.65259046308471,0.748258463146161,98.1512912641981,14.342869081508,0.956191272100534,20,16,1,1,1,1,2.09836652569975,0.036451280478565,0.0629575909276691,-57.7997883518814,10.0018728025604,30.6130626961044,0.037552061542423,0.060242021397616,2,0.0983748719453741,98.1512912641981,14.342869081508,684
R0685,INFEASIBLE,0,-2.09777906971261,0.980067095828408,95.8670973010381,10.4343534297033,0.695623561980219,20,32,0,0,0,0,1.57579303894467,0.0380468825008329,0.134457115576073,-44.1102228337038,12.0378503314298,47.4019080904987,0.132125223371257,0.109957241777599,1,0.0792858123472236,95.8670973010381,10.4343534297033,685
R0686,FRAGILE,1,0,1.40755646899664,70.0360950139794,8.07444685800911,0.538296457200608,20,8,1,1,0,0.666666666666667,1.96331989465096,0.0371581445197088,0.213829727770997,-35.9376732905579,7.57683233260036,38.5803160776769,0.0523005252921767,0.0994268999248389,5,0.251271816094983,70.0360950139794,8.07444685800911,686
R0687,INFEASIBLE,0,-1.81441526100158,0.561374339004835,30.3917228425602,8.20430646728779,0.546953764485853,20,32,0,0,0,0,1.33143030713293,0.0182421925396596,0.0806944725029838,-38.5411119689812,5.24499841785038,39.7275971817839,0.0614404808002048,0.127614268398269,3,0.152909037296098,30.3917228425602,8.20430646728779,687
R0688,INFEASIBLE,0,-1.72658549826967,0.805623004866265,32.9800791125756,8.16376963492017,0.544251308994678,20,32,0,0,0,0,1.75261037974993,0.0306436111101923,0.0897264261899527,-45.6652264966738,12.7858824601828,33.4818626972115,0.0772575041759575,0.141374085955574,5,0.126626065770098,32.9800791125756,8.16376963492017,688
R0689,INFEASIBLE,0,-1.77810842333666,1.14337115708155,49.9045463585306,8.46629372457705,0.56441958163847,20,32,0,0,0,0,1.68167897999664,0.0214542713111999,0.15745441948851,-38.6055441762087,11.1373576421833,36.5844019149435,0.0617683503747745,0.213228589733796,4,0.424078181703072,49.9045463585306,8.46629372457705,689
R0690,EASY,2,1.85175753687999,2.01461826797041,72.0902881121735,10.6898360874838,0.712655739165587,20,32,1,1,1,1,1.42593856170228,0.0351963326181128,0.215827846023822,-44.6016822984065,11.4404525606785,29.5524338818357,0.00068603875567196,0.10050346242612,5,0.361752638943805,72.0902881121735,10.6898360874838,690
R0691,INFEASIBLE,0,-1.93993848296935,0.917809364880185,82.1102787722407,8.00914479804247,0.533942986536164,20,32,0,0,0,0,1.59212999276931,0.0377844036523403,0.106507355236353,-49.7108628177699,13.1382090309812,43.074296282846,0.0753473788899221,0.179688548008176,5,0.313241566292965,82.1102787722407,8.00914479804247,691
R0692,INFEASIBLE,0,-2.34038732995442,1.37360054007725,29.2942926138824,12.1556699770216,0.810377998468106,20,32,0,0,0,0,1.26640497691516,0.0315083052757725,0.234911678220289,-31.991077953984,13.9603137816511,38.7442639223077,0.0470804261094711,0.177408861675626,4,0.439828732910583,29.2942926138824,12.1556699770216,692
R0693,FRAGILE,1,0,1.05970772677073,48.5306567106134,11.6656529212661,0.777710194751071,20,32,1,1,1,1,1.80364400297346,0.0221129766754615,0.0919647648633082,-58.1337147953619,10.3174810023995,32.9449032113892,0.134410949530812,0.117503295020455,4,0.301470647127334,48.5306567106134,11.6656529212661,693
R0694,INFEASIBLE,0,-1.68257431578059,1.30992268513874,40.3046647463569,11.2872105895184,0.752480705967896,20,32,0,0,0,0,1.42095247752625,0.0127713560844045,0.122126411005251,-50.7058106920711,11.991923791692,28.9270855999777,0.0719859510497379,0.0895568193947753,5,0.216201399852688,40.3046647463569,11.2872105895184,694
R0695,INFEASIBLE,0,-1.90802181699865,0.499104616901103,36.4469303626247,10.4791424622541,0.698609497483608,20,32,0,0,0,0,1.31836276843022,0.0194743375386314,0.0694049375794888,-38.9927837764027,8.39280257113026,38.0563735596772,0.0898385004914045,0.223757701521047,6,0.0756870668342405,36.4469303626247,10.4791424622541,695
R0696,INFEASIBLE,0,-2.11835893091248,2.21727085519717,21.4762763960531,8.68802758952542,0.579201839301695,20,16,0,0,0,0,1.13138128258468,0.012737380256722,0.175025093160148,-59.3064219594975,5.75287084761222,28.3679492654937,0.112548213028832,0.0852994911903867,2,0.325844023095311,21.4762763960531,8.68802758952542,696
R0697,FRAGILE,1,0,1.48605456005439,106.167438083017,11.9206895014927,0.79471263343285,45,32,1,0,0,0.333333333333333,2.08676846969951,0.0269708901096761,0.195024595154149,-38.8154050247334,8.97281932588851,33.5875914714358,0.0411427649231936,0.146903051142553,2,0.310542859399023,106.167438083017,11.9206895014927,697
R0698,EASY,2,1.73555607411589,1.6739784790291,49.0281706438261,13.8998736120088,0.926658240800589,20,32,1,1,1,1,1.51826394292745,0.0323124620046591,0.1533391506651,-53.8871753194891,6.13110903823735,31.5383204485947,0.109210096005799,0.0582317305247162,5,0.17993820612308,49.0281706438261,13.8998736120088,698
R0699,INFEASIBLE,0,-1.41941041629266,1.53378039640349,50.6576843488711,11.77943606833,0.785295737888667,20,32,0,0,0,0,1.75512174471014,0.0132735657935703,0.143781857526667,-53.6616324410275,11.1162366437936,32.7544968249003,0.0348596608723237,0.102885467837784,2,0.144513751528109,50.6576843488711,11.77943606833,699
R0700,INFEASIBLE,0,-2.2872555605064,1.41039404115419,79.2211428520661,10.605176585218,0.707011772347867,20,32,0,0,0,0,1.69146717835503,0.0109945467232622,0.184850390463559,-38.5715861973167,6.19196569894577,33.079289328612,0.0322515693283495,0.23144399086974,2,0.373938393456148,79.2211428520661,10.605176585218,700
