rocket_id,Kp,opt_Kd,sr,rms
R3515,800.0,1.0,0.0,942.0048054470551
R3686,0.05,1.0,0.55,10.391484924719752
R3686,0.06832612292675956,1.0,0.5,11.305583851793944
R3686,0.09336918148405317,1.0,0.5,10.768716592454313
R3686,0.1275910834330068,1.0,0.35,11.988265886538478
R3686,0.17435608102004116,1.0,0.5,10.876391266539878
R3686,0.23826150049606765,1.0,0.5,11.210904581052045
R3686,0.32558969143217004,1.0,0.5,11.298845951745403
R3686,0.4449256256096033,1.0,0.5,9.71501015016766
R3686,0.6080008597733432,1.0,0.6,9.352985066131026
R3686,0.830846829688979,1.0,0.5,8.409317948239872
R3686,1.135370852372753,1.0,0.55,8.657962838800533
R3686,1.5515097685336101,1.0,0.7,6.752211413250585
R3686,2.1201729433379146,1.0,0.75,5.813125151462835
R3686,2.8972639430499196,1.0,0.85,5.126253049976505
R3686,3.9591762464819387,1.0,0.9,4.253789600672875
R3686,5.410303258116627,1.0,1.0,3.5393589025667263
R3686,7.393300909702492,1.0,1.0,2.772860814399134
R3686,10.103111735817121,1.0,1.0,2.6089395735675582
R3686,13.806129088084548,1.0,1.0,2.5409966880507424
R3686,18.866385464303505,1.0,1.0,2.42030605329473
R3686,25.781339448352636,1.0,1.0,2.1324383829337594
R3686,35.230779367293174,1.0,1.0,2.1874929447232807
R3686,48.143651237104336,1.0,1.0,1.753169417787045
R3686,65.78938065138858,1.0,1.0,1.6549390383356453
R3686,89.90266619324312,1.0,1.0,1.70499791806446
R3686,122.85401243525928,1.0,1.0,2.019588273626584
R3686,167.8827671139434,1.0,0.95,2.6733328948937247
R3686,229.41557166223677,1.0,0.75,3.6992973274949703
R3686,313.5015310141363,1.0,0.45,7.207051635030029
R3686,428.4068829159843,1.0,0.1,40.797239981868124
R3686,585.4276268957477,1.0,0.0,114.71458229928473
R3686,800.0,1.0,0.0,201.36368110971657
R3724,0.05,1.0,0.5,7.943030295707798
R3724,0.06832612292675956,1.0,0.55,7.691547083014678
R3724,0.09336918148405317,1.0,0.55,7.58510208294808
R3724,0.1275910834330068,1.0,0.55,7.3884016400597385
R3724,0.17435608102004116,1.0,0.55,7.132271767385449
R3724,0.23826150049606765,1.0,0.6,6.923899973868165
R3724,0.32558969143217004,1.0,0.7,6.633647818538118
R3724,0.4449256256096033,1.0,0.7,6.413597812855028
R3724,0.6080008597733432,1.0,0.75,5.870161115017125
R3724,0.830846829688979,1.0,0.8,5.3947905595174745
R3724,1.135370852372753,1.0,0.9,4.71189447974757
R3724,1.5515097685336101,1.0,1.0,4.069269347561955
R3724,2.1201729433379146,1.0,1.0,3.493764236690173
R3724,2.8972639430499196,1.0,1.0,2.9109794923408656
R3724,3.9591762464819387,1.0,1.0,2.5737891107699093
R3724,5.410303258116627,1.0,1.0,2.35294514205563
R3724,7.393300909702492,1.0,1.0,2.0631453803794684
R3724,10.103111735817121,1.0,1.0,1.8079966731625743
R3724,13.806129088084548,1.0,1.0,1.5456172711182108
R3724,18.866385464303505,1.0,1.0,1.4355149645483727
R3724,25.781339448352636,1.0,1.0,1.2183499340702082
R3724,35.230779367293174,1.0,1.0,1.0433639583380947
R3724,48.143651237104336,1.0,1.0,0.9453028178098762
R3724,65.78938065138858,1.0,1.0,0.9062342155762456
R3724,89.90266619324312,1.0,1.0,0.7703584219766175
R3724,122.85401243525928,1.0,1.0,0.6186526473203346
R3724,167.8827671139434,1.0,1.0,0.6742326944118843
R3724,229.41557166223677,1.0,1.0,0.7612417615660411
R3724,313.5015310141363,1.0,1.0,0.7846122624524816
R3724,428.4068829159843,1.0,0.95,1.1408598703515909
R3724,585.4276268957477,1.0,0.85,2.207564512444435
R3724,800.0,1.0,0.3,19.16707109057031
R3761,0.05,1.0,0.15,17.820882114097838
R3761,0.06832612292675956,1.0,0.2,16.57036397661244
R3761,0.09336918148405317,1.0,0.2,16.59654883071008
R3761,0.1275910834330068,1.0,0.15,16.16805078244139
R3761,0.17435608102004116,1.0,0.05,19.02706999669008
R3761,0.23826150049606765,1.0,0.2,18.492084572144694
R3761,0.32558969143217004,1.0,0.3,15.728069235343346
R3761,0.4449256256096033,1.0,0.1,15.409163000080417
R3761,0.6080008597733432,1.0,0.5,12.612290864878839
R3761,0.830846829688979,1.0,0.45,11.795488267139982
R3761,1.135370852372753,1.0,0.5,11.302647143590866
R3761,1.5515097685336101,1.0,0.55,9.948258486289623
R3761,2.1201729433379146,1.0,0.7,8.395714282938277
R3761,2.8972639430499196,1.0,0.75,6.139257432126114
R3761,3.9591762464819387,1.0,0.85,6.01051745004858
R3761,5.410303258116627,1.0,1.0,4.295863481006188
R3761,7.393300909702492,1.0,1.0,4.281588445166815
R3761,10.103111735817121,1.0,1.0,3.565560512227291
R3761,13.806129088084548,1.0,1.0,2.8703302519473577
R3761,18.866385464303505,1.0,1.0,2.8026233025069436
R3761,25.781339448352636,1.0,1.0,2.300962825895138
R3761,35.230779367293174,1.0,1.0,2.0567520194628326
R3761,48.143651237104336,1.0,1.0,1.6958632546697345
R3761,65.78938065138858,1.0,1.0,1.5241387879860229
R3761,89.90266619324312,1.0,1.0,1.5682869597974818
R3761,122.85401243525928,1.0,1.0,1.2356830481580736
R3761,167.8827671139434,1.0,1.0,1.1182903880431312
R3761,229.41557166223677,1.0,1.0,1.1997468077345987
R3761,313.5015310141363,1.0,1.0,1.0849854512495214
R3761,428.4068829159843,1.0,1.0,0.932100315706087
R3761,585.4276268957477,1.0,1.0,1.1304092698609236
R3761,800.0,1.0,0.8,2.203503529632234
R3870,0.05,1.0,0.9,3.6281854598667183
R3870,0.06832612292675956,1.0,0.95,3.580702997872123
R3870,0.09336918148405317,1.0,0.95,3.5965686144209728
R3870,0.1275910834330068,1.0,0.95,3.567137811487818
R3870,0.17435608102004116,1.0,0.95,3.4801824931764207
R3870,0.23826150049606765,1.0,0.95,3.5273703842867965
R3870,0.32558969143217004,1.0,0.95,3.443103669891282
R3870,0.4449256256096033,1.0,0.95,3.329592796278021
R3870,0.6080008597733432,1.0,0.95,3.1998670256688797
R3870,0.830846829688979,1.0,1.0,3.064672896735089
R3870,1.135370852372753,1.0,1.0,2.8663243346480423
R3870,1.5515097685336101,1.0,1.0,2.6087748850140167
R3870,2.1201729433379146,1.0,1.0,2.3640102062811237
R3870,2.8972639430499196,1.0,1.0,2.05406427518469
R3870,3.9591762464819387,1.0,1.0,1.7797618330057579
R3870,5.410303258116627,1.0,1.0,1.5289456923692124
R3870,7.393300909702492,1.0,1.0,1.3552816363701787
R3870,10.103111735817121,1.0,1.0,1.2476706507674633
R3870,13.806129088084548,1.0,1.0,1.1536166877595184
R3870,18.866385464303505,1.0,1.0,1.0873756180176262
R3870,25.781339448352636,1.0,1.0,1.0152535463244636
R3870,35.230779367293174,1.0,1.0,0.9259789851674126
R3870,48.143651237104336,1.0,1.0,0.9572992801957323
R3870,65.78938065138858,1.0,1.0,0.9300262669508623
R3870,89.90266619324312,1.0,1.0,1.0486040797862786
R3870,122.85401243525928,1.0,1.0,1.3211864942181337
R3870,167.8827671139434,1.0,0.85,2.448597519738183
R3870,229.41557166223677,1.0,0.5,5.737859453230266
R3870,313.5015310141363,1.0,0.15,11.203296033334915
R3870,428.4068829159843,1.0,0.1,19.18315698905804
R3870,585.4276268957477,1.0,0.0,28.083236756951226
R3870,800.0,1.0,0.0,30.04209432586333
R3898,0.05,4.0,0.0,85.21654102078224
R3898,0.06832612292675956,4.0,0.05,70.92295604464786
R3898,0.09336918148405317,4.0,0.0,77.34515206111948
R3898,0.1275910834330068,4.0,0.0,77.66145375728607
R3898,0.17435608102004116,4.0,0.0,77.12017635418252
R3898,0.23826150049606765,4.0,0.0,66.90271165788491
R3898,0.32558969143217004,4.0,0.05,73.30726274826905
R3898,0.4449256256096033,4.0,0.0,62.823487647544916
R3898,0.6080008597733432,4.0,0.3,55.92612581274974
R3898,0.830846829688979,4.0,0.0,57.46912220254527
R3898,1.135370852372753,4.0,0.1,49.98074677244246
R3898,1.5515097685336101,4.0,0.05,68.28105069222674
R3898,2.1201729433379146,4.0,0.05,59.49376099650641
R3898,2.8972639430499196,4.0,0.0,57.860285066836504
R3898,3.9591762464819387,4.0,0.05,45.50447548170968
R3898,5.410303258116627,4.0,0.1,42.40686278405148
R3898,7.393300909702492,4.0,0.05,34.895245440923404
R3898,10.103111735817121,4.0,0.05,27.802238514868087
R3898,13.806129088084548,4.0,0.15,24.938131614406505
R3898,18.866385464303505,4.0,0.05,23.017250567352967
R3898,25.781339448352636,4.0,0.15,19.594664073315286
R3898,35.230779367293174,4.0,0.3,14.874372347556312
R3898,48.143651237104336,4.0,0.4,13.986467901596928
R3898,65.78938065138858,4.0,0.4,13.765366660215438
R3898,89.90266619324312,4.0,0.55,11.548647625270686
R3898,122.85401243525928,4.0,0.85,8.326193671400116
R3898,167.8827671139434,4.0,0.75,7.610048295342233
R3898,229.41557166223677,4.0,0.4,11.295043616990528
R3898,313.5015310141363,4.0,0.4,10.873627505635957
R3898,428.4068829159843,4.0,0.3,11.13384456370007
R3898,585.4276268957477,4.0,0.15,17.91872118854896
R3898,800.0,4.0,0.05,35.88900685804516
R4018,0.05,2.0,0.05,55.299502442582366
R4018,0.06832612292675956,2.0,0.1,40.6746170292092
R4018,0.09336918148405317,2.0,0.05,44.45599558484743
R4018,0.1275910834330068,2.0,0.1,45.988305616478875
R4018,0.17435608102004116,2.0,0.0,39.49832098965669
R4018,0.23826150049606765,2.0,0.1,42.765559583489456
R4018,0.32558969143217004,2.0,0.0,43.51687086382219
R4018,0.4449256256096033,2.0,0.2,35.49996468534214
R4018,0.6080008597733432,2.0,0.2,36.99675680011755
R4018,0.830846829688979,2.0,0.05,30.850683071840457
R4018,1.135370852372753,2.0,0.05,27.21463624326782
R4018,1.5515097685336101,2.0,0.1,29.85031292716941
R4018,2.1201729433379146,2.0,0.15,21.575508821068336
R4018,2.8972639430499196,2.0,0.2,20.644679697691185
R4018,3.9591762464819387,2.0,0.15,21.41127058669398
R4018,5.410303258116627,2.0,0.25,14.871267436582759
R4018,7.393300909702492,2.0,0.25,15.848032732622816
R4018,10.103111735817121,2.0,0.3,12.694389025441499
R4018,13.806129088084548,2.0,0.7,9.518527424954536
R4018,18.866385464303505,2.0,0.5,9.594129214982718
R4018,25.781339448352636,2.0,0.7,8.946992625789676
R4018,35.230779367293174,2.0,0.9,6.64066355620043
R4018,48.143651237104336,2.0,0.85,5.758376252655228
R4018,65.78938065138858,2.0,0.85,5.132437574694402
R4018,89.90266619324312,2.0,0.85,5.724567833321971
R4018,122.85401243525928,2.0,0.9,4.51250544879961
R4018,167.8827671139434,2.0,0.8,5.930689747530157
R4018,229.41557166223677,2.0,0.55,6.833881066291843
R4018,313.5015310141363,2.0,0.25,13.344386856378893
R4018,428.4068829159843,2.0,0.05,76.73694635697635
R4018,585.4276268957477,2.0,0.0,358.99905317956757
R4018,800.0,2.0,0.0,717.0974827800779
R4075,0.05,2.0,0.1,48.26918349877536
R4075,0.06832612292675956,2.0,0.05,53.278385168212765
R4075,0.09336918148405317,2.0,0.0,41.554653609232595
R4075,0.1275910834330068,2.0,0.1,47.18218991521643
R4075,0.17435608102004116,2.0,0.0,45.21823140703914
R4075,0.23826150049606765,2.0,0.0,55.72687266497157
R4075,0.32558969143217004,2.0,0.1,48.06092037657137
R4075,0.4449256256096033,2.0,0.05,42.86539638365161
R4075,0.6080008597733432,2.0,0.05,42.29646520251303
R4075,0.830846829688979,2.0,0.1,40.33776530459825
R4075,1.135370852372753,2.0,0.05,46.647362131209505
R4075,1.5515097685336101,2.0,0.05,34.91883809809714
R4075,2.1201729433379146,2.0,0.25,27.243041376554572
R4075,2.8972639430499196,2.0,0.3,20.46121026541146
R4075,3.9591762464819387,2.0,0.3,21.214883590564074
R4075,5.410303258116627,2.0,0.2,18.993127687115297
R4075,7.393300909702492,2.0,0.2,16.135419231096332
R4075,10.103111735817121,2.0,0.55,11.82269807993616
R4075,13.806129088084548,2.0,0.55,11.666810264643235
R4075,18.866385464303505,2.0,0.45,10.871496747187138
R4075,25.781339448352636,2.0,0.75,8.695266148752504
R4075,35.230779367293174,2.0,0.7,8.185699363809388
R4075,48.143651237104336,2.0,0.95,6.549398034050303
R4075,65.78938065138858,2.0,0.8,6.582015803866594
R4075,89.90266619324312,2.0,0.8,5.351470400719871
R4075,122.85401243525928,2.0,0.7,6.776149793160886
R4075,167.8827671139434,2.0,0.6,7.723470602683356
R4075,229.41557166223677,2.0,0.2,11.945204889091404
R4075,313.5015310141363,2.0,0.1,22.429895944547173
R4075,428.4068829159843,2.0,0.0,88.97619615947795
R4075,585.4276268957477,2.0,0.0,246.32790425237346
R4075,800.0,2.0,0.0,419.3422112215295
R4215,0.05,1.0,0.65,5.573903820907659
R4215,0.06832612292675956,1.0,0.6,5.5438233514019775
R4215,0.09336918148405317,1.0,0.65,5.533727401554419
R4215,0.1275910834330068,1.0,0.6,5.520529108509207
R4215,0.17435608102004116,1.0,0.65,5.394534317126638
R4215,0.23826150049606765,1.0,0.65,5.1438227973023825
R4215,0.32558969143217004,1.0,0.75,5.163377195693602
R4215,0.4449256256096033,1.0,0.85,4.876297474834417
R4215,0.6080008597733432,1.0,0.95,4.614459715224892
R4215,0.830846829688979,1.0,1.0,4.277933027072766
R4215,1.135370852372753,1.0,1.0,3.7542174245695477
R4215,1.5515097685336101,1.0,1.0,3.229151906036752
R4215,2.1201729433379146,1.0,1.0,2.6381032459096416
R4215,2.8972639430499196,1.0,1.0,2.2106001708535956
R4215,3.9591762464819387,1.0,1.0,1.8612813209763612
R4215,5.410303258116627,1.0,1.0,1.6258459095906517
R4215,7.393300909702492,1.0,1.0,1.4725824274937547
R4215,10.103111735817121,1.0,1.0,1.3234366064922054
R4215,13.806129088084548,1.0,1.0,1.177088143230986
R4215,18.866385464303505,1.0,1.0,1.0660246526190351
R4215,25.781339448352636,1.0,1.0,0.9428383446109418
R4215,35.230779367293174,1.0,1.0,0.8439214163278672
R4215,48.143651237104336,1.0,1.0,0.8381315394095654
R4215,65.78938065138858,1.0,1.0,0.9216267809079184
R4215,89.90266619324312,1.0,1.0,0.90674706517791
R4215,122.85401243525928,1.0,1.0,1.0286526711268404
R4215,167.8827671139434,1.0,0.95,1.41930318492244
R4215,229.41557166223677,1.0,0.75,3.6548999216217313
R4215,313.5015310141363,1.0,0.2,15.137401054994967
R4215,428.4068829159843,1.0,0.0,41.47102770412471
R4215,585.4276268957477,1.0,0.0,66.0209982272887
R4215,800.0,1.0,0.0,91.58290598425813
R4332,0.05,1.0,0.0,43.879363113045784
R4332,0.06832612292675956,1.0,0.1,46.87285669987155
R4332,0.09336918148405317,1.0,0.05,46.14513820624504
R4332,0.1275910834330068,1.0,0.0,40.12043011151802
R4332,0.17435608102004116,1.0,0.0,42.563261285432134
R4332,0.23826150049606765,1.0,0.0,37.38694435920456
R4332,0.32558969143217004,1.0,0.1,36.43264716190536
R4332,0.4449256256096033,1.0,0.15,34.180936480057326
R4332,0.6080008597733432,1.0,0.05,31.332150089891833
R4332,0.830846829688979,1.0,0.15,32.005926023511236
R4332,1.135370852372753,1.0,0.15,22.188559394424974
R4332,1.5515097685336101,1.0,0.3,20.91017863411573
R4332,2.1201729433379146,1.0,0.15,20.679228961287635
R4332,2.8972639430499196,1.0,0.05,18.395827317646955
R4332,3.9591762464819387,1.0,0.35,15.081033114130653
R4332,5.410303258116627,1.0,0.3,13.238947050270605
R4332,7.393300909702492,1.0,0.4,11.129635354420378
R4332,10.103111735817121,1.0,0.55,10.605382325173137
R4332,13.806129088084548,1.0,0.65,8.770286850018103
R4332,18.866385464303505,1.0,0.75,7.625666153519544
R4332,25.781339448352636,1.0,0.8,7.688882035902791
R4332,35.230779367293174,1.0,0.6,7.185829512204461
R4332,48.143651237104336,1.0,0.75,6.456633470188957
R4332,65.78938065138858,1.0,0.75,5.619091821933918
R4332,89.90266619324312,1.0,0.5,9.024300075796711
R4332,122.85401243525928,1.0,0.3,13.229274786594749
R4332,167.8827671139434,1.0,0.05,39.77397973248797
R4332,229.41557166223677,1.0,0.0,207.98678201483935
R4332,313.5015310141363,1.0,0.0,408.11045666367426
R4332,428.4068829159843,1.0,0.0,626.4581647291836
R4332,585.4276268957477,1.0,0.0,908.4591805188486
R4332,800.0,1.0,0.0,974.1630738934921
R4401,0.05,1.0,0.95,3.9130729684128847
R4401,0.06832612292675956,1.0,0.95,3.876773147137319
R4401,0.09336918148405317,1.0,0.95,3.842654592011872
R4401,0.1275910834330068,1.0,0.95,3.7274553648687694
R4401,0.17435608102004116,1.0,0.95,3.6436381855006656
R4401,0.23826150049606765,1.0,1.0,3.6587026256832305
R4401,0.32558969143217004,1.0,1.0,3.5040521427154347
R4401,0.4449256256096033,1.0,1.0,3.303393439097954
R4401,0.6080008597733432,1.0,1.0,3.1332493336789002
R4401,0.830846829688979,1.0,1.0,2.9097611446820495
R4401,1.135370852372753,1.0,1.0,2.606170794355085
R4401,1.5515097685336101,1.0,1.0,2.271578861341717
R4401,2.1201729433379146,1.0,1.0,1.9630250002326957
R4401,2.8972639430499196,1.0,1.0,1.7286185882941012
R4401,3.9591762464819387,1.0,1.0,1.4877681946665977
R4401,5.410303258116627,1.0,1.0,1.3268529746140827
R4401,7.393300909702492,1.0,1.0,1.24422344505895
R4401,10.103111735817121,1.0,1.0,1.109817479358113
R4401,13.806129088084548,1.0,1.0,0.9565161811878603
R4401,18.866385464303505,1.0,1.0,0.9032290159506058
R4401,25.781339448352636,1.0,1.0,0.8441264371598095
R4401,35.230779367293174,1.0,1.0,0.7280018251712951
R4401,48.143651237104336,1.0,1.0,0.6741870874187844
R4401,65.78938065138858,1.0,1.0,0.679093401841284
R4401,89.90266619324312,1.0,1.0,0.6275759442145796
R4401,122.85401243525928,1.0,1.0,0.6397389317164408
R4401,167.8827671139434,1.0,1.0,0.7652908703953816
R4401,229.41557166223677,1.0,1.0,0.9079779445823
R4401,313.5015310141363,1.0,0.8,2.3746025219509574
R4401,428.4068829159843,1.0,0.35,13.641667443216988
R4401,585.4276268957477,1.0,0.0,47.369511232255626
R4401,800.0,1.0,0.0,90.32291314416774
R4493,0.05,1.0,0.65,6.103366787581765
R4493,0.06832612292675956,1.0,0.55,5.920029826025973
R4493,0.09336918148405317,1.0,0.7,5.936071553949672
R4493,0.1275910834330068,1.0,0.7,5.886952225080671
R4493,0.17435608102004116,1.0,0.7,5.8405564084445825
R4493,0.23826150049606765,1.0,0.7,5.671459934306388
R4493,0.32558969143217004,1.0,0.7,5.398385050571216
R4493,0.4449256256096033,1.0,0.75,5.13855739890175
R4493,0.6080008597733432,1.0,0.75,4.9396616604551955
R4493,0.830846829688979,1.0,0.9,4.393806115124598
R4493,1.135370852372753,1.0,1.0,3.8681152388774103
R4493,1.5515097685336101,1.0,1.0,3.337457010047769
R4493,2.1201729433379146,1.0,1.0,2.77443092190022
R4493,2.8972639430499196,1.0,1.0,2.2520040914810626
R4493,3.9591762464819387,1.0,1.0,1.8783243397355456
R4493,5.410303258116627,1.0,1.0,1.662200687856356
R4493,7.393300909702492,1.0,1.0,1.5570478303599846
R4493,10.103111735817121,1.0,1.0,1.4442019182318884
R4493,13.806129088084548,1.0,1.0,1.3203293861353511
R4493,18.866385464303505,1.0,1.0,1.1663788779128763
R4493,25.781339448352636,1.0,1.0,0.9672296670132716
R4493,35.230779367293174,1.0,1.0,0.8477438392320387
R4493,48.143651237104336,1.0,1.0,0.8635995054473102
R4493,65.78938065138858,1.0,1.0,0.8451448721461519
R4493,89.90266619324312,1.0,1.0,0.8220967186232784
R4493,122.85401243525928,1.0,1.0,0.7684861902604968
R4493,167.8827671139434,1.0,1.0,0.9246366214361709
R4493,229.41557166223677,1.0,0.95,1.264469019059431
R4493,313.5015310141363,1.0,0.65,4.562967616306395
R4493,428.4068829159843,1.0,0.15,29.72352773212375
R4493,585.4276268957477,1.0,0.0,73.60386923401983
R4493,800.0,1.0,0.0,111.42421458196819
R4538,0.05,1.0,0.5,8.798250002715621
R4538,0.06832612292675956,1.0,0.5,8.560452334004566
R4538,0.09336918148405317,1.0,0.5,8.414743680708918
R4538,0.1275910834330068,1.0,0.5,8.397645375809391
R4538,0.17435608102004116,1.0,0.5,8.196041182986603
R4538,0.23826150049606765,1.0,0.5,7.846416466393606
R4538,0.32558969143217004,1.0,0.55,7.6054141829432185
R4538,0.4449256256096033,1.0,0.55,7.29001418568202
R4538,0.6080008597733432,1.0,0.75,6.846834028104641
R4538,0.830846829688979,1.0,0.8,6.128530456776707
R4538,1.135370852372753,1.0,0.95,5.334880693886588
R4538,1.5515097685336101,1.0,1.0,4.567602491946289
R4538,2.1201729433379146,1.0,1.0,4.0063017470139375
R4538,2.8972639430499196,1.0,1.0,3.486783945005795
R4538,3.9591762464819387,1.0,1.0,3.0464026509436004
R4538,5.410303258116627,1.0,1.0,2.67250535907446
R4538,7.393300909702492,1.0,1.0,2.28084909778135
R4538,10.103111735817121,1.0,1.0,1.9097265095280629
R4538,13.806129088084548,1.0,1.0,1.6540355276726966
R4538,18.866385464303505,1.0,1.0,1.507957432854288
R4538,25.781339448352636,1.0,1.0,1.3339555065825206
R4538,35.230779367293174,1.0,1.0,1.1542344964923934
R4538,48.143651237104336,1.0,1.0,0.9973869933256146
R4538,65.78938065138858,1.0,1.0,0.9195758000120193
R4538,89.90266619324312,1.0,1.0,0.787547379469203
R4538,122.85401243525928,1.0,1.0,0.6339780378068276
R4538,167.8827671139434,1.0,1.0,0.68990648194586
R4538,229.41557166223677,1.0,1.0,0.6725114287015431
R4538,313.5015310141363,1.0,1.0,0.6000713120803602
R4538,428.4068829159843,1.0,1.0,0.6842075709557818
R4538,585.4276268957477,1.0,1.0,0.5953076542115208
R4538,800.0,1.0,0.95,1.0205233059497594
R4693,0.05,1.0,0.5,9.98109490338772
R4693,0.06832612292675956,1.0,0.5,10.209537307289093
R4693,0.09336918148405317,1.0,0.5,9.69661723795153
R4693,0.1275910834330068,1.0,0.55,9.751887562152188
R4693,0.17435608102004116,1.0,0.55,9.233740971158777
R4693,0.23826150049606765,1.0,0.55,9.287163650153348
R4693,0.32558969143217004,1.0,0.6,9.03623389408828
R4693,0.4449256256096033,1.0,0.8,7.97715173429958
R4693,0.6080008597733432,1.0,0.7,8.093215968440585
R4693,0.830846829688979,1.0,0.85,7.320577195755971
