rocket_id,regime_label,regime_code,boundary_distance,p_unstable,servo_slew_deg_s,max_gimbal_deg,best_u_max_frac,best_Kp,best_Kd,nominal_success_rate,under_success_rate,over_success_rate,robustness,mass,Iyy,static_margin,Cm_alpha,control_effectiveness,thrust,deadband,backlash,latency_steps,wind_strength,nominal_servo_slew_deg_s,nominal_max_gimbal_deg,design_id
R0659,INFEASIBLE,0,-2.21337788337571,1.08541183409047,69.5283186812053,13.1842574708327,0.878950498055514,20,32,0,0,0,0,1.53950631426543,0.0122334299310457,0.194957170528335,-32.9814881088477,8.80154210187808,45.4246063723622,0.13396761558614,0.127752296306004,4,0.321376577106691,69.5283186812053,13.1842574708327,659
R0660,INFEASIBLE,0,-2.32524982535206,2.07378270358025,25.5722204989633,13.6855996430793,0.912373309538619,20,8,0,0,0,0,1.47747993383752,0.0334898584202149,0.212413415221032,-48.2274163573904,9.45888466622016,31.5854259159612,0.0471764327146342,0.229915488132585,2,0.227595478202801,25.5722204989633,13.6855996430793,660
R0661,INFEASIBLE,0,-1.98553983955255,0.549232933105179,20.5596812708685,9.35120226923726,0.623413484615818,20,32,0,0,0,0,1.76162365308249,0.0254371429994455,0.109018175720947,-30.6489146724957,7.6172696454906,47.9044917662732,0.0205081651521051,0.121862190705125,3,0.360098363155844,20.5596812708685,9.35120226923726,661
R0662,INFEASIBLE,0,-2.416392202271,2.2243812912477,101.675940684065,13.2744345552459,0.884962303683061,20,32,0,0,0,0,1.15601016950204,0.0299148609269952,0.220833860376466,-59.0000636982667,12.7174179313502,44.409837038687,0.00559379057108541,0.150335351295639,1,0.24662712778258,101.675940684065,13.2744345552459,662
R0663,INFEASIBLE,0,-1.76141498510764,2.53713589558114,105.220369204522,12.4685690715071,0.831237938100471,20,32,0,1,0,0.333333333333333,1.89642967655937,0.0230047263516362,0.224127508853434,-52.4628898878758,13.4345797167882,27.8015266739968,0.0245348272000011,0.0775674410399398,6,0.414935326125526,105.220369204522,12.4685690715071,663
R0664,FRAGILE,1,0,1.44019489195475,20.8998522922735,8.31670503852944,0.554447002568629,20,32,1,1,1,1,1.42450072209611,0.0342635569532335,0.125318072875178,-55.2314326682908,12.5960246128249,29.8963973782835,0.115139210728789,0.0752549392196226,5,0.392882438602405,20.8998522922735,8.31670503852944,664
R0665,EASY,2,1.30375637164734,1.75045218514464,25.0472289126492,11.3896636649785,0.759310910998567,20,32,1,1,1,1,1.63159318180664,0.021179640213781,0.174180334532221,-54.2222815950114,12.5031348801207,37.6803275636847,0.016917843052287,0.0411303385099114,4,0.13859326473931,25.0472289126492,11.3896636649785,665
R0666,INFEASIBLE,0,-2.45479331694323,1.87938316662932,89.1168121213864,8.42455265609838,0.561636843739892,20,32,0,0,0,0,1.87179297489897,0.0221928372079371,0.136928617219936,-63.9465913855303,10.0588180511663,28.0966108423981,0.0681747770583437,0.209526690114865,5,0.390036276908981,89.1168121213864,8.42455265609838,666
R0667,INFEASIBLE,0,-2.03999165110356,1.70242145370111,80.0180538915233,10.235691969651,0.682379464643397,20,32,0,0,0,0,1.40587832497693,0.0274191912279928,0.210095919464783,-45.0489290355523,11.9327503615166,40.0065744415258,0.138884683949035,0.162695947635019,6,0.381235027640412,80.0180538915233,10.235691969651,667
R0668,INFEASIBLE,0,-2.00084640352505,1.57613060399499,103.811759494473,8.27038949354791,0.551359299569861,20,32,0,1,0,0.333333333333333,1.60671016506075,0.0367398150884006,0.203911775974919,-38.3401680095241,9.22283332451058,31.8470779540272,0.0128073382536998,0.145377334758298,4,0.265517543156752,103.811759494473,8.27038949354791,668
R0669,INFEASIBLE,0,-2.74257358142988,1.41219848057801,95.6810983985429,14.493639653174,0.966242643544936,20,32,0,0,0,0,1.86250561187279,0.0323032216850166,0.225961196515264,-34.5052787732517,9.513300903801,39.4556034264946,0.147364832062542,0.231416995066653,3,0.137886537975633,95.6810983985429,14.493639653174,669
R0670,INFEASIBLE,0,-2.46150884268433,1.28976464079488,34.6165109950069,13.3786296805688,0.891908645371253,20,32,0,0,0,0,1.80593586945306,0.0123227915619562,0.18508066403079,-37.4196260669373,5.17467919935411,37.321699234716,0.0796429925786327,0.211973540691991,6,0.267474384506577,34.6165109950069,13.3786296805688,670
R0671,INFEASIBLE,0,-2.33090588525237,0.587516108858672,92.5875331375425,14.5190033808211,0.967933558721408,20,32,0,0,0,0,1.3282822751099,0.0220103830877174,0.0754392765217269,-42.9558480974413,11.3744273554999,39.3787045369257,0.0899274193015585,0.235203969578736,4,0.396703553593496,92.5875331375425,14.5190033808211,671
R0672,EASY,2,1.34853470963261,1.09301284144694,102.154171041346,8.75889894571375,0.583926596380917,20,8,1,1,1,1,1.3068342272332,0.0137481234267235,0.101973384591528,-55.6143404887157,8.25516949954228,34.8464130013055,0.0319196239545627,0.0400982869324929,5,0.310049613639629,102.154171041346,8.75889894571375,672
R0673,INFEASIBLE,0,-1.48353091662214,0.436374247031797,110.441249270306,8.89165273597421,0.592776849064947,20,32,0,1,0,0.333333333333333,0.972239899570944,0.0376545376424522,0.0725267194250333,-33.8319423455513,9.30693496099283,40.9254123132689,0.0150300243509318,0.18413780717743,5,0.291043531671114,110.441249270306,8.89165273597421,673
R0674,INFEASIBLE,0,-1.87223985769383,0.890839101443289,81.6354569832282,12.4853509011829,0.832356726745526,20,32,0,0,0,0,1.28947795866866,0.0184911762574784,0.102925183516784,-40.7986644593611,6.67643961813677,28.7606043842477,0.133735934315628,0.225210283628661,3,0.234047126746006,81.6354569832282,12.4853509011829,674
R0675,FRAGILE,1,0,2.27742986973657,78.5983193346185,14.3097717127608,0.953984780850722,20,16,1,0,0,0.333333333333333,0.954185479302055,0.0228896750851636,0.232996940662063,-53.3921752715008,13.8808374912927,38.6213099087649,0.0427584720342815,0.0468187455891893,1,0.403319182342292,78.5983193346185,14.3097717127608,675
R0676,INFEASIBLE,0,-1.57537552893652,0.920240552401168,75.2848843703473,12.4488067578765,0.829920450525102,20,32,0,0,0,0,1.7142389093846,0.015583077834276,0.140233693448115,-38.0620843706295,6.93660983270885,43.54602348212,0.142584442438061,0.183142583701901,2,0.223025430248062,75.2848843703473,12.4488067578765,676
R0677,INFEASIBLE,0,-1.97703357284411,0.500253401652684,46.9401065179698,12.1669670938067,0.811131139587111,20,32,0,0,0,0,1.68271267623965,0.0293015404112017,0.0999445726616351,-30.7397991381075,7.10018850211902,48.8204454490919,0.0198448922084444,0.157181321938419,2,0.437453771323039,46.9401065179698,12.1669670938067,677
R0678,EASY,2,1.8139423119619,0.64176566040502,49.4471009086954,10.9442288576771,0.72961525717847,20,32,1,1,1,1,1.94072697569333,0.0258933562371373,0.0851952532374537,-44.5671125507643,12.3939765032099,45.307301696201,0.126341239887741,0.037922286027192,5,0.36730902200696,49.4471009086954,10.9442288576771,678
R0679,INFEASIBLE,0,-2.14958548495345,1.68389752081514,23.5026671848296,14.2723499840108,0.951489998934056,20,32,0,0,0,0,2.07698861186165,0.0100277341403643,0.180485825466775,-49.9112328349189,12.619187091122,37.0435702129612,0.103533353118574,0.0870273053333767,4,0.269286784345998,23.5026671848296,14.2723499840108,679
R0680,INFEASIBLE,0,-1.64153693156446,0.240683932705986,115.804799369613,10.3100628358037,0.687337522386917,20,32,0,0,0,0,1.41715855168111,0.0173909994095537,0.0428895707009067,-32.114050544658,7.09276350959781,42.3897378179369,0.0239565155450228,0.181755837196,2,0.0619612003811006,115.804799369613,10.3100628358037,680
R0681,INFEASIBLE,0,-2.13342700607224,1.41449514186156,118.475049581192,13.0868867354457,0.872459115696378,20,32,0,0,0,0,1.21833883094102,0.0370406589846452,0.164206028233894,-47.0923442278867,10.6322561490598,38.6845233204029,0.0558365516828966,0.110776587095659,6,0.133598757611311,118.475049581192,13.0868867354457,681
R0682,INFEASIBLE,0,-2.08608385951477,1.91211388936381,51.3069922521854,13.8552158836824,0.923681058912158,45,16,0,0,0,0,1.55798323350701,0.039280003253617,0.231306409711103,-44.5890518877691,6.94453267836961,37.6587287851102,0.0812847292741796,0.134997133415752,5,0.442095828419929,51.3069922521854,13.8552158836824,682
R0683,INFEASIBLE,0,-2.79099863372378,2.81345707882497,42.6577209139241,8.94432975934305,0.59628865062287,20,8,0,0,0,0,1.77688408701398,0.0230984851377088,0.227541178285695,-55.6800197572281,13.1993935725404,26.2482005531181,0.0180543008421204,0.204263919527446,5,0.376553803864426,42.6577209139241,8.94432975934305,683
R0684,EASY,2,1.40980469764022,0.523293818930731,26.646588323703,10.6020173451125,0.70680115634083,20,16,1,1,1,1,1.73609509423882,0.0206135345146327,0.0913464260335199,-32.7734859239084,5.38997474601524,42.3641543547824,0.081548739560063,0.00154645208205869,2,0.148161518261878,26.646588323703,10.6020173451125,684
R0685,EASY,2,2.18679015903843,1.16322733764842,113.037142968065,11.4986448131996,0.766576320879974,20,32,1,1,1,1,2.06607388101387,0.0203611973346439,0.126352991178668,-53.812443257932,6.42362354590125,44.2250806293527,0.0274444110141217,0.00403838153827168,6,0.340014197435376,113.037142968065,11.4986448131996,685
R0686,INFEASIBLE,0,-2.00368474711191,1.75391347903364,77.1797772786518,9.50162127094718,0.633441418063145,20,32,0,0,0,0,1.96292998767343,0.0345747710612613,0.217914747326133,-41.816111230238,8.72981598249561,34.9386044741122,0.142049629456715,0.194070761468164,6,0.139323621903373,77.1797772786518,9.50162127094718,686
R0687,EASY,2,2.20805527337328,1.70788106324782,118.166478957364,11.5503755564784,0.77002503709856,20,32,1,1,1,1,1.45659120480693,0.0108591155955112,0.147154334858266,-69.6995137999244,10.2084570568388,46.6822444072303,0.124939121907204,0.0491526740196708,5,0.159482437001855,118.166478957364,11.5503755564784,687
R0688,INFEASIBLE,0,-2.0626277447189,1.88770418626203,88.9155239566006,8.10092662068895,0.540061774712597,20,32,0,0,0,0,2.03731020962759,0.0172014477189881,0.136405122408319,-64.3762990235974,8.6303213010294,28.0095963172962,0.116544669292329,0.164553108628674,3,0.413790715189397,88.9155239566006,8.10092662068895,688
R0689,INFEASIBLE,0,-1.97835572369981,1.79485671100985,66.6410084767251,13.5999044028247,0.906660293521645,20,32,0,0,0,0,1.92362027036556,0.0262617419858527,0.239289997610969,-38.0055577926418,5.46387814756985,33.2311295211018,0.0711773980704994,0.132825180360978,1,0.383004519238635,66.6410084767251,13.5999044028247,689
R0690,EASY,2,1.39314152225395,0.670281965678626,59.1404304315385,8.63271546622711,0.57551436441514,20,32,1,1,1,1,2.05062826967883,0.0283994170339507,0.0673354289445843,-57.7000776631191,8.73743040085451,43.4896933429822,0.084736068440216,0.0529478861148638,4,0.213943029771052,59.1404304315385,8.63271546622711,690
R0691,EASY,2,1.73364951679486,1.09956669037498,57.5585567490895,12.4669953766215,0.831133025108098,20,32,1,1,1,1,1.20716504215949,0.0263054118908598,0.211774685654245,-31.0486410841693,7.24867355278952,46.2861962561854,0.109086839446671,0.0203349917560529,5,0.44318305511487,57.5585567490895,12.4669953766215,691
R0692,INFEASIBLE,0,-2.04074906667505,0.796504970179858,52.0075650730804,13.1694612425734,0.877964082838229,20,32,0,0,0,0,1.13008253703018,0.0181932163633041,0.0853930333937629,-46.4960894219322,10.701559343459,32.163412069591,0.114067389819775,0.227386151294067,3,0.17796195152822,52.0075650730804,13.1694612425734,692
R0693,INFEASIBLE,0,-1.30168703138917,1.88519061633279,109.604514679848,12.1108790117252,0.807391934115016,20,32,0,1,0,0.333333333333333,1.75142513384212,0.0154190423667259,0.147615844424628,-56.8705834856126,10.4315069702968,25.6680062851614,0.072523641414403,0.0937937736571724,2,0.0928160174112529,109.604514679848,12.1108790117252,693
R0694,FRAGILE,1,0,0.790513522652791,29.052830386132,13.0577752799802,0.870518351998679,20,32,1,1,1,1,1.18650721507589,0.0107586564627372,0.113585905020508,-31.0982417508185,10.444454180055,25.8442126794164,0.0235218626906576,0.0935464482927118,5,0.115470582341361,29.052830386132,13.0577752799802,694
R0695,EASY,2,2.07468509102409,1.12837138986547,71.4738838655687,12.3947361244452,0.82631574162968,20,32,1,1,1,1,1.0847809111581,0.0312524745533079,0.109042940424725,-58.2456307506999,8.45236934661574,41.0089867223127,0.0954082381592787,0.042196766370763,3,0.311832672231236,71.4738838655687,12.3947361244452,695
R0696,INFEASIBLE,0,-2.31474173898151,1.23008652934584,86.2257019251447,11.673952261695,0.778263484112998,20,32,0,0,0,0,1.78765569478757,0.0277759533135469,0.23543485699218,-31.3667594170941,12.292081414527,46.6520639253351,0.112066713008776,0.0885476009596696,1,0.173214716794419,86.2257019251447,11.673952261695,696
R0697,INFEASIBLE,0,-1.87729212715609,0.464834916280535,25.9290549535005,9.98808187569918,0.665872125046612,20,32,0,0,0,0,1.92138359611891,0.0282317004443408,0.0473465577226682,-55.5130155344072,10.1587020557722,41.3837964586939,0.116706196713771,0.121565625866702,2,0.357449588763941,25.9290549535005,9.98808187569918,697
R0698,INFEASIBLE,0,-2.02520898437756,0.256394883085622,21.9850782245316,11.6445589162541,0.776303927750276,20,32,0,0,0,0,1.33957839234087,0.0312367593963106,0.0435921111819615,-32.1624837520427,12.1686915321613,38.7041571660721,0.0538770120831261,0.094223588007763,1,0.28477620469821,21.9850782245316,11.6445589162541,698
R0699,INFEASIBLE,0,-2.32229008092014,1.2408667288508,24.316956960813,9.67718034553394,0.64514535636893,20,32,0,0,0,0,1.70509796963088,0.0393026618367341,0.0998043674693168,-62.7725396139583,8.07003575851714,32.9951091185257,0.0388158934850616,0.105692092614859,1,0.05132074419054,24.316956960813,9.67718034553394,699
R0700,EASY,2,1.37073930304725,1.74546060880612,74.3638504493632,9.22720474258795,0.615146982839197,20,32,1,1,1,1,1.29504416551692,0.0303422736835071,0.152744014228486,-58.8468854485205,11.030221657464,34.3254798416981,0.104758772382884,0.0727543442651893,5,0.126595932020683,74.3638504493632,9.22720474258795,700
R0701,EASY,2,2.11390559114913,0.934051205012974,94.3617184017269,8.84752474262121,0.589834982841414,20,32,1,1,1,1,0.951754001988434,0.0299663320163787,0.107492376480338,-44.4019379784351,7.91024746959766,33.7970790674857,0.130019983685191,0.085011431197505,4,0.439445166626875,94.3617184017269,8.84752474262121,701
R0702,FRAGILE,1,0,1.20265414350811,111.862882511545,9.40275009281633,0.626850006187755,20,32,1,1,0,0.666666666666667,1.1273223015382,0.0183358179953563,0.119768971848728,-52.702022210192,8.49333260883327,35.6552146612736,0.0121879182160072,0.110543394683456,5,0.234764335501703,111.862882511545,9.40275009281633,702
R0703,INFEASIBLE,0,-2.01887913775432,0.820644386927155,65.2266240907323,9.30362309673171,0.620241539782114,20,32,0,0,0,0,1.1952222433709,0.0328600274688419,0.0879417465819539,-47.0671213648528,12.0184232035373,32.9288678391451,0.0361356122880467,0.114718423740402,2,0.101794825994779,65.2266240907323,9.30362309673171,703
R0704,INFEASIBLE,0,-2.02675900436276,0.609712984152193,79.225876168501,10.8327391631863,0.722182610879084,20,32,0,0,0,0,1.8602408960948,0.0189909749410367,0.0953288017265233,-37.2595820027,10.7233923788055,43.9273186746344,0.0784031108085859,0.194773676463936,2,0.298767659988979,79.225876168501,10.8327391631863,704
R0705,EASY,2,2.27910898791057,0.77524658695808,34.334613011404,8.17110696349551,0.544740464233034,20,32,1,1,1,1,1.47789970002586,0.0399661117114204,0.0567233364289452,-65.8572188211588,5.78904550318361,30.0546683233969,0.0444454549611333,0.0763930340799861,3,0.226069092595447,34.334613011404,8.17110696349551,705
R0706,INFEASIBLE,0,-2.126596692823,2.84752773195035,71.062274937607,14.8895862136047,0.992639080906979,20,32,0,0,0,0,1.51629807147577,0.0233647668183736,0.227339253974764,-59.3245511090367,6.11910139306112,29.0364297061368,0.112336214621739,0.164619901735139,4,0.259604379223724,71.062274937607,14.8895862136047,706
R0707,INFEASIBLE,0,-3.11490507215554,1.02886711352335,22.2278672139216,13.0372157540728,0.869147716938187,20,32,0,0,0,0,1.4354906366667,0.0338607928238187,0.0904278692419986,-67.1182725308777,13.8295329706416,45.0431673141413,0.095613005658419,0.235308348330039,4,0.0607854276910175,22.2278672139216,13.0372157540728,707
R0708,INFEASIBLE,0,-1.60558781575904,1.48362444285966,109.807780165934,14.0763731012966,0.938424873419773,20,32,0,0,0,0,1.54712886331523,0.0293544040554524,0.194330433192354,-40.1685933661434,9.03479454658389,35.831771723739,0.0151295016612254,0.17870996503322,5,0.254333480103514,109.807780165934,14.0763731012966,708
R0709,INFEASIBLE,0,-2.38883580633356,1.26167415445692,115.645414179,13.1368075599635,0.875787170664236,20,32,0,0,0,0,1.40774417093982,0.0326692314573723,0.12914796916822,-51.38459975017,13.8136195187523,35.8103085229921,0.0292933127479282,0.109742791830946,6,0.286823336151147,115.645414179,13.1368075599635,709
R0710,INFEASIBLE,0,-1.70199643477121,0.436410641970879,118.053080789508,8.54078770790059,0.569385847193373,20,32,0,0,0,0,1.31739699325557,0.0332823966506476,0.0687982183456831,-37.0237609136005,5.94940499039688,44.0946744793972,0.08339052800032,0.248915035124479,4,0.160964999167324,118.053080789508,8.54078770790059,710
R0711,INFEASIBLE,0,-1.77368278191255,1.24737608947417,116.590665063903,11.8791928817646,0.791946192117639,20,32,0,0,0,0,0.982756739985171,0.0219367564538769,0.172590304166687,-40.4326275633755,10.0845673500549,40.5100935634555,0.081673139571352,0.140953604747604,3,0.079104288928211,116.590665063903,11.8791928817646,711
R0712,EASY,2,1.87024735436228,0.721433313598902,114.335227334645,12.4392155576921,0.829281037179471,20,32,1,1,1,1,1.34528382525467,0.0266154704540104,0.068181068076634,-55.7736106753342,11.5044315097703,35.9628493346653,0.115295729507081,0.0403810625895646,5,0.103727750077841,114.335227334645,12.4392155576921,712
R0713,EASY,2,2.02128901408557,0.501553311568305,111.31923626659,10.9254258907631,0.728361726050875,20,32,1,1,1,1,1.40203336108488,0.0282628203414559,0.0514053071907861,-56.5071829842551,13.5423126341608,43.4160575876397,0.0467126637687009,0.0488425504757651,2,0.161133878028973,111.31923626659,10.9254258907631,713
R0714,FRAGILE,1,0,0.258407955888387,52.6081499072996,13.990660246628,0.932710683108536,20,32,1,0,1,0.666666666666667,1.88441517674475,0.0380800472870067,0.0409952821223684,-38.7303064884885,6.44129049868699,48.8673988068241,0.128220511345551,0.1604556449217,3,0.238217938957014,52.6081499072996,13.990660246628,714
R0715,INFEASIBLE,0,-1.61399093624624,1.53131465412289,91.6409897005873,10.4597568945544,0.697317126303628,20,32,0,1,0,0.333333333333333,1.6539756277227,0.0342805553253733,0.182909838236315,-51.7428327339335,6.01818028143642,49.4432503850893,0.0753110176153941,0.139318471404241,2,0.208062131298743,91.6409897005873,10.4597568945544,715
R0716,INFEASIBLE,0,-2.36702998900766,1.85459371631191,28.4286505737544,13.5277835526681,0.901852236844538,20,8,0,0,0,0,1.15798017314907,0.0367252612175748,0.151342981399736,-64.8646093365547,10.5311071859754,36.2663603928175,0.015953121932985,0.160642169769973,4,0.301837597912136,28.4286505737544,13.5277835526681,716
R0717,INFEASIBLE,0,-2.09250725237946,0.725002386964994,56.9795073528733,9.52452750793593,0.634968500529062,20,32,0,0,0,0,1.86358962199639,0.0282046301005975,0.10556771516135,-39.5360061758488,11.2740530715805,42.8973357627253,0.13135215401308,0.154641620085049,5,0.0885040117316966,56.9795073528733,9.52452750793593,717
R0718,INFEASIBLE,0,-2.31258129459418,1.48719706313373,111.736369921804,12.2388351477446,0.815922343182974,20,32,0,0,0,0,0.945302394148689,0.0259137292499424,0.210170022638495,-39.3048645826198,12.7023523176632,39.9354396090752,0.107852422208907,0.246610760731997,3,0.170981749112282,111.736369921804,12.2388351477446,718
R0719,INFEASIBLE,0,-1.82304077461918,0.630666233573053,119.298154602822,13.457195189882,0.897146345992136,20,32,0,0,0,0,1.53090671852184,0.0330620508392808,0.0505279799998611,-59.9627253707012,9.73835479358271,29.8736851352023,0.114784651630803,0.182274553295272,3,0.413508685130541,119.298154602822,13.457195189882,719
R0720,EASY,2,2.24109331724125,3.09706497999751,102.435610043264,9.87552376142166,0.658368250761444,20,32,1,1,1,1,0.974003403299471,0.0106951538135227,0.235593021783477,-66.4248837117269,6.45339536476508,33.0481515029502,0.00634693591101648,0.102294719996067,5,0.110071170977173,102.435610043264,9.87552376142166,720
R0721,EASY,2,1.35836488269955,0.456257071785194,73.6293866923971,12.7671374388311,0.851142495922075,20,32,1,1,1,1,1.216973654618,0.0261645618367653,0.04530199031064,-46.3410400280935,7.9424157690972,27.403640265718,0.0964878508026575,0.113277140782285,6,0.0762091532426804,73.6293866923971,12.7671374388311,721
R0722,INFEASIBLE,0,-2.23215999562674,1.7024329167547,107.939262724427,13.017843142735,0.867856209515668,20,32,0,0,0,0,1.44720048808156,0.0310880501038884,0.208721248617149,-48.7098729473037,11.8844052749727,46.1624301232687,0.042568872978139,0.16513093042824,4,0.284691904814048,107.939262724427,13.017843142735,722
R0723,INFEASIBLE,0,-2.27214070848349,1.18825485279965,118.858928782104,8.71814388593829,0.581209592395886,20,32,0,0,0,0,1.6119605145713,0.0285686743449564,0.102201433750593,-61.4280946415247,10.8329298410746,36.1318526202955,0.0608722641004311,0.175547482472868,2,0.279523832566419,118.858928782104,8.71814388593829,723
R0724,EASY,2,2.77029970670347,0.886561515294454,96.7602117617818,13.9741796442521,0.931611976283475,20,8,1,1,1,1,1.95824610707689,0.0291240378750903,0.0589880610440766,-66.8195033184598,6.27860415513645,25.584582545496,0.130420897719389,0.00571692229947774,5,0.10808850316621,96.7602117617818,13.9741796442521,724
R0725,INFEASIBLE,0,-2.68623408587567,1.95919033269036,46.874502314742,8.11431571859046,0.540954381239364,20,32,0,0,0,0,1.98324909842757,0.0210618261471398,0.178571049703686,-60.8118691574319,6.10596621238221,39.7655420440893,0.0482969980914521,0.242637612637734,3,0.0962583794328266,46.874502314742,8.11431571859046,725
R0726,INFEASIBLE,0,-2.42822915635344,1.22111933972684,41.0933852575262,12.8634681001753,0.857564540011685,20,8,0,0,0,0,1.23622503175412,0.0323273176800185,0.110309285757066,-56.8464602748789,12.6270380287886,34.1331317816571,0.115689523077532,0.242500122078967,4,0.162887703813299,41.0933852575262,12.8634681001753,726
R0727,INFEASIBLE,0,-2.80968137047968,3.06118670524197,47.8312017931196,10.7933935394642,0.719559569297617,20,8,0,0,0,0,1.94259877163996,0.0225252571568562,0.228152421114445,-61.9853243475702,10.6034101679469,27.6254677236325,0.0500312413376786,0.243470086568069,4,0.162287508939184,47.8312017931196,10.7933935394642,727
R0728,EASY,2,1.99665340411288,2.43484424398026,32.8606705657225,9.93899431880888,0.662599621253926,20,16,1,1,1,1,1.2367662974616,0.0167756613502169,0.19521468838841,-69.7644426375367,11.1174036750327,40.4960094360904,0.12559175471696,0.00908365455723812,3,0.314093312767898,32.8606705657225,9.93899431880888,728
R0729,EASY,2,1.97529617396069,0.373054896333164,74.2686443832282,13.2301915965817,0.882012773105446,20,32,1,1,1,1,2.00424677567678,0.0166550774990012,0.0472091137359588,-42.5272410132646,5.9709293853545,37.4888380536683,0.131114652500915,0.0554108320320043,2,0.369898287915679,74.2686443832282,13.2301915965817,729
R0730,FRAGILE,1,0,1.77343072128561,59.9949465662084,9.60960841110503,0.640640560740335,20,32,1,1,1,1,1.57366818864337,0.0378407327261784,0.164016257811229,-58.3747941695053,5.76276476374715,37.7274475670359,0.107370590917665,0.124418490211334,5,0.339703664816167,59.9949465662084,9.60960841110503,730
R0731,INFEASIBLE,0,-1.70323656741084,2.15469638587343,96.3780600449583,10.5328201038422,0.70218800692281,20,32,0,0,0,0,1.56101155713871,0.0371963960667669,0.217244296017203,-45.7742797878023,13.8633661401352,27.5695066865956,0.0565782181285993,0.0901003506033714,5,0.23834348581704,96.3780600449583,10.5328201038422,731
R0732,EASY,2,1.98983214430074,1.36814365021666,35.3632961664908,11.3188914414128,0.754592762760852,20,32,1,1,1,1,0.93677292311577,0.027660072099731,0.102495269562284,-66.7803779615655,6.38128939816977,32.3968920056218,0.0459224507536212,0.0113877120226142,5,0.225744320355567,35.3632961664908,11.3188914414128,732
R0733,EASY,2,2.40836171012661,1.86749284843044,102.379755293396,13.2480131684351,0.883200877895675,20,8,1,1,1,1,2.09578527524168,0.0253873061757872,0.239956080156178,-41.6744026699198,12.3535479735361,37.114682303377,0.103171580463156,0.00277880655027807,2,0.265163217046238,102.379755293396,13.2480131684351,733
R0734,INFEASIBLE,0,-2.11476341069519,0.47294130589834,26.826151476142,14.1489348352786,0.94326232235191,20,32,0,0,0,0,2.07638150625172,0.014492433750158,0.0690116732762575,-32.5651672100716,12.0077010784948,29.2279667535577,0.115410166247804,0.202995977559872,5,0.192576956565444,26.826151476142,14.1489348352786,734
R0735,INFEASIBLE,0,-2.58028678002366,1.3691062224358,87.7508417250839,13.6544360782357,0.910295738549048,20,32,0,0,0,0,1.37958669702376,0.0318176408262549,0.132253672833374,-59.8740407151504,11.5938120024208,43.2991816816983,0.126151190834947,0.20773426021576,2,0.206941942451107,87.7508417250839,13.6544360782357,735
R0736,INFEASIBLE,0,-2.24935586360366,0.555174917736313,68.5859592093733,9.41876785427962,0.627917856951975,20,32,0,0,0,0,2.07829997332845,0.0121136537061383,0.0748113337797703,-45.4543585763196,13.6112672049693,48.5609915581346,0.0366522515520033,0.176595410700035,5,0.193016536608168,68.5859592093733,9.41876785427962,736
R0737,INFEASIBLE,0,-1.85282135878984,2.24252025643451,83.7852551531128,14.3694101211323,0.957960674742152,20,32,0,0,0,0,1.01192939953097,0.023248444366064,0.20379761740036,-61.7623089292948,9.38874060346381,40.7787453085708,0.0918564530456721,0.136987695527421,2,0.0628273447588724,83.7852551531128,14.3694101211323,737
R0738,EASY,2,1.67657190063513,1.74964035865942,20.6703246676298,11.9742294217644,0.798281961450958,20,32,1,1,1,1,1.25750750042525,0.0132603945966694,0.234882479973699,-36.3364421052168,11.9915496921511,30.7999371667472,0.0339487034036907,0.0483366898659528,5,0.172182655589983,20.6703246676298,11.9742294217644,738
R0739,INFEASIBLE,0,-2.28666935099668,1.51827764266722,42.7563407165339,8.59447395944478,0.572964930629652,20,32,0,0,0,0,1.57613188204937,0.0160062991988576,0.204434820629465,-33.5637765967854,7.83238077189673,26.4368888944546,0.0254251728453143,0.186643069389146,2,0.339089259560003,42.7563407165339,8.59447395944478,739
R0740,INFEASIBLE,0,-2.21623480776818,0.433645684899888,49.5781256829132,14.6206953105812,0.974713020705416,20,32,0,0,0,0,1.59228012733716,0.0233450768140131,0.0633451109605478,-42.2945269696533,12.1738697581517,49.4066997849449,0.131576414366995,0.147688729834411,5,0.198815095469776,49.5781256829132,14.6206953105812,740
R0741,INFEASIBLE,0,-2.35608871028268,2.09380200600653,40.1997998348148,13.6396204350072,0.909308029000482,20,32,0,0,0,0,1.98062528239299,0.0258205320632924,0.212202655282316,-52.4406353532317,7.08010741919121,36.5618069684114,0.0673262283453568,0.141469206921545,4,0.396554861877916,40.1997998348148,13.6396204350072,741
R0742,INFEASIBLE,0,-2.00443381686193,0.393615133189491,48.287025015518,12.8321607976052,0.855477386507012,20,32,0,0,0,0,1.23291511316033,0.0301016259654691,0.057929331511758,-39.245064674726,11.0210560889644,43.1802263533974,0.0944647954718445,0.204823704618081,2,0.429206694708006,48.287025015518,12.8321607976052,742
R0743,INFEASIBLE,0,-2.32248884387699,1.95542406139219,40.8762024084785,13.203642691355,0.88024284609033,20,32,0,0,0,0,1.08265529828335,0.0106065122093528,0.180140463629701,-58.5788884930603,6.52044163853689,37.6950439033476,0.130231142575623,0.177528566637994,2,0.241764587284958,40.8762024084785,13.203642691355,743
R0744,EASY,2,2.08223912710246,2.51940219814416,116.425562972679,14.2318223094082,0.94878815396055,20,16,1,1,1,1,2.07011663424901,0.0151459853770375,0.210542243806957,-63.9316882246953,9.29738776809343,36.9468305675886,0.010073406329937,0.0687425556054662,5,0.248796272339918,116.425562972679,14.2318223094082,744
