rocket_id,regime_label,regime_code,boundary_distance,p_unstable,servo_slew_deg_s,max_gimbal_deg,best_u_max_frac,best_Kp,best_Kd,nominal_success_rate,under_success_rate,over_success_rate,robustness,mass,Iyy,static_margin,Cm_alpha,control_effectiveness,thrust,deadband,backlash,latency_steps,wind_strength,nominal_servo_slew_deg_s,nominal_max_gimbal_deg,design_id
R0623,FRAGILE,1,0,0.273879375759265,86.905344829036,13.3532029533817,0.890213530225445,20,32,1,0,1,0.666666666666667,2.06983513983563,0.0114438123325751,0.0439087655878166,-31.4715878234979,6.14807635004546,32.9520519583634,0.0809348099402465,0.191187836244166,2,0.212450533840109,86.905344829036,13.3532029533817,623
R0624,INFEASIBLE,0,-2.38145277406936,1.00493640829859,25.4229177767758,8.48362785906026,0.565575190604017,20,32,0,0,0,0,1.15882338579702,0.0115187008122341,0.138410574638595,-43.4068119029689,7.96554796747759,46.2635034285337,0.0553856083122049,0.218968328097499,1,0.391005830889059,25.4229177767758,8.48362785906026,624
R0625,INFEASIBLE,0,-3.04968478221077,1.99777598697248,22.5760232257625,12.7330086385985,0.848867242573235,20,8,0,0,0,0,1.08179990396952,0.0168660982161716,0.212084183048321,-50.4124196382967,11.7910521708511,37.0731447150688,0.0283210891853638,0.232282451112547,6,0.0973345990706712,22.5760232257625,12.7330086385985,625
R0626,EASY,2,1.95167182289001,1.47021643536077,98.5559727183373,8.8605444901667,0.590702966011113,20,32,1,1,1,1,1.34151667169101,0.0371560181408428,0.101154959739129,-68.8456095786206,12.5263251623627,29.0419432732885,0.109159887192342,0.00884946054399443,3,0.201224737489187,98.5559727183373,8.8605444901667,626
R0627,INFEASIBLE,0,-2.17690777964243,1.54418367389999,109.572082871125,14.4065274871664,0.960435165811092,20,32,0,0,0,0,1.48945541493895,0.015389298703087,0.200689709639036,-33.9433388706956,13.0823400387056,25.1896871155872,0.0203010140000303,0.177950241056206,5,0.18979339120894,109.572082871125,14.4065274871664,627
R0628,INFEASIBLE,0,-2.33832781619872,2.03416397671669,74.7324625368592,11.5114813825933,0.767432092172885,20,32,0,0,0,0,1.77615201970942,0.0398955456629043,0.22743175626691,-42.6295397697866,13.8351762386055,29.4044416466993,0.0463489434568211,0.147348459075777,3,0.29437793576171,74.7324625368592,11.5114813825933,628
R0629,FRAGILE,1,0,1.58466050017703,103.570407039572,12.4131854207697,0.827545694717981,20,32,1,0,0,0.333333333333333,1.13694061318295,0.0185580163813806,0.22833557826239,-40.3485144482282,8.04194211848437,43.7513203599785,0.137376320564756,0.108256724433098,5,0.333570509871771,103.570407039572,12.4131854207697,629
R0630,INFEASIBLE,0,-1.7801462931228,1.65107440708918,69.9388411426895,14.2175412019326,0.947836080128839,20,32,0,1,1,0.666666666666667,1.72585328165923,0.0131527644456081,0.15146174844668,-63.8027497177155,6.61631872456875,44.3417459912092,0.0875527704814881,0.137779611956348,4,0.251428888288701,69.9388411426895,14.2175412019326,630
R0631,INFEASIBLE,0,-1.94130090638675,1.61841419612656,39.3873181751206,14.9871296699147,0.999141977994314,20,32,0,0,0,0,1.77843654312475,0.0187352022539009,0.119342464929467,-64.8887734622672,10.7943577007693,29.6354233824813,0.0471974322370359,0.0662007756883433,4,0.323412421479739,39.3873181751206,14.9871296699147,631
R0632,INFEASIBLE,0,-2.19083110895494,0.331195248158323,32.2961600123039,9.31331836748969,0.620887891165979,20,32,0,0,0,0,2.09493845258247,0.0120355153127809,0.0421730539369769,-40.0979690750711,8.99671284315368,33.7448901478381,0.095795995965305,0.182711031801467,5,0.231705266475413,32.2961600123039,9.31331836748969,632
R0633,INFEASIBLE,0,-2.11861604027567,1.70358133495022,92.002739341573,10.2561604326842,0.683744028845615,20,32,0,1,1,0.666666666666667,2.03056745007329,0.0362007924832259,0.158499859746104,-61.3846233553485,5.86254601653884,42.2194494944266,0.11774757821033,0.161012189397185,6,0.265698559406958,92.002739341573,10.2561604326842,633
R0634,EASY,2,1.60074448336096,0.816184232717652,118.997938131955,12.5100338524619,0.834002256830796,20,8,1,1,1,1,1.69249884617164,0.0346835420511401,0.0911220492827108,-48.0772363819356,12.4822806636442,37.2915901547621,0.0839056682103995,0.0151398980496292,2,0.270784306919469,118.997938131955,12.5100338524619,634
R0635,FRAGILE,1,0,1.1574974314118,107.363987221169,8.38295846747787,0.558863897831858,20,32,1,1,1,1,1.28261848445708,0.0197794097547463,0.123730314725643,-52.5499267387741,11.7139717137926,40.8430108931961,0.0747943542732774,0.103644377955336,4,0.074860001310909,107.363987221169,8.38295846747787,635
R0636,INFEASIBLE,0,-2.22659707214386,1.08745211140632,74.2896467267474,9.59962251578855,0.639974834385903,20,32,0,0,0,0,1.4070327127183,0.0290366992411582,0.0987396357406476,-63.59181059539,12.2706239257399,43.1545406085429,0.112711470823006,0.179662879967662,1,0.10634826497865,74.2896467267474,9.59962251578855,636
R0637,EASY,2,1.59825095465164,0.827291301451642,80.5966739229992,10.2921144910525,0.686140966070169,20,32,1,1,1,1,1.78218983603738,0.0307861873418405,0.0926067321590069,-46.9682271551493,12.3777970471818,35.7797989169882,0.0746108730975299,0.0389477364129253,1,0.339249321136704,80.5966739229992,10.2921144910525,637
R0638,INFEASIBLE,0,-1.59051966421614,1.39049022066226,116.917567267441,12.8726428135592,0.858176187570614,20,32,0,0,0,0,1.5461447231327,0.0310160029898491,0.239847555534746,-31.771660178896,13.2321315221154,38.875491272362,0.125183740109115,0.204474208465899,3,0.167764747826108,116.917567267441,12.8726428135592,638
R0639,EASY,2,2.08680745672272,2.09807812653025,70.898562787443,14.7259151571781,0.981727677145205,20,32,1,1,1,1,1.89311484458292,0.0245714505632759,0.169672287987413,-64.4099634764631,5.31546452540298,35.1193106950804,0.0359035361384327,0.0450518507387998,3,0.226880744036383,70.898562787443,14.7259151571781,639
R0640,FRAGILE,1,0,0.700945716535843,42.9186180339612,9.12816810950929,0.608544540633953,20,32,1,1,1,1,1.16202364700784,0.0240761487499084,0.077797434747366,-47.0246341948175,13.2426063602027,35.2593247256424,0.0829911012534346,0.0849350049660562,6,0.0790199958031985,42.9186180339612,9.12816810950929,640
R0641,INFEASIBLE,0,-2.46784585971269,1.48589466245377,22.181894736619,10.5103352899276,0.700689019328505,20,32,0,0,0,0,1.45385812949167,0.0394150755667406,0.180634575050867,-45.7013919471197,7.93576834411822,39.9526812820678,0.141595323403885,0.148594407049001,4,0.0855083244042761,22.181894736619,10.5103352899276,641
R0642,EASY,2,1.90301120716167,0.572371633946176,78.609076302906,11.3839094478406,0.758927296522707,20,32,1,1,1,1,1.1930681534129,0.0307061473869612,0.0536796107984036,-66.26076810373,6.84181019860459,49.9846667161254,0.106730720991697,0.0993271562592548,4,0.143157107428741,78.609076302906,11.3839094478406,642
R0643,INFEASIBLE,0,-2.42916513588917,0.645840587404543,59.5873556714649,9.65836939394041,0.64389129292936,20,32,0,0,0,0,1.91026456924193,0.020828336303609,0.0731700977021939,-46.5315568833716,5.58731684603487,35.972707415689,0.0485589067863232,0.242438634452185,3,0.335354262357829,59.5873556714649,9.65836939394041,643
R0644,EASY,2,2.37007074829908,0.388672150448539,84.391105663752,8.97620524985841,0.598413683323894,20,32,1,1,1,1,0.927725330993553,0.0278719946100371,0.0419756497155179,-49.8758235739343,8.26466548849166,37.5551520633875,0.0419862082338394,0.0942368865526473,3,0.117497825366452,84.391105663752,8.97620524985841,644
R0645,INFEASIBLE,0,-2.19328989210038,1.24863137500551,55.0985136027295,13.7887092169406,0.919247281129376,20,32,0,0,0,0,1.1904296715638,0.0290795023668306,0.17028892326183,-35.1400116489883,9.02077812773536,29.7282586759691,0.0709074033458384,0.201442869983942,1,0.339599695971343,55.0985136027295,13.7887092169406,645
R0646,EASY,2,1.96568752963043,0.584086333320222,93.3542709317261,10.5457056258784,0.703047041725227,20,32,1,1,1,1,1.57640257318918,0.0144331090915577,0.0920416482180482,-32.2515746836637,6.51931729007684,33.4331956659836,0.089663143612622,0.104654603063892,4,0.0968921492057851,93.3542709317261,10.5457056258784,646
R0647,EASY,2,1.96000654696489,1.31269222643718,43.5080172524819,11.9857645610391,0.799050970735939,20,32,1,1,1,1,0.9902364881524,0.0328610808979094,0.166385228760677,-43.4238234465326,5.01921488821866,39.2121980052593,0.0868077417713521,0.0171112661809848,2,0.226653246272187,43.5080172524819,11.9857645610391,647
R0648,EASY,2,2.16683643266781,0.861585227152238,48.9367469565283,10.1968602758342,0.679790685055616,20,32,1,1,1,1,1.10645358124646,0.0120069733965165,0.110189864715965,-36.721608756843,9.2536016536704,28.5490438342591,0.0699901566222822,0.0778145418065123,1,0.225400376451606,48.9367469565283,10.1968602758342,648
R0649,INFEASIBLE,0,-2.42759533100558,1.98919477485279,69.7823832090495,11.1934271597903,0.746228477319357,20,32,0,0,0,0,1.00326364629174,0.0148892463778329,0.187637497352678,-51.8874586927029,10.8516391862689,31.0077891703248,0.116451675732296,0.213350347657566,6,0.316128566131766,69.7823832090495,11.1934271597903,649
R0650,FRAGILE,1,0,0.389070287728303,34.1318897386865,14.9466118110962,0.996440787406412,20,32,1,1,1,1,1.74826582516188,0.0129026527963442,0.0501727762885367,-44.9501035221279,8.33801726474085,43.4913495036563,0.0850133525275152,0.10622795602987,3,0.196518902684928,34.1318897386865,14.9466118110962,650
R0651,INFEASIBLE,0,-1.87933805132007,1.85949470699834,31.769705741366,8.16310836960778,0.544207224640519,20,32,0,0,0,0,0.946949182605731,0.0301957129257774,0.186737144323656,-59.2977126671163,6.78272244909672,45.8995864836347,0.133613446412625,0.21113318650421,3,0.394753796648417,31.769705741366,8.16310836960778,651
R0652,INFEASIBLE,0,-2.09866798383048,2.3066340115862,110.540413090463,11.5475999027544,0.769839993516959,20,32,0,0,0,0,1.47662781490246,0.0174957473263249,0.164868560487345,-65.1972016089316,9.38637036515933,28.1084939583427,0.0886525531894074,0.238937458375098,1,0.349199400707195,110.540413090463,11.5475999027544,652
R0653,INFEASIBLE,0,-2.27849619406263,1.0717073431033,82.9355108161696,13.2176533031026,0.881176886873509,20,32,0,0,0,0,1.26030754904658,0.0191989790627632,0.153871750697558,-32.4556684052586,12.6507532334863,28.1065700053169,0.0678432502369998,0.167073352355488,2,0.284192416314587,82.9355108161696,13.2176533031026,653
R0654,INFEASIBLE,0,-2.85220968425576,0.430733767322238,29.4423159823477,14.2377297385184,0.949181982567893,20,32,0,0,0,0,1.07580625265385,0.0130969497953902,0.0750733256611511,-34.8989989115724,6.85184727355182,47.8895511469625,0.126225131350342,0.224293850333619,6,0.0629236173033488,29.4423159823477,14.2377297385184,654
R0655,INFEASIBLE,0,-2.05555035875463,0.244656862448958,115.291750912699,13.9102428783687,0.927349525224577,20,32,0,0,0,0,1.65864377556006,0.0100152307740837,0.0444122455726642,-31.267093952279,7.80156078617234,41.6991359053831,0.0390227602825814,0.203141326816564,3,0.124186110559123,115.291750912699,13.9102428783687,655
R0656,FRAGILE,1,0,0.764348844333783,99.1877169606691,9.35688783579234,0.623792522386156,20,32,1,0,0,0.333333333333333,2.02068416743486,0.0378257019442339,0.139118598105621,-31.9209597331164,5.48261088434095,43.6918462271895,0.0168120314246286,0.139639249219247,2,0.054449289813522,99.1877169606691,9.35688783579234,656
R0657,EASY,2,1.78488545260238,0.931335792153664,71.6397076942888,9.50892529197345,0.63392835279823,20,32,1,1,1,1,2.05728140094075,0.0378755759547672,0.161166008247315,-32.8592209305576,9.44310413367667,41.8514195678686,0.0827113994134696,0.0715326026158067,3,0.168989056374406,71.6397076942888,9.50892529197345,657
R0658,INFEASIBLE,0,-2.66795839091521,2.06366797688884,62.1987353009341,14.8354119041291,0.989027460275274,20,8,0,0,0,0,1.78569351110986,0.0373389051215878,0.182642405016077,-69.0567635738324,9.83502243667529,48.3501007178123,0.124852058348572,0.248575194454557,3,0.293942951461975,62.1987353009341,14.8354119041291,658
R0659,INFEASIBLE,0,-2.23360412798316,0.376591092583703,74.5626874729291,12.8479262040424,0.856528413602824,20,32,0,0,0,0,1.51892774779858,0.0104520658114586,0.0467672330275464,-46.8872159166169,10.0150477304428,43.8847383291529,0.128803615457511,0.154704493427274,2,0.413306183949551,74.5626874729291,12.8479262040424,659
R0660,EASY,2,1.83025881746049,0.908236823836624,65.8072690397282,14.3499705931159,0.956664706207724,20,32,1,1,1,1,1.36870127981226,0.02797852749166,0.102762786932914,-51.0448717069547,7.49691081310767,43.1756739927789,0.0353363178522852,0.0601456199021571,4,0.283763157463654,65.8072690397282,14.3499705931159,660
R0661,EASY,2,2.30298746281199,0.470662244430094,91.5130376086256,8.95327923340037,0.596885282226692,20,32,1,1,1,1,2.06300480865941,0.0124199763871103,0.0515337530522703,-56.4771698389311,9.51600335450875,49.4962194951455,0.144698042148582,0.0829104872591789,2,0.378173348345192,91.5130376086256,8.95327923340037,661
R0662,EASY,2,1.79877506096851,1.52170383090026,30.8424792448759,9.70808384920894,0.647205589947263,20,32,1,1,1,1,1.90157353774525,0.0326860408328748,0.226532291763348,-39.1556558956627,6.73686225402073,43.9795045887601,0.0983025716803812,0.065022945217772,6,0.287743744900099,30.8424792448759,9.70808384920894,662
R0663,INFEASIBLE,0,-2.29617708792536,1.76596288296769,50.422731286767,9.91750110511323,0.661166740340882,20,32,0,0,0,0,1.56875872304194,0.0295894201749915,0.142365048512162,-64.5805479750576,12.9439086793265,35.0839454274791,0.0907468841364566,0.160881654224114,6,0.110692268708363,50.422731286767,9.91750110511323,663
R0664,INFEASIBLE,0,-1.9364166143868,2.14376535510556,22.5688112369235,13.306678394385,0.887111892958997,20,32,0,0,0,0,1.89505315962874,0.0275756718756613,0.202695797803774,-51.7401927154593,12.5340485259956,30.9779329356356,0.0612780609392632,0.0384952713116181,4,0.103625281212285,22.5688112369235,13.306678394385,664
R0665,FRAGILE,1,0,0.44012008289435,37.1687916854308,12.4476170599184,0.829841137327896,20,16,1,1,0,0.666666666666667,1.23601873333495,0.0251428738575751,0.0676563885800922,-40.1166414756458,11.8580406670871,49.2250020769654,0.0124717415189699,0.0744672962058029,4,0.0518228251510498,37.1687916854308,12.4476170599184,665
R0666,EASY,2,2.30559658793747,0.836935864563506,28.4773553858161,8.06682828780788,0.537788552520525,20,32,1,1,1,1,1.86588773030296,0.017054984743394,0.0820965432893105,-46.5572672589665,6.273030251263,26.9961420130417,0.0469000994370524,0.0317116082028296,1,0.353220368194797,28.4773553858161,8.06682828780788,666
R0667,INFEASIBLE,0,-2.3046943188219,1.02144475455876,94.7948087613732,14.7767639552295,0.985117597015302,20,32,0,0,0,0,1.76474558420497,0.0114245489414465,0.139442578119723,-45.4994527070476,5.76875517375758,49.9384139514072,0.10046647344949,0.225062433661788,5,0.228526680390012,94.7948087613732,14.7767639552295,667
R0668,INFEASIBLE,0,-1.66274101300235,0.879026431063985,100.702663785444,12.2855371499318,0.819035809995454,20,32,0,1,0,0.333333333333333,1.53791070689047,0.0179884271119529,0.0901929674788958,-47.5549528201854,11.8761752029466,30.8172833672447,0.0713718622394019,0.0887503873375826,4,0.0501035421687462,100.702663785444,12.2855371499318,668
R0669,INFEASIBLE,0,-2.24449377990539,1.29155706414112,39.5883533265244,10.5042575309658,0.700283835397718,20,32,0,0,0,0,1.77124894720946,0.0369870063662893,0.163922046023277,-43.744613560372,13.1753338658078,39.8986370038088,0.136342807930578,0.145007556701225,5,0.114564892531375,39.5883533265244,10.5042575309658,669
R0670,INFEASIBLE,0,-2.70457579719811,0.751012901166452,45.5320918032916,14.6339536352243,0.975596909014954,45,32,0,0,0,0,1.35973065499565,0.0112484536260621,0.0689069784706696,-56.9955413326817,6.94969630605808,35.3976753085707,0.0140533246288106,0.240838884002707,5,0.318311049368921,45.5320918032916,14.6339536352243,670
R0671,INFEASIBLE,0,-2.17008580783281,1.61898807002252,61.4033467838396,14.2970055774964,0.953133705166428,20,32,0,0,0,0,1.55574697079682,0.023775072552639,0.18869628396616,-40.9347218484971,9.41089330955371,29.4635072414067,0.0567171116071497,0.0970574278715533,6,0.318605595484872,61.4033467838396,14.2970055774964,671
R0672,INFEASIBLE,0,-2.47436638173812,2.25667443639712,117.593231520051,12.8235666023865,0.854904440159099,20,32,0,0,0,0,1.8017500567856,0.0286824028899713,0.201973918896448,-65.6056358666415,5.01321311036144,44.6268693282207,0.0146546719110336,0.24823582848338,4,0.0556146766978541,117.593231520051,12.8235666023865,672
R0673,EASY,2,2.0547768116768,1.31138882430731,96.6463556681799,11.9544391536537,0.79696261024358,20,8,1,1,1,1,1.30970524795504,0.034500626041686,0.138951830113424,-44.1564309574793,6.40971482085785,28.3344553853172,0.0395634674483873,0.0445782716016476,3,0.100815472809162,96.6463556681799,11.9544391536537,673
R0674,INFEASIBLE,0,-2.23079835013373,2.76425397606413,87.9886489592443,13.9912942246092,0.932752948307278,20,32,0,1,0,0.333333333333333,1.597139836228,0.0391431108006551,0.224265526478125,-65.0333859367745,8.65801433463571,36.0332341042693,0.0906702842350688,0.0668275752312992,4,0.129086638737524,87.9886489592443,13.9912942246092,674
R0675,INFEASIBLE,0,-2.24333124392222,1.01593572508555,76.4034677295286,12.5845335517543,0.838968903450287,20,32,0,0,0,0,1.304136380833,0.019262015822654,0.0812739536179166,-58.6672227512856,13.7630323582426,28.5116745457566,0.106216372193619,0.099152431933458,6,0.405568518348699,76.4034677295286,12.5845335517543,675
R0676,INFEASIBLE,0,-1.83475867414023,0.973731898048241,101.234630432555,14.9729480286017,0.998196535240113,20,32,0,0,0,0,1.95351854148575,0.029777020745431,0.112341621551185,-45.8018607157236,6.25306890484488,36.1434980943789,0.0854757894942812,0.16170770218394,5,0.317340247181603,101.234630432555,14.9729480286017,676
R0677,EASY,2,1.70343805960325,1.23861447445886,107.483056909016,12.6405961011481,0.842706406743208,20,32,1,1,1,1,1.84011250141013,0.028343771106622,0.123176983952505,-53.7550336592733,13.3185869691081,36.9901816089063,0.0250769185323988,0.0565531547063264,3,0.319099714491505,107.483056909016,12.6405961011481,677
R0678,INFEASIBLE,0,-1.43312208337414,1.78901650942062,85.903058562634,9.7164673109293,0.647764487395287,20,32,0,0,0,0,1.0447867233589,0.0332032016364215,0.21164703889513,-43.9364232464795,10.339728600432,34.9708712494471,0.0716235310149029,0.154374289375048,5,0.40900034149153,85.903058562634,9.7164673109293,678
R0679,INFEASIBLE,0,-2.06654815927417,1.41191908687754,67.7364920903075,8.44651102052544,0.563100734701696,20,32,0,0,0,0,1.65411238942004,0.0335447506831455,0.182557207399876,-47.2020815392583,12.516396505176,48.2127615076725,0.131409409986564,0.119585651576417,4,0.0561920619210181,67.7364920903075,8.44651102052544,679
R0680,EASY,2,1.76997553748345,1.08980497009954,74.449978462232,9.68304250766344,0.645536167177563,20,32,1,1,1,1,1.28828135821471,0.0235361399057856,0.13762619688661,-40.035701614039,7.26403930076231,33.0872668528891,0.102643194239358,0.0613029053492388,4,0.402102229833078,74.449978462232,9.68304250766344,680
R0681,INFEASIBLE,0,-2.44336779376698,1.60227344313153,30.7424983139939,13.2835952890776,0.885573019271843,20,8,0,0,0,0,1.17996280517592,0.0126790318339265,0.232476150038058,-42.6561653925769,12.088249050357,49.580228150384,0.0137059850632895,0.196064096625196,2,0.277206652714762,30.7424983139939,13.2835952890776,681
R0682,EASY,2,2.19898427909449,0.261262728122204,103.473112174751,9.86776662612263,0.657851108408175,45,16,1,1,1,1,0.993143375738597,0.034712141495967,0.0455372543107499,-30.1514358275554,12.0096812782986,35.7483598459949,0.127389108006593,0.0120275398131817,2,0.239230657830995,103.473112174751,9.86776662612263,682
R0683,INFEASIBLE,0,-1.85109704111936,0.794607920333422,100.407411830424,13.2335416858523,0.882236112390151,20,32,0,0,0,0,1.7303430687552,0.0373305079082291,0.145335511178478,-32.7405423759444,10.0997788269714,46.4163303105738,0.0169712469641075,0.223989361775696,2,0.0536230856322199,100.407411830424,13.2335416858523,683
R0684,EASY,2,2.14425572435633,0.712465440563319,79.0029259414363,13.6936392042803,0.912909280285351,45,32,1,1,1,1,1.79918461022975,0.0359892241486374,0.100543675653555,-33.1065822303919,5.82073628102029,28.2534810730752,0.134727538750471,0.0356856455199629,2,0.273213083821195,79.0029259414363,13.6936392042803,684
R0685,EASY,2,2.44494478668419,0.668963400071068,24.331150846368,10.9712101044793,0.731414006965285,20,16,1,1,1,1,1.367388639144,0.0306117215396302,0.0836178188805324,-48.9512336448244,8.64440721534761,48.4597974306835,0.12497015906644,0.00625478955830231,4,0.117704016675894,24.331150846368,10.9712101044793,685
R0686,INFEASIBLE,0,-1.72675923538342,1.89808618984958,23.6567578148302,12.6850035426946,0.845666902846309,20,32,0,0,0,0,0.924822847484802,0.0259865573954267,0.177953878205302,-51.1989259334715,7.11526040018903,29.8240152914606,0.0593776778883925,0.0839857666833078,3,0.392841513564067,23.6567578148302,12.6850035426946,686
R0687,INFEASIBLE,0,-1.85959985482232,0.829164235167598,46.4364174517551,11.9349119829661,0.795660798864404,20,32,0,0,0,0,1.74049698040053,0.0375882908716779,0.144078760268724,-33.0104338795348,12.3005452969855,42.587546998826,0.0963212026764295,0.126816999243021,3,0.36485072391456,46.4364174517551,11.9349119829661,687
R0688,EASY,2,2.24887899892509,1.83488591639056,94.3072324830257,11.0976186950509,0.739841246336726,20,8,1,1,1,1,1.46548229566639,0.0379701586928991,0.179743780082621,-47.8105830367025,11.6907089441657,28.3921998867729,0.127175334068809,0.01371496218695,3,0.159200492829627,94.3072324830257,11.0976186950509,688
R0689,INFEASIBLE,0,-2.51189166942363,1.68255596625654,114.978488252178,11.3122548883434,0.75415032588956,20,32,0,0,0,0,1.85693871053255,0.0348803757212798,0.197147167000654,-50.1877196874086,8.2711425188952,44.7608502875275,0.0066426817367519,0.199468167620954,3,0.376695782508402,114.978488252178,11.3122548883434,689
R0690,INFEASIBLE,0,-1.79877506096851,1.67371960082251,51.6617044380866,9.52552170306885,0.63503478020459,45,32,0,0,0,0,1.87761941800059,0.036481549468333,0.20480566478669,-46.1579102005304,6.58785766076853,41.2925932405468,0.107995607814801,0.194578918062285,5,0.358148824102143,51.6617044380866,9.52552170306885,690
R0691,INFEASIBLE,0,-1.94540815849637,0.536598776417502,83.8784312549438,14.9761314208793,0.998408761391955,20,32,0,0,0,0,1.94572981620733,0.0172309710840432,0.051795967590164,-59.3128453717822,10.5778722857533,42.4278885293589,0.0539159267784283,0.10041161729438,2,0.430729797682068,83.8784312549438,14.9761314208793,691
R0692,EASY,2,2.05519807410783,0.99426833111139,70.1357034476455,8.88574811153102,0.592383207435401,20,32,1,1,1,1,2.06175451653473,0.0154744354397723,0.115360092752845,-49.2332294063009,5.25342545326512,42.2359225111536,0.0900857633535147,0.0856413548794051,2,0.05865806577598,70.1357034476455,8.88574811153102,692
R0693,EASY,2,1.8912312814675,1.09965733449663,36.2933382502687,13.7828799910699,0.918858666071323,20,32,1,1,1,1,1.72710332603955,0.0240960886116289,0.17461676651561,-35.1789559256259,11.4388215568471,40.3909792237245,0.0882684587372397,0.041592473629614,3,0.4403838474163,36.2933382502687,13.7828799910699,693
R0694,INFEASIBLE,0,-1.69916596985429,1.08865061497617,46.1008108352637,11.3901063936605,0.759340426244035,20,32,0,0,0,0,1.21814839289136,0.0255927681880937,0.138577529519048,-36.0626900291586,6.90268788877213,27.2763453193907,0.136460634145029,0.190505770195008,2,0.245715541306547,46.1008108352637,11.3901063936605,694
R0695,INFEASIBLE,0,-2.48280819598066,0.646326064048302,81.4709809438161,14.0803988918425,0.938693259456169,20,32,0,1,0,0.333333333333333,1.0428567214538,0.0142782054807674,0.0749337786482105,-48.8884746588228,6.57940002552139,41.5839996221451,0.0734375645558006,0.188123687664346,1,0.439383751562091,81.4709809438161,14.0803988918425,695
R0696,EASY,2,2.04993919577284,0.721731292304609,101.070332809846,9.64504423238874,0.643002948825916,20,32,1,1,1,1,1.43320721309845,0.0312025669908391,0.139217571691519,-30.4255404698281,11.1311986106313,44.5835860659405,0.0867103524753552,0.0658523274532917,3,0.326370770705369,101.070332809846,9.64504423238874,696
R0697,INFEASIBLE,0,-2.53716389212009,1.27430201415148,26.1387966447997,8.80684976313958,0.587123317542639,20,32,0,0,0,0,0.982630630998992,0.0116344224413683,0.187128571572114,-41.9372472635525,8.63808405470144,49.0904104567129,0.0643289276194166,0.232629890020831,1,0.307787805969613,26.1387966447997,8.80684976313958,697
R0698,INFEASIBLE,0,-2.24922902529478,1.11756218598827,77.8952545587692,9.42878290828465,0.628585527218977,20,32,0,0,0,0,0.926075129384677,0.0201367685452103,0.106975724861404,-47.0320219865411,10.298077558843,26.2346778928856,0.0148989706135617,0.185397809191609,2,0.245874817502426,77.8952545587692,9.42878290828465,698
R0699,INFEASIBLE,0,-2.00025635299708,2.46598894668129,41.7549969465163,9.63873923238671,0.642582615492447,20,8,0,0,0,0,1.48852034256825,0.0154299239143061,0.188138211344621,-63.5609253002616,12.7706513727724,30.4378203397511,0.0640738489370483,0.117658143647716,5,0.420060499820175,41.7549969465163,9.63873923238671,699
R0700,EASY,2,1.55781731638877,1.59686963579869,119.320454610983,11.6671924660559,0.777812831070397,20,32,1,1,1,1,1.56059376854574,0.0125182375097685,0.191911520839672,-44.6081000286466,9.4771684848803,37.2007741177049,0.06650765135629,0.0813571378947063,1,0.161946331912713,119.320454610983,11.6671924660559,700
R0701,INFEASIBLE,0,-1.8940077463798,2.88239376498249,43.4487289999636,10.1379576894218,0.675863845961451,20,8,0,0,0,0,1.09961210020779,0.0201941250335636,0.214218496580543,-64.044311256858,13.2301724990104,29.324444294599,0.0240922091555129,0.18837716437929,3,0.375664464645905,43.4487289999636,10.1379576894218,701
R0702,INFEASIBLE,0,-2.58137896547374,1.14807189727208,71.028079362508,14.6935080228191,0.979567201521271,20,32,0,0,0,0,1.955889107398,0.0201830263706088,0.146648313462341,-46.1313718357275,11.7850119337803,44.9438289706137,0.0579980379346981,0.177681621323679,1,0.312118282928556,71.028079362508,14.6935080228191,702
R0703,EASY,2,2.11937261488076,1.39216305366709,62.8085797039528,12.4061450672054,0.827076337813693,20,32,1,1,1,1,1.34770401191136,0.0319723996917876,0.220013395029779,-38.7403121306603,5.66739302812987,48.5183055984374,0.0787024463782298,0.0573449374564129,4,0.146476175649407,62.8085797039528,12.4061450672054,703
R0704,INFEASIBLE,0,-2.02898668323997,2.04935548677097,66.4778711541419,11.4120893542986,0.760805956953242,20,32,0,1,0,0.333333333333333,1.1422686832687,0.0396788584014505,0.183062954679798,-63.4238330641212,5.39166312370079,41.5463299236439,0.145016799922682,0.128755046071808,5,0.424386100969895,66.4778711541419,11.4120893542986,704
R0705,EASY,2,2.13773211004652,1.21300065368889,99.8459419445742,12.2773255360163,0.818488369067756,20,32,1,1,1,1,1.57156824652791,0.016707379047464,0.194098104142343,-33.1904082855082,13.8704045447176,36.5095990708961,0.0547120980309476,0.0387215824692945,5,0.120017944328969,99.8459419445742,12.2773255360163,705
R0706,FRAGILE,1,0,1.03150719330081,73.3912527308468,11.9399047413819,0.79599364942546,20,16,1,1,1,1,2.00287361106891,0.0106709618786467,0.0961045269537722,-58.9869365977039,8.41270400057672,39.0945492848101,0.0107868413312519,0.0819044944091277,3,0.0571617331856222,73.3912527308468,11.9399047413819,706
R0707,EASY,2,2.18167068188687,1.27026629182203,79.3006833445791,8.62785094237199,0.575190062824799,20,8,1,1,1,1,2.08569225018555,0.02721073403782,0.136693247140189,-47.6466378142032,10.7483042273467,34.0275319473508,0.0922712306523788,0.00829795654905275,2,0.342479382708745,79.3006833445791,8.62785094237199,707
R0708,FRAGILE,1,0,1.67661898092627,72.0652005435273,14.0410475601646,0.936069837344308,20,32,1,1,1,1,1.53572692725283,0.0371778795035569,0.129941640783697,-61.6196778855853,7.38217609870868,29.5208012075865,0.0151156969166246,0.100937718425925,5,0.389987269409829,72.0652005435273,14.0410475601646,708
