rocket_id,regime_label,regime_code,boundary_distance,p_unstable,servo_slew_deg_s,max_gimbal_deg,best_u_max_frac,best_Kp,best_Kd,nominal_success_rate,under_success_rate,over_success_rate,robustness,mass,Iyy,static_margin,Cm_alpha,control_effectiveness,thrust,deadband,backlash,latency_steps,wind_strength,nominal_servo_slew_deg_s,nominal_max_gimbal_deg,design_id
R0272,INFEASIBLE,0,-2.35049559415929,0.766094843735974,109.853717072476,9.91616385237691,0.661077590158461,20,32,0,0,0,0,1.88578115707729,0.0305448594990696,0.129801354755451,-35.3433126004345,12.6333927223237,46.4161626074243,0.13067497290334,0.235275772372322,1,0.367272600037808,109.853717072476,9.91616385237691,272
R0273,INFEASIBLE,0,-2.28537139034943,1.23052474866495,117.600071096021,9.66663380973027,0.644442253982018,20,32,0,0,0,0,1.60462629519131,0.0179988865534653,0.209006173829067,-31.8636582717816,12.6702638330484,37.9131747686785,0.0889768885768046,0.220591617892428,3,0.270422323808851,117.600071096021,9.66663380973027,273
R0274,INFEASIBLE,0,-2.16144671955026,2.2847280182521,104.912218920283,13.8547467573126,0.923649783820838,20,32,0,0,0,0,1.82298904941919,0.0290419618406761,0.227017985842844,-45.8321606025927,12.1361276620757,26.8443897973626,0.137375374846615,0.219419471085,1,0.211796744611973,104.912218920283,13.8547467573126,274
R0275,INFEASIBLE,0,-1.73052842076734,0.767056244600346,36.3800605754092,11.3997462699229,0.759983084661528,20,32,0,0,0,0,1.69980014051659,0.019616129603371,0.088770277192463,-42.3372476541522,9.6481148948011,31.0732966764759,0.0810541914259153,0.110696207799843,3,0.247061699308533,36.3800605754092,11.3997462699229,275
R0276,INFEASIBLE,0,-2.07808686746844,1.98335078772105,60.8464424684225,9.25282049653073,0.616854699768716,20,32,0,0,0,0,1.52612403974639,0.0238319096329905,0.156219308893322,-69.3217512052846,11.9596740383665,38.5896434619509,0.14486640286764,0.112663499077517,2,0.173327739522931,60.8464424684225,9.25282049653073,276
R0277,INFEASIBLE,0,-2.17245426813339,0.639468221596354,110.425624668204,11.0199200225561,0.734661334837076,20,32,0,0,1,0.333333333333333,1.0065822637829,0.0195715800320518,0.0537180958098665,-60.6693449554063,5.51382929290786,33.6204292266713,0.0298588385585026,0.203712249397223,3,0.27002326825796,110.425624668204,11.0199200225561,277
R0278,INFEASIBLE,0,-2.51525114156995,0.732195456027034,66.6748501708409,9.22122004835138,0.614748003223425,20,32,0,0,0,0,1.02735078462466,0.0241111691300254,0.0959120368853125,-43.037938620045,10.9238057746645,41.1392576326379,0.116288934702382,0.245666653218328,2,0.298387186640877,66.6748501708409,9.22122004835138,278
R0279,INFEASIBLE,0,-1.98130072150859,1.25108449151298,37.5411630423843,8.85837205821238,0.590558137214159,20,32,0,0,0,0,1.69708633216199,0.0219985774709013,0.128479965783888,-57.3983937918969,8.96121976482891,44.9736752333829,0.0622715528541051,0.147515251151345,2,0.191466178580014,37.5411630423843,8.85837205821238,279
R0280,INFEASIBLE,0,-2.30434228188856,0.622148747016492,29.7090773086828,8.34247558590098,0.556165039060066,20,32,0,0,0,0,1.95642230199638,0.0135625851366637,0.0555093230463114,-57.3133876169842,8.69916759338296,33.8467454717276,0.0919215871930345,0.208447009279061,5,0.271429746881064,29.7090773086828,8.34247558590098,280
R0281,FRAGILE,1,0,1.96914027859871,53.2778368479018,14.2440692471256,0.94960461647504,20,32,1,1,0,0.666666666666667,1.17167976142877,0.0239034856381548,0.227396440058339,-48.9161011872963,8.64731429713761,41.302756588879,0.122494794003009,0.0596322632856668,6,0.344080393391364,53.2778368479018,14.2440692471256,281
R0282,EASY,2,1.81544835141987,1.05136747398218,74.4409809048385,8.33311792402198,0.555541194934799,20,32,1,1,1,1,1.30208732125371,0.0220955093572636,0.0952650992184127,-60.4842890979803,7.30090434614618,38.8781053281233,0.132023945461285,0.0922647364162021,5,0.121777049879468,74.4409809048385,8.33311792402198,282
R0283,INFEASIBLE,0,-1.98062800291411,1.52895188952935,73.9299177545685,14.0636756454463,0.93757837636309,20,32,0,0,0,0,1.26227107268955,0.018032189101837,0.177048751481307,-48.1634060198872,8.96720465237534,40.2618603115458,0.0340237145115437,0.126159067815693,6,0.18862714938525,73.9299177545685,14.0636756454463,283
R0284,INFEASIBLE,0,-2.18409430074896,0.576756921469155,68.1930050308379,10.7662028083344,0.717746853888957,20,32,0,0,0,0,1.12535496556688,0.0124657625586582,0.0511527232486316,-51.6567540749167,11.7171713887007,27.1686132946489,0.120169281954769,0.144878890074744,4,0.0838104330574461,68.1930050308379,10.7662028083344,284
R0285,INFEASIBLE,0,-2.38888336515666,0.630171811810426,94.367473848363,13.3017014586178,0.88678009724119,20,32,0,0,0,0,1.50005354021866,0.0164017075600982,0.0686241722122209,-55.1816334360452,10.7483940955912,46.7397895603781,0.0229184248138308,0.23448825549027,6,0.191630188882806,94.367473848363,13.3017014586178,285
R0286,INFEASIBLE,0,-2.1914327423313,1.97901346303891,80.9551690107961,10.3091849390125,0.687278995934165,20,32,0,0,0,0,1.16731636101628,0.0166309784793825,0.210871943628742,-52.4922511363785,7.60159555639517,40.4941099362899,0.0904773925695367,0.178459039469417,4,0.259230758065278,80.9551690107961,10.3091849390125,286
R0287,INFEASIBLE,0,-2.64359615309071,0.592527996724114,20.4557586839245,9.86818804602068,0.657879203068045,20,32,0,0,0,0,1.12097923653527,0.0369173548434371,0.0741522939591003,-43.494200538779,10.7865656763939,38.3491279773029,0.149489211163139,0.204537395071046,6,0.353563385227703,20.4557586839245,9.86818804602068,287
R0288,INFEASIBLE,0,-2.29201998906734,2.5886576061158,36.4268973441133,13.7852026359658,0.919013509064384,20,32,0,0,0,0,1.07633940172559,0.0278949097943163,0.216391608501696,-68.9175173426784,9.12483755039594,42.9588070801322,0.0665695028937369,0.0634411170683078,2,0.216479102037065,36.4268973441133,13.7852026359658,288
R0289,INFEASIBLE,0,-2.59191819801107,1.16818237471796,74.8591371008322,13.7765131442653,0.918434209617686,20,32,0,0,0,0,1.66950933480579,0.0251370885242505,0.0770091369244934,-68.2556352215197,10.6448071814178,26.2060518514982,0.0250048614562224,0.247523680452625,2,0.0616004189367172,74.8591371008322,13.7765131442653,289
R0290,EASY,2,2.24620940255738,2.46401395136129,85.1600598269246,10.1326288444657,0.67550858963105,20,32,1,1,1,1,1.00745516678632,0.0323391044278631,0.205448846775379,-66.249547067222,7.57840492730938,39.4955598775354,0.145364664065867,0.0759496255057258,4,0.42359599600877,85.1600598269246,10.1326288444657,290
R0291,EASY,2,2.14411898672008,0.785779065586363,73.3016411021641,14.7306648998321,0.982044326655473,20,32,1,1,1,1,1.44842648659915,0.0356225299448133,0.0743499690741364,-50.5112045040021,8.8022416486749,29.5663342771848,0.148780375278057,0.0478005406284262,2,0.180161945195725,73.3016411021641,14.7306648998321,291
R0292,FRAGILE,1,0,0.373422776462557,59.0193674870085,11.2958558029359,0.753057053529058,20,16,1,1,0,0.666666666666667,1.14636568731424,0.039838312188931,0.0403309152468826,-43.3212941873525,11.699456164996,28.3360134435036,0.0516982612969788,0.0483041268679769,4,0.404040860147783,59.0193674870085,11.2958558029359,292
R0293,INFEASIBLE,0,-2.20494113456401,0.332406237742596,28.111884673651,12.2674590247441,0.817830601649604,20,8,0,0,0,0,1.66453684305661,0.0158164273752765,0.0545103878256733,-31.099661136173,6.68211500728847,33.666105884946,0.123221335843191,0.165744553958686,1,0.315578813879374,28.111884673651,12.2674590247441,293
R0294,EASY,2,2.25265923321434,1.19925298368262,63.9773463903318,12.8509682614117,0.856731217427445,20,32,1,1,1,1,1.15643248970095,0.0385236680152855,0.102647703879718,-69.261499198539,6.89768747085853,45.4906346350831,0.0967477250449744,0.0317132103670114,5,0.133260776381533,63.9773463903318,12.8509682614117,294
R0295,EASY,2,2.26136174895799,0.536889529376582,68.590764059506,13.8020604162384,0.920137361082562,20,32,1,1,1,1,1.49118998007237,0.0301988505453288,0.0601567766192751,-52.7793597688418,5.59736366273999,45.2677427207339,0.0921797075501881,0.0263545830799582,4,0.237377088551819,68.590764059506,13.8020604162384,295
R0296,EASY,2,1.79482500857541,0.544325947601592,110.808017162687,11.4205640437288,0.761370936248584,20,32,1,1,1,1,1.16576068658341,0.0337231627764986,0.0640664619099815,-43.661290344247,11.151459131714,34.1820335952505,0.143218839954826,0.084549911110941,4,0.136834323983567,110.808017162687,11.4205640437288,296
R0297,INFEASIBLE,0,-2.42674009329031,0.409080624202259,100.941998891645,12.4691007331515,0.831273382210097,20,32,0,0,0,0,2.04065308667451,0.0158671308793237,0.0666515479444865,-36.1745765869524,13.3138963509969,44.9646203054808,0.143738460221043,0.218742919650362,1,0.435689840182758,100.941998891645,12.4691007331515,297
R0298,INFEASIBLE,0,-1.9554046697173,2.04370926836978,96.8875189726221,11.9258475902402,0.795056506016011,20,32,0,0,0,0,1.02626855326932,0.0246162688272702,0.141976869644991,-68.1276945691689,7.31150036635249,28.9938378987695,0.0362329628304257,0.248427119172781,2,0.205990664717513,96.8875189726221,11.9258475902402,298
R0299,EASY,2,1.70675769612941,0.366077438330117,35.4879734768441,9.85507165289225,0.657004776859483,20,16,1,1,1,1,1.8984040935001,0.0259932619348295,0.0537777932590682,-34.7402153201397,13.5742481372299,33.712145741607,0.017158724193962,0.0127875660641312,2,0.217386056723389,35.4879734768441,9.85507165289225,299
R0300,INFEASIBLE,0,-2.46352853332034,1.01163352067887,42.743373490938,11.7105486079237,0.78070324052825,20,32,0,0,0,0,1.21508226471149,0.011068441513636,0.152151522036174,-34.6685596932458,7.94350855080512,35.1916099287364,0.0749027924173824,0.227332351572606,1,0.31855455917166,42.743373490938,11.7105486079237,300
R0301,INFEASIBLE,0,-1.77109238630831,0.884373683908345,24.9175195730645,11.49751936996,0.766501291330666,20,32,0,0,0,0,1.35738345340571,0.0143529662760997,0.148183954768285,-36.0755028735372,5.10136564914705,47.2951802383513,0.0799891655344664,0.130250558721989,4,0.12318821742388,24.9175195730645,11.49751936996,301
R0302,EASY,2,2.12945140890149,2.060281712829,77.8653730291622,9.99428103682859,0.66628540245524,20,32,1,1,1,1,1.70481046413095,0.0351973409588198,0.183446081192544,-53.2373420860011,13.0659993814563,29.0842419455869,0.0944463179627598,0.0557089382423516,6,0.185348810726271,77.8653730291622,9.99428103682859,302
R0303,EASY,2,1.95787832519792,1.30181823374553,91.6049155211873,12.3937608233979,0.826250721559862,20,16,1,1,1,1,1.04164925954512,0.0152987315382669,0.232634770410154,-32.1092395739872,8.18655536497456,42.6157318122971,0.0570126071445469,0.0469208355230518,4,0.372118145977525,91.6049155211873,12.3937608233979,303
R0304,FRAGILE,1,0,1.27455679217424,111.575369230555,14.3186591406655,0.954577276044367,20,16,1,0,1,0.666666666666667,1.14715310528439,0.0223077270461743,0.117178105546487,-60.9450017473162,8.84477510874619,40.6361080178655,0.0121511922014246,0.0958486022076679,3,0.155462346462447,111.575369230555,14.3186591406655,304
R0305,INFEASIBLE,0,-1.75889156121956,0.576130925147561,79.8596027144335,11.6368888836317,0.77579259224211,20,32,0,0,0,0,1.583802019711,0.0195477198451589,0.0850633668451431,-41.5694443022987,5.84841514982617,48.7587492091433,0.124914995807505,0.211917211728275,2,0.174075353074079,79.8596027144335,11.6368888836317,305
R0306,INFEASIBLE,0,-2.23361606421413,1.1038745284217,101.640254300247,13.268889107308,0.884592607153868,20,32,0,0,0,0,2.00406803791421,0.0391979909351465,0.160095886835999,-37.9048802451738,11.2956491372886,39.1176303859501,0.0401285875843313,0.152241673460175,3,0.267014530084997,101.640254300247,13.268889107308,306
R0307,INFEASIBLE,0,-2.24849124101314,1.152848939851,72.4239333451879,13.2996442572569,0.886642950483794,20,32,0,0,0,0,1.1649555236752,0.0369533979668787,0.220996492375022,-31.8243552698404,8.41857722926204,48.173315504989,0.123554117083075,0.225238362180072,6,0.251669554124626,72.4239333451879,13.2996442572569,307
R0308,INFEASIBLE,0,-1.92505351355668,0.333216605501439,81.6937203435267,13.131568730348,0.875437915356535,20,32,0,0,0,0,1.59896797199043,0.0262397093111481,0.047174129234291,-43.2938463060867,12.7649404407978,48.6259626723318,0.0764642146654112,0.151248033811437,4,0.0534058569687869,81.6937203435267,13.131568730348,308
R0309,INFEASIBLE,0,-2.42506256413608,2.66998497270232,94.2415101621896,8.77759801556994,0.585173201037996,20,32,0,0,0,0,1.82142648577955,0.033090580663143,0.230198905973931,-67.1937493848402,8.89905861112394,43.4418172233735,0.0677565999907099,0.214921785940778,3,0.339354746019997,94.2415101621896,8.77759801556994,309
R0310,INFEASIBLE,0,-2.45536396520554,0.883757309887773,52.904180316087,9.45670608987156,0.630447072658104,20,32,0,0,0,0,1.37064163155517,0.0215552915115725,0.099981765752778,-52.0234553423793,9.50451420440634,44.8368725624966,0.0558600096785893,0.220376068104144,1,0.111318668055929,52.904180316087,9.45670608987156,310
R0311,INFEASIBLE,0,-2.16359165271659,1.02722836930241,20.2545561708236,10.0702439846742,0.671349598978283,20,32,0,0,0,0,1.80922218161516,0.0292587300423577,0.0916271974502915,-53.1228678614881,12.7697428002136,29.0629154753358,0.0502780169585919,0.161908605030193,4,0.272755754503231,20.2545561708236,10.0702439846742,311
R0312,FRAGILE,1,0,1.32607495392488,30.4957566990933,8.2792716706904,0.551951444712693,20,32,1,1,1,1,0.926482516683136,0.0182957482842631,0.102484257690131,-64.8758361998859,13.3682490475371,32.5390949353568,0.11882482425544,0.0565101866262008,1,0.422753833129504,30.4957566990933,8.2792716706904,312
R0313,EASY,2,2.06766217044313,1.31908975672092,55.9590246270157,10.4174027529064,0.694493516860429,20,8,1,1,1,1,1.50951398009903,0.0189832144512491,0.144355247817295,-47.0183246326675,9.47858102447348,34.2698430116127,0.000845892172081752,0.00863745543890755,3,0.394423446636792,55.9590246270157,10.4174027529064,313
R0314,INFEASIBLE,0,-2.0182335319018,2.36301596814285,69.4001491985813,12.8101338647177,0.854008924314511,20,32,0,0,0,0,0.996314110516296,0.0307159974948336,0.214355626280941,-54.0304861177223,9.28161623852129,31.0939265534031,0.0440053627131424,0.16774097789727,4,0.23984075255416,69.4001491985813,12.8101338647177,314
R0315,EASY,2,1.79419706747237,0.570645008106128,79.1220837055341,8.5474121378464,0.569827475856427,20,8,1,1,1,1,1.58560871508135,0.0287555369952341,0.0694725143226916,-36.887798747117,5.18077370923091,26.1048273725392,0.089619240356253,0.0621319206430656,3,0.129872041107684,79.1220837055341,8.5474121378464,315
R0316,FRAGILE,1,0,0.28273039124795,22.8743510858574,14.0257319017321,0.935048793448805,20,8,1,1,0,0.666666666666667,1.0864208331151,0.0348599116297183,0.0503141493563835,-30.1695135451766,5.54008738262106,37.3106876458862,0.0888006617521115,0.132301198241801,2,0.278602126369877,22.8743510858574,14.0257319017321,316
R0317,INFEASIBLE,0,-2.41269568395063,0.888762071900595,112.568287820311,12.2208736660883,0.814724911072555,20,32,0,0,0,0,1.5199529604846,0.0260774925385163,0.107539632951305,-51.2961884073175,8.25211706817685,49.865206620841,0.0974807169638608,0.201946343113832,1,0.404592767402751,112.568287820311,12.2208736660883,317
R0318,INFEASIBLE,0,-1.64805725358132,1.56577659640669,108.363986192366,10.575573179213,0.705038211947535,20,32,0,1,0,0.333333333333333,0.962739637434313,0.0289285487844727,0.155197202869653,-60.0363394264312,8.66386308715125,45.8350754126841,0.109055550334307,0.119102066908085,2,0.240109825041638,108.363986192366,10.575573179213,318
R0319,INFEASIBLE,0,-1.92440975061019,2.85320352741355,64.9045306933623,12.9608708430758,0.864058056205053,20,32,0,0,0,0,1.27835249433658,0.0351093520493782,0.200926791611472,-64.5330749734885,11.9776225370353,26.7322965750839,0.119704073845092,0.130650260781846,5,0.158650696431296,64.9045306933623,12.9608708430758,319
R0320,INFEASIBLE,0,-2.74309333019937,2.72007293296377,24.034667839307,10.7962039655616,0.719746931037438,20,8,0,0,0,0,1.91524816552059,0.0341473475208987,0.233667133296396,-51.2077958935504,13.8796221650266,25.0476904075753,0.100424236795624,0.191557871657055,3,0.211700875480015,24.034667839307,10.7962039655616,320
R0321,FRAGILE,1,0,1.92723118094786,70.0302628508811,11.3697481900378,0.757983212669188,20,32,1,1,1,1,2.02454617098054,0.0377776334479705,0.188207989399247,-59.9037072670378,9.94713908765075,44.2972984994092,0.102397207626064,0.0800631676429714,1,0.0834295695873393,70.0302628508811,11.3697481900378,321
R0322,EASY,2,2.13002576595779,1.87323104625438,53.7922853707111,12.8144108204795,0.854294054698633,20,32,1,1,1,1,2.08231708695287,0.0125502052236616,0.172496105433775,-54.2677826460118,8.43489311095098,32.3237251389647,0.0506885281879553,0.0794574035184541,6,0.262278857874622,53.7922853707111,12.8144108204795,322
R0323,INFEASIBLE,0,-1.63330887103015,0.454767477086928,76.4213077721525,13.3140865855156,0.887605772367706,20,32,0,0,0,0,1.86245890963564,0.0204179216724377,0.054773604747919,-46.3266367649602,9.22655022911502,40.2983024563712,0.0363348876803165,0.199048995585271,5,0.167671549843991,76.4213077721525,13.3140865855156,323
R0324,INFEASIBLE,0,-2.63088884298667,1.77008841561429,27.8627944554722,13.214419329122,0.88096128860813,20,8,0,0,0,0,1.97568515428015,0.0263397956305665,0.237226918160516,-44.6252851755159,13.7306665315469,46.2979093418681,0.0142119454986174,0.207639390445333,2,0.42083326360242,27.8627944554722,13.214419329122,324
R0325,EASY,2,2.13231098813656,2.45777233231904,24.9771875117129,14.7009729007558,0.980064860050386,20,16,1,1,1,1,2.08966296561886,0.0247183424931982,0.229577722381005,-55.7143271515094,5.95250342213221,35.0567233269881,0.0181874025072761,0.0199717939910435,5,0.0503562703435792,24.9771875117129,14.7009729007558,325
R0326,INFEASIBLE,0,-2.19840635816968,2.13660778017182,65.3049053760529,10.6132300343341,0.707548668955609,20,32,0,0,0,0,1.15756529877847,0.0124838449229436,0.174756203286084,-63.8838916799527,10.7509149983581,35.3394411086679,0.0313094296553713,0.210628401843672,2,0.0911394587127434,65.3049053760529,10.6132300343341,326
R0327,EASY,2,2.63411708943583,1.87077464968855,53.3830776993124,13.8739976771564,0.924933178477091,20,32,1,1,1,1,1.127643840823,0.0344393717871328,0.165135836577983,-66.5675719944927,6.46019647442707,44.6916613928346,0.149394813655436,0.0177139127274254,2,0.4410539830051,53.3830776993124,13.8739976771564,327
